,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
74304,NG003,Akwa Ibom,2020-04-06,137,64,46,3724577.008746517,1994620.069004254,1699980,26.94346631168884,50.31184470662144,206.81021897810217,615.9347826086956,2.9782608695652173,20200406,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
74305,NG013,Ekiti,2020-04-06,292,149,61,3556799.004936012,1157903.3319653752,2306165,11.794881538998473,36.23102357779759,131.63042237442923,630.0997267759562,4.786885245901639,20200406,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
74306,NG008,Borno,2020-04-06,912,456,313,19178153.633667074,4910928.297402015,13407110,9.749231217727637,38.07269069732418,245.0129751461988,713.9036208732693,2.913738019169329,20200406,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
74307,NG025,Lagos,2020-04-06,16167,9025,4912,201304919.40080857,71189951.18178964,161850322,9.0055750898099,25.46520312934056,166.8525618028494,549.1664020086862,3.291327361563518,20200406,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,0.0
74308,NG002,Adamawa,2020-04-06,225,128,95,4969590.723839876,1877196.5899711875,3958595,12.278272454465837,32.504847505305044,293.22925925925927,694.490350877193,2.3684210526315788,20200406,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
74309,NG027,Niger,2020-04-06,372,207,161,10902458.228787092,4484085.435320486,7931065,17.306096354280466,42.0774749561439,355.3344534050179,821.0212215320911,2.31055900621118,20200406,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
74310,NG014,Enugu,2020-04-06,338,172,83,10866153.3632044,1507706.56157442,3775859,11.287294261560827,81.34836952202451,186.1863412228797,758.2046184738956,4.072289156626506,20200406,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
74311,NG016,Gombe,2020-04-06,189,107,84,4846857.198698872,1252822.5861926302,3578411,9.267474571956845,35.853540906662175,315.5565255731923,710.0021825396826,2.25,20200406,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
74312,NG029,Ondo,2020-04-06,320,154,86,4617496.006532311,1169191.8109956451,3095039,8.447698948284787,33.36254649686175,161.19994791666667,599.8137596899226,3.72093023255814,20200406,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
75050,NG015,Federal Capital Territory,2020-04-06,6726,3904,2241,166755558.85246354,51494606.02139292,70465093,14.278119026017276,46.23699259989209,174.60871493706017,524.059891417522,3.001338688085676,20200406,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,1.0
