,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
25566,NG030,Osun,2020-02-03,1303,626,373,38703724.27981351,9683112.462597758,18078136,16.130850229095323,64.47554772057043,231.2373497058071,807.7808757819481,3.493297587131367,20200203,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
25567,NG028,Ogun,2020-02-03,6069,3165,2009,219759473.97385785,47654007.69823546,60151648,14.73908789364841,67.97023710730981,165.1882462789037,499.0181516509043,3.020905923344948,20200203,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
25568,NG004,Anambra,2020-02-03,719,324,235,38527057.70216924,7267628.360858987,8000196,19.216574039680044,101.8706543735892,185.44728789986087,567.3897872340425,3.0595744680851062,20200203,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
25569,NG027,Niger,2020-02-03,741,371,284,35727834.120993055,10137557.635350702,10912636,22.180233360044205,78.16988339372942,245.44840305892936,640.4129107981221,2.609154929577465,20200203,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
25570,NG033,Rivers,2020-02-03,3354,1439,862,153526319.72194555,28264403.10452419,29656957,20.37434553936752,110.66917903182764,147.3710842774796,573.4137084300077,3.890951276102088,20200203,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
25571,NG008,Borno,2020-02-03,1264,572,396,62803727.50812739,12767008.868131312,17876739,20.032958388119617,98.54653292594384,235.7164952531645,752.3880050505051,3.191919191919192,20200203,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
25572,NG025,Lagos,2020-02-03,43955,17210,11046,1971228590.5161688,368752482.1107464,360605783,20.743451878474623,110.88762080946506,136.73294012816137,544.0970834087755,3.9792685134890458,20200203,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
25573,NG014,Enugu,2020-02-03,888,389,245,33964234.281082936,7525211.905352334,9386743,19.08550976925453,86.14039489250871,176.17760885885886,638.5539455782313,3.6244897959183673,20200203,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
25574,NG036,Yobe,2020-02-03,243,111,90,22427364.27622189,5203866.648308146,3986580,35.92814248337035,154.8413119895221,273.4279835390946,738.2555555555556,2.7,20200203,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
25575,NG015,Federal Capital Territory,2020-02-03,22228,8807,5588,1341921085.6441922,264641257.64483103,190534917,29.42742551502436,149.21816479512333,142.86404309879433,568.285960987831,3.97780959198282,20200203,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
25576,NG019,Kaduna,2020-02-03,3570,1551,1084,233441948.1230578,58214165.13061743,56201837,33.3695619855284,133.8137468850833,262.3801914098973,864.1118849938499,3.293357933579336,20200203,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
25577,NG037,Zamfara,2020-02-03,264,111,85,23290146.68742708,3616262.5666109854,3570965,26.435780970097763,170.2567789946936,225.4397095959596,700.1892156862745,3.1058823529411765,20200203,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
25578,NG017,Imo,2020-02-03,558,248,173,28572411.8234812,6421985.0886820685,5955680,23.066107116096862,102.62470288932144,177.88769414575867,573.7649325626204,3.2254335260115607,20200203,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
