,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
232974,NG034,Sokoto,2020-10-28,319,143,105,11334435.726245422,2071073.8355223355,4986439,12.256243984667252,67.0751603862338,260.52450365726224,791.498253968254,3.038095238095238,20201028,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
232975,NG014,Enugu,2020-10-28,791,398,319,12288973.395815317,3631382.883978148,17618267,7.073469316889498,23.937348120158752,371.2234934681837,920.494618599791,2.479623824451411,20201028,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
232976,NG021,Katsina,2020-10-28,408,216,176,20884971.08826778,4041293.354332864,8316662,14.267859487287646,73.73476923272274,339.7329248366013,787.5626893939393,2.3181818181818183,20201028,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
232977,NG020,Kano,2020-10-28,2074,1063,852,55561090.331312165,15465447.28241796,35565404,11.279088516854088,40.521198287762495,285.8036322725812,695.7238654147105,2.4342723004694835,20201028,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,3.0
232978,NG036,Yobe,2020-10-28,200,121,85,6634399.202654025,2955402.5592115507,3742327,21.60472955010058,48.4991122627241,311.8605833333333,733.7896078431372,2.3529411764705883,20201028,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
232979,NG006,Bayelsa,2020-10-28,200,99,87,3959906.315111945,1428466.0441872072,4898130,10.202386769507507,28.28243342723284,408.1775,938.33908045977,2.2988505747126435,20201028,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
232980,NG019,Kaduna,2020-10-28,1990,1063,844,59720434.6884271,21180237.282054625,36727823,15.593352241492786,43.96748543042629,307.60320770519263,725.2729660347552,2.3578199052132702,20201028,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,8.0
232981,NG010,Delta,2020-10-28,3761,1775,1369,49596849.056796655,14649844.701908642,72823908,6.649372876929704,22.51136101507438,322.7151821324116,886.5827611395179,2.747260774287801,20201028,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
232982,NG026,Nasarawa,2020-10-28,371,215,178,15158773.05871261,2901309.9953543004,7317843,10.128036240805592,52.91699375476085,328.74407008086257,685.1912921348315,2.0842696629213484,20201028,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,3.0
232983,NG008,Borno,2020-10-28,846,430,309,28404870.079939,6914368.743502844,14514671,13.904173300061228,57.11963749811738,285.94702521670604,782.8840884573895,2.737864077669903,20201028,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
232984,NG001,Abia,2020-10-28,416,202,163,5124655.892359486,1504369.4989656578,8463206,5.734796743176512,19.535665899641057,339.0707532051282,865.3584867075664,2.552147239263804,20201028,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
232985,NG007,Benue,2020-10-28,236,113,93,5074264.776273716,1293850.0392680245,4936616,8.644743456734341,33.903246814635565,348.63107344632766,884.6982078853047,2.5376344086021505,20201028,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,5.0
232986,NG018,Jigawa,2020-10-28,125,71,48,3775824.563196687,1624445.1907915813,1991773,21.028821769299338,48.87892938567784,265.5697333333333,691.5878472222223,2.6041666666666665,20201028,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
233724,NG027,Niger,2020-10-28,487,277,217,13473412.7546957,4778128.28637338,9571831,13.681987419201642,38.580601598575896,327.57806297056806,735.1636712749616,2.2442396313364057,20201028,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
