,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
3870,NG028,Ogun,2020-01-06,4886,2508,1489,148001543.01077113,32622654.107994817,43080248,13.613685343875687,61.76218618775548,146.9513166871333,482.2055965972688,3.2813969106783074,20200106,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
3871,NG031,Oyo,2020-01-06,2669,1173,685,102886690.78008124,20157673.972477343,29635937,18.28525242191201,93.32967257718688,185.0626764081429,721.0690267639903,3.896350364963504,20200106,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
3872,NG018,Jigawa,2020-01-06,38,15,12,5237229.035614943,1283037.408935728,336555,66.4368737062911,271.18860415667,147.61184210526318,467.4375,3.1666666666666665,20200106,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
3873,NG029,Ondo,2020-01-06,598,268,168,25007480.24729545,6126168.369738726,5900089,22.65847942709045,92.49361795305688,164.4394927536232,585.3262896825397,3.5595238095238093,20200106,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
3874,NG013,Ekiti,2020-01-06,229,108,65,9650209.028660571,2324827.232869842,2050326,22.224317991294704,92.25172137658927,149.22314410480348,525.7246153846154,3.523076923076923,20200106,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
3875,NG014,Enugu,2020-01-06,781,335,234,58130464.0023511,12082438.771973092,10257628,32.08409993536542,154.36152018141163,218.8994451557832,730.6002849002849,3.3376068376068377,20200106,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
3876,NG036,Yobe,2020-01-06,80,37,24,3359853.9454898187,593148.3448251471,760844,15.356887258233456,86.98818549384663,158.50916666666666,528.3638888888888,3.333333333333333,20200106,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
3877,NG021,Katsina,2020-01-06,103,45,38,4684557.708036188,1603358.2307765512,2098862,26.21791093266232,76.60129495123786,339.62168284789647,920.5535087719296,2.710526315789474,20200106,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
3878,NG009,Cross River,2020-01-06,258,113,82,13961743.254715735,3624517.0310109057,2690132,27.46549352248498,105.79786648651552,173.7811369509044,546.7747967479676,3.1463414634146343,20200106,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
3879,NG011,Ebonyi,2020-01-06,74,33,25,5826955.480913803,1016600.4514958212,1053510,25.26744938299881,144.8280909715711,237.27702702702703,702.34,2.96,20200106,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
