,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
68112,NG026,Nasarawa,2020-03-29,228,129,100,16282974.513845596,2667686.8677722714,4032991,16.576237695435353,101.1777128683836,294.809283625731,672.1651666666668,2.28,20200329,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
68113,NG009,Cross River,2020-03-29,193,90,49,8192029.335092645,1570851.4378096927,2267239,19.920037362031408,103.88349050591287,195.7892055267703,771.1697278911564,3.938775510204082,20200329,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
68114,NG037,Zamfara,2020-03-29,255,144,85,9402473.383908965,3487170.642844548,3826868,25.492086822109965,68.73442466516838,250.122091503268,750.3662745098039,3.0,20200329,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
68115,NG029,Ondo,2020-03-29,350,162,98,12001522.792935511,3685584.539841821,4099991,23.368531220540792,76.0959237398967,195.23766666666668,697.2773809523809,3.571428571428572,20200329,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
68116,NG035,Taraba,2020-03-29,105,47,39,8214932.352086962,1663064.6483608936,1891270,26.496934956917205,130.88518742988003,300.20158730158727,808.2350427350427,2.6923076923076925,20200329,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
68117,NG019,Kaduna,2020-03-29,1863,1050,693,65776002.68009857,12550884.222254284,27424950,11.253618892950776,58.9773639335338,245.34755770263016,659.570707070707,2.688311688311688,20200329,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
68118,NG010,Delta,2020-03-29,1010,508,281,27570599.419245254,8163227.353636079,10613545,18.051225313997392,60.96646345848531,175.14100660066006,629.5103795966786,3.5943060498220643,20200329,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
68119,NG024,Kwara,2020-03-29,1258,649,345,31413429.906508427,7705168.334298619,13886661,13.8775931428188,56.57797215440888,183.97802066772653,670.8531884057971,3.646376811594203,20200329,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
68120,NG011,Ebonyi,2020-03-29,31,17,11,457836.4957530262,309883.5207490624,457458,17.504790249322504,25.862400837801907,245.94516129032257,693.1181818181818,2.8181818181818183,20200329,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
68858,NG016,Gombe,2020-03-29,332,168,99,7546693.716746849,2228473.2319611525,4765872,13.986960293057438,47.366647194191785,239.25060240963856,802.3353535353536,3.3535353535353534,20200329,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
68859,NG006,Bayelsa,2020-03-29,68,39,16,776988.1226745454,339463.43124642555,683253,13.18329981216048,30.17487725878313,167.4639705882353,711.721875,4.25,20200329,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
68860,NG021,Katsina,2020-03-29,489,240,174,32407809.700218976,4042192.049201109,7512274,14.435067200369916,115.73149052428565,256.0420586230402,719.5664750957854,2.810344827586207,20200329,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
68861,NG017,Imo,2020-03-29,194,93,61,6382025.958476358,2824626.1665057284,2259606,28.772808667318603,65.00995210996834,194.1242268041237,617.3786885245902,3.180327868852459,20200329,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
68862,NG013,Ekiti,2020-03-29,285,138,71,6387497.776181729,2219203.63530925,2615216,19.421819840697665,55.90150857182197,152.9366081871345,613.900469483568,4.014084507042254,20200329,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
68863,NG003,Akwa Ibom,2020-03-29,156,70,55,6747647.742693223,3810036.173685344,2276925,43.04448581291332,76.23261677590624,243.26121794871796,689.9772727272726,2.8363636363636364,20200329,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
68864,NG020,Kano,2020-03-29,3585,1688,1112,127235943.83503713,19379041.56027977,49241869,10.828757336985507,71.09779686710384,228.9254718735472,738.0376049160672,3.223920863309353,20200329,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
68865,NG028,Ogun,2020-03-29,4865,2573,1525,119818907.81961983,31081355.93485609,52670105,12.664301110553748,48.82099515046058,180.43886605001717,575.6295628415301,3.1901639344262294,20200329,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
68866,NG008,Borno,2020-03-29,1426,695,433,57083439.829321794,14959734.947139766,18669218,21.46777907542436,81.91687081698338,218.2003038803179,718.5996150885296,3.2933025404157044,20200329,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
68867,NG014,Enugu,2020-03-29,320,159,96,7662367.5758411,2538118.550202049,4047184,16.42826822477855,49.59556745792786,210.79083333333332,702.6361111111111,3.333333333333333,20200329,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
68868,NG027,Niger,2020-03-29,581,288,220,32745469.67367669,6431411.050105587,8770122,18.164970690783964,92.48677968865432,251.58123924268503,664.4031818181818,2.640909090909091,20200329,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
68869,NG001,Abia,2020-03-29,127,59,43,2774384.009178964,1024849.1734560458,1774927,14.809575645903012,40.09121626762157,232.93005249343832,687.9562015503876,2.953488372093023,20200329,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
68870,NG036,Yobe,2020-03-29,261,126,99,14317639.988552293,2813436.027681774,4547552,17.658465644485783,89.86433363345117,290.3928480204342,765.5811447811448,2.636363636363636,20200329,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
68871,NG023,Kogi,2020-03-29,172,89,56,5910329.82091818,1888413.6620931264,2204442,20.95367586878707,65.58051227392497,213.60872093023255,656.0839285714286,3.071428571428572,20200329,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
68872,NG022,Kebbi,2020-03-29,218,104,75,6604126.651121878,2363104.163703875,3648339,19.57819802108913,54.71485401191937,278.925,810.742,2.9066666666666667,20200329,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
68873,NG033,Rivers,2020-03-29,1307,656,379,37765288.49381034,10368862.08119139,13671461,16.999768320671183,61.91625946328707,174.3364065289467,601.2076077396657,3.4485488126649075,20200329,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
68874,NG005,Bauchi,2020-03-29,363,186,138,18596527.06195849,5739866.127067064,5727890,25.844836656944565,83.734392695384,262.9885215794307,691.774154589372,2.630434782608696,20200329,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
68875,NG034,Sokoto,2020-03-29,413,176,126,15860840.926441465,2637089.8638522355,5638925,13.004854545546449,78.21801298690184,227.55952380952385,745.8895502645503,3.2777777777777777,20200329,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
68876,NG002,Adamawa,2020-03-29,598,267,177,19916603.376557834,3351463.019691897,7676353,11.765551255849092,69.91866432434945,213.94517837235227,722.8204331450094,3.378531073446328,20200329,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
68877,NG004,Anambra,2020-03-29,349,171,100,9110457.052941363,3530156.4535895768,3749438,21.93537524351274,56.609755608132026,179.05625596943648,624.9063333333332,3.49,20200329,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
68878,NG032,Plateau,2020-03-29,367,181,138,12585036.566705745,3259083.483515772,6336941,14.674641954733325,56.666515766698495,287.7811534968211,765.3310386473429,2.6594202898550723,20200329,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
68879,NG018,Jigawa,2020-03-29,178,89,57,8071586.432077898,1225756.0332653148,2354861,13.362271715476734,87.99037341310407,220.4926029962547,688.5558479532164,3.12280701754386,20200329,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
68880,NG030,Osun,2020-03-29,902,438,256,21637431.438042518,5941315.4494602,10392895,14.420946344879594,52.51904910003925,192.03427568366592,676.6207682291666,3.5234375,20200329,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
68881,NG031,Oyo,2020-03-29,2490,1217,663,66572663.66280957,14950598.318411052,27040032,14.011871948374894,62.39266273088239,180.990843373494,679.7393665158371,3.755656108597285,20200329,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
68882,NG015,Federal Capital Territory,2020-03-29,10937,5952,3050,353840139.57516146,97581833.88498583,93163982,19.88017720059643,72.08723586532548,141.97065313461948,509.0927978142077,3.585901639344262,20200329,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,5.0
68883,NG012,Edo,2020-03-29,800,371,212,14063128.375585422,3460539.8768325243,7879170,10.142829193642749,41.218975685491486,164.149375,619.4316037735849,3.7735849056603774,20200329,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
68884,NG025,Lagos,2020-03-29,21513,11361,6143,488429467.7724812,131050851.16668966,206801243,13.255937430109617,49.40517673996958,160.21416740265576,561.0755955287862,3.5020348363991536,20200329,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,9.0
68885,NG007,Benue,2020-03-29,50,33,25,6034813.770748413,1734622.3660476136,897316,43.11377470690203,149.9943771064089,299.1053333333333,598.2106666666666,2.0,20200329,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
