,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
278640,NG036,Yobe,2020-12-26,93,40,37,3045115.4999313573,480371.0739947386,1835197,8.067263431471332,51.13910942412791,328.88835125448026,826.6653153153153,2.5135135135135136,20201226,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
278641,NG011,Ebonyi,2020-12-26,153,83,62,6177227.438047176,1190972.024626579,2772343,11.936059788121431,61.90888996613784,301.9981481481482,745.2534946236559,2.467741935483871,20201226,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
278642,NG023,Kogi,2020-12-26,330,142,108,14064571.545763372,2918269.529172435,5532035,16.790079783442213,80.91962583053953,279.3957070707071,853.7091049382717,3.055555555555556,20201226,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
278643,NG026,Nasarawa,2020-12-26,316,151,126,8858883.509228481,2310693.2239029817,5176093,11.395223836756545,43.68773815889649,273.0006856540084,684.6683862433862,2.507936507936508,20201226,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,25.0
278644,NG009,Cross River,2020-12-26,295,137,117,8570371.192773752,1673213.3366551728,6226074,8.886209964656686,45.51608346983186,351.75559322033894,886.9051282051282,2.5213675213675213,20201226,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,3.0
278645,NG019,Kaduna,2020-12-26,1019,445,349,29031432.31957736,4987234.128225111,17992847,8.879437295764923,51.6885263976311,294.2892868825646,859.257258834766,2.9197707736389686,20201226,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,79.0
278646,NG002,Adamawa,2020-12-26,189,86,69,6480984.960704004,1650778.330872245,3934492,14.865885501067288,58.363729737751854,346.95696649029986,950.36038647343,2.739130434782609,20201226,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
278647,NG024,Kwara,2020-12-26,1761,694,479,54230747.458304524,11664012.184131898,23932856,15.130858365605066,70.349528609788,226.5081961007004,832.7368128044537,3.6764091858037578,20201226,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
278648,NG022,Kebbi,2020-12-26,135,53,40,5671713.331006241,1182116.6855693003,2310780,18.363331356896047,88.10598186289323,285.28148148148153,962.825,3.375,20201226,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
278649,NG032,Plateau,2020-12-26,402,163,133,14635792.10746869,3284089.372574408,6831011,15.34314683346254,68.37789166282393,283.2094112769486,856.0164160401002,3.022556390977444,20201226,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
