,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
92106,NG023,Kogi,2020-04-29,174,93,64,14816175.060288306,5497739.583866393,2645687,53.37714062246008,143.84913065013123,253.41829501915709,688.9809895833333,2.71875,20200429,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
92107,NG002,Adamawa,2020-04-29,200,134,102,35628415.21119833,25785672.23972775,4040503,157.08307747294862,217.0438317383242,336.7085833333333,660.2129084967321,1.96078431372549,20200429,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,1.0
92108,NG032,Plateau,2020-04-29,171,101,75,18910875.860763717,10190203.725769017,2739083,84.42532050963223,156.67564639806625,266.96715399610133,608.6851111111112,2.28,20200429,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
92109,NG015,Federal Capital Territory,2020-04-29,8561,5087,3204,611229106.9991286,296170968.342145,90933869,57.43823586293519,118.53937545137624,177.03124440291242,473.0226227632127,2.671972534332085,20200429,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,16.0
92847,NG003,Akwa Ibom,2020-04-29,186,85,55,10290007.104389336,5318449.010639437,2082850,60.08601822899083,116.25298150154616,186.63530465949825,631.1666666666666,3.381818181818182,20200429,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
92848,NG008,Borno,2020-04-29,481,317,233,78199177.05436094,55247470.83817971,9025751,147.33556576316337,208.5438449710156,312.7425848925849,645.6188125894134,2.0643776824034337,20200429,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,6.0
92849,NG025,Lagos,2020-04-29,20589,13480,9148,2972187785.282611,2280826709.4273934,290972613,154.9234818237489,201.88367596133548,235.5405094953616,530.1206329252295,2.2506558810669,20200429,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,87.0
92850,NG037,Zamfara,2020-04-29,149,82,61,27485666.282470107,7486816.801260113,2251450,76.26380789936884,279.98034798976954,251.8400447427293,615.1502732240438,2.442622950819672,20200429,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
92851,NG001,Abia,2020-04-29,113,54,40,10402920.922847554,4276144.211781256,1512239,66.42682067633234,161.60188441451228,223.04410029498524,630.0995833333333,2.825,20200429,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
92852,NG029,Ondo,2020-04-29,370,172,106,16907455.155531745,5861300.209257051,4212280,34.35889716119801,99.11137328011338,189.74234234234237,662.3081761006289,3.490566037735849,20200429,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
