,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
116100,NG009,Cross River,2020-05-30,257,137,82,32991082.07670924,12298156.710621078,3288332,93.19171094634376,249.9964390634702,213.25110246433204,668.360162601626,3.1341463414634148,20200530,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
116101,NG005,Bauchi,2020-05-30,381,221,165,52751582.46803184,25184870.266596664,6367942,94.8433506902894,198.6564466094969,278.5626421697288,643.2264646464646,2.309090909090909,20200530,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
116102,NG028,Ogun,2020-05-30,25256,21835,18135,5905237005.041544,3103304740.3105326,392036836,106.33053026537225,202.3349411782017,258.7087134410305,360.2948589284073,1.3926661152467603,20200530,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,13.0
116103,NG024,Kwara,2020-05-30,1091,567,357,75671661.88186444,31751003.94193908,13647744,55.26375118805316,131.7092178210491,208.489825847846,637.1495798319327,3.056022408963585,20200530,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
116104,NG036,Yobe,2020-05-30,224,137,104,40460292.88067522,13765085.08629011,4810109,82.24257049342722,241.7390425532392,357.8950148809524,770.8508012820513,2.1538461538461537,20200530,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,3.0
116105,NG015,Federal Capital Territory,2020-05-30,12050,6861,4397,1392886215.1512802,577908827.0254302,122089234,81.66838682130333,196.83860999761168,168.86477731673585,462.7747479341976,2.740504889697521,20200530,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,52.0
116106,NG037,Zamfara,2020-05-30,150,85,68,20121574.007689368,11378455.126102274,3179017,103.97417981654668,183.8671533948484,353.2241111111111,779.1708333333333,2.2058823529411766,20200530,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
116844,NG022,Kebbi,2020-05-30,218,130,89,30617026.65001422,15140739.855636582,3754621,105.70808511744067,213.75885789080408,287.0505351681957,703.1125468164794,2.449438202247191,20200530,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
116845,NG016,Gombe,2020-05-30,242,146,107,55320295.67161106,27485699.473433804,4462405,159.61515748864136,321.25643062047465,307.3281680440772,695.078660436137,2.2616822429906542,20200530,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
116846,NG017,Imo,2020-05-30,349,167,111,43327640.40725218,12043996.834373591,4225157,67.42155560610266,242.5454736638268,201.77445081184337,634.4079579579579,3.144144144144144,20200530,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
