,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
10836,NG020,Kano,2020-01-15,915,410,289,40086171.53426615,11098746.521765754,10051390,23.86311888778391,86.1882082992292,183.0854280510018,579.6649365628604,3.166089965397924,20200115,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
10837,NG014,Enugu,2020-01-15,720,289,200,40448142.00643835,6327864.792954978,6931350,19.659764453575423,125.66655111162794,160.44791666666666,577.6125,3.6,20200115,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
10838,NG029,Ondo,2020-01-15,523,261,156,18997945.64962856,5098912.389861717,8001138,20.309726094885185,75.67164191262673,254.9757170172084,854.822435897436,3.352564102564102,20200115,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
10839,NG019,Kaduna,2020-01-15,837,352,258,66977352.50239048,9306600.432963291,8723373,22.41416049111197,161.30929216011842,173.7031660692951,563.5253875968992,3.244186046511628,20200115,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
10840,NG022,Kebbi,2020-01-15,57,29,18,3854911.846435207,837655.9154826152,598791,28.916403049338225,133.0739538882926,175.08508771929826,554.436111111111,3.1666666666666665,20200115,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
10841,NG018,Jigawa,2020-01-15,36,18,15,1069779.6986366874,267233.31905295484,583560,11.07007240436496,44.31535245154495,270.1666666666667,648.4,2.4,20200115,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
10842,NG016,Gombe,2020-01-15,74,26,19,5582178.603648448,1155164.1186109094,765742,37.77819503216052,182.5581565384617,172.46441441441442,671.7035087719298,3.8947368421052633,20200115,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
10843,NG025,Lagos,2020-01-15,25321,10808,6855,1054125681.332934,203097890.4717623,213028162,18.409799904205165,95.551178902675,140.21837078577727,517.9386384634087,3.693800145878921,20200115,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
10844,NG032,Plateau,2020-01-15,213,101,73,4848035.326399681,1345594.3407858077,2066881,11.453610408245025,41.26615740785866,161.72777777777776,471.8906392694064,2.9178082191780823,20200115,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
10845,NG003,Akwa Ibom,2020-01-15,459,191,118,25043222.726237457,4345198.2241494125,3459299,22.881194924129375,131.87404375311243,125.60998547567176,488.6015536723164,3.889830508474576,20200115,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
