,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
170280,NG010,Delta,2020-08-08,6079,2774,1770,111215107.85956432,24646899.363097075,83044368,8.652470758305771,39.04286111045264,227.68100016450077,781.9620338983051,3.434463276836158,20200808,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,39.0
170281,NG035,Taraba,2020-08-08,193,102,67,10061091.831647944,2257266.37374976,2857770,20.93433280379301,93.3085466662744,246.78497409326425,710.8880597014925,2.880597014925373,20200808,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
170282,NG002,Adamawa,2020-08-08,450,242,191,29290555.48549097,9731969.267897604,11727513,31.660551553982348,95.28956745190212,434.3523333333333,1023.3431937172776,2.356020942408377,20200808,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
170283,NG012,Edo,2020-08-08,4938,2211,1473,107395972.20720115,24683247.75079437,68180905,10.412395847386689,45.30398051043868,230.12321115161333,771.4517424756733,3.35234215885947,20200808,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,9.0
170284,NG007,Benue,2020-08-08,337,162,105,14282378.447946794,3662228.086803745,5641612,21.67240983373613,84.52055737319526,279.01147378832843,895.4939682539682,3.2095238095238097,20200808,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,53.0
170285,NG006,Bayelsa,2020-08-08,411,165,109,7441444.490966182,2046618.1776352888,5061948,11.6670603402921,42.421093902014654,205.26958637469585,773.9981651376147,3.770642201834862,20200808,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
170286,NG009,Cross River,2020-08-08,624,289,177,16528418.068184651,2542368.3852034053,9989191,8.925166523278788,58.02419684081916,266.80531517094016,940.6017890772129,3.5254237288135597,20200808,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
170287,NG020,Kano,2020-08-08,2651,1370,1051,153683168.8545998,34610517.4925369,55685964,20.462396306649623,90.86041280494211,350.09407770652587,883.063177925785,2.522359657469077,20200808,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,13.0
170288,NG015,Federal Capital Territory,2020-08-08,12237,6022,4057,528055923.74181056,147918947.74697393,159245920,22.655305130892064,80.87718484186234,216.89128599057503,654.2022841179854,3.016268178456988,20200808,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,75.0
170289,NG037,Zamfara,2020-08-08,219,107,82,16251114.41199924,4939670.203831466,3922261,37.43132638797552,123.1460285045035,298.4977929984779,797.2075203252032,2.6707317073170733,20200808,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
170290,NG027,Niger,2020-08-08,907,451,333,39995853.55615132,10417108.885912266,18431816,19.438112216532826,74.63144507127795,338.6956266078648,922.5133133133132,2.723723723723724,20200808,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
170291,NG034,Sokoto,2020-08-08,434,213,163,35335922.31766395,9901676.272577671,9913760,37.74611282601048,134.70382932105932,380.7127496159754,1013.676891615542,2.6625766871165646,20200808,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
170292,NG001,Abia,2020-08-08,781,347,250,21937243.63122017,4501017.104050907,10934271,11.187209456898978,54.52468491812855,233.33911651728556,728.9514,3.124,20200808,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,19.0
170293,NG008,Borno,2020-08-08,906,481,355,43220956.80155575,10912355.589352284,20855288,19.100347613164967,75.65142945752395,383.65136129506993,979.1215023474178,2.552112676056338,20200808,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,30.0
170294,NG029,Ondo,2020-08-08,2038,910,562,45445960.75360759,9201938.76061938,28063046,10.17405633199466,50.24699433423529,229.4982499182205,832.2374258600237,3.626334519572954,20200808,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,6.0
170295,NG018,Jigawa,2020-08-08,182,96,68,20577860.66809518,6131347.225312228,2941466,56.02709610901954,188.0366149562948,269.3650183150183,720.9475490196078,2.676470588235294,20200808,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
170296,NG025,Lagos,2020-08-08,49356,23529,15582,1132300550.3555264,289576345.42105925,645153659,11.54758047734653,45.1533142693751,217.8572206688819,690.0629561887648,3.1675009626492105,20200808,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,71.0
170297,NG031,Oyo,2020-08-08,8361,3590,2222,209092369.8665913,45782264.47825149,115661023,12.802781396118844,58.47163598187824,230.5565980943269,867.5444269426943,3.762826282628263,20200808,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,17.0
170298,NG028,Ogun,2020-08-08,15728,7655,4399,267007563.67495528,66169014.535443634,176673977,9.346560457162555,37.7155735796983,187.21810041539504,669.371739789346,3.575358035917254,20200808,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,9.0
170299,NG026,Nasarawa,2020-08-08,638,346,275,30616572.68506422,7057530.112129531,12176003,15.946712363726588,69.17911371468853,318.0774033437827,737.9395757575757,2.32,20200808,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
