,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
89010,NG026,Nasarawa,2020-04-25,138,95,74,6334540.883698412,1946599.6708117544,2694257,16.34541835487975,53.1905570429705,325.39335748792274,606.8146396396397,1.864864864864865,20200425,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
89011,NG016,Gombe,2020-04-25,177,128,80,3942863.0194103625,1692187.039706017,3446268,13.143453479383654,30.624768689993893,324.5073446327684,717.9725,2.2125,20200425,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
89012,NG023,Kogi,2020-04-25,142,80,64,11842298.413236108,2158953.365134039,2657844,20.961116038720967,114.97598568535638,311.95352112676056,692.146875,2.21875,20200425,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
89013,NG029,Ondo,2020-04-25,375,178,98,4076624.3107189545,1087926.7202322904,3586090,6.898023706301946,25.847927635256493,159.38177777777776,609.8792517006802,3.826530612244898,20200425,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
89014,NG015,Federal Capital Territory,2020-04-25,6792,3887,2402,145788292.9277245,50641710.74485396,67949607,13.100458027671989,37.71384071221726,166.73931831566549,471.4793713572024,2.8276436303080765,20200425,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
89015,NG027,Niger,2020-04-25,286,174,139,4390236.866171585,2457928.379161264,5310722,10.987668254628865,19.62565982544845,309.48263403263405,636.7772182254197,2.0575539568345325,20200425,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
89016,NG025,Lagos,2020-04-25,15876,8905,5169,189107933.68595704,59019660.66458039,166099463,7.094818516655677,22.732873324817533,174.37165427899555,535.5628522602696,3.071387115496228,20200425,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,27.0
89017,NG034,Sokoto,2020-04-25,251,146,111,4888248.20718383,1722502.7745334597,4979496,9.642464888684426,27.364113661710157,330.64382470119523,747.6720720720721,2.2612612612612613,20200425,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
89018,NG019,Kaduna,2020-04-25,1253,822,588,22118300.08889272,10782164.630355367,23529333,11.394092672216203,23.373596082480265,312.97330407023145,666.9312074829933,2.130952380952381,20200425,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
89019,NG022,Kebbi,2020-04-25,114,70,60,2638209.182744949,955128.6222700982,2469866,9.891490179332886,27.321786420895197,361.0915204678362,686.0738888888889,1.9,20200425,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
