,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
253872,NG016,Gombe,2020-11-24,88,32,25,3952549.33727341,522574.3637112825,1441189,12.988506216477832,98.24001176313853,272.95246212121214,960.7926666666666,3.52,20201124,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
253873,NG018,Jigawa,2020-11-24,58,24,17,1467258.5196672378,169958.259495562,791502,6.212186254902326,53.63012798153042,227.44310344827588,775.9823529411765,3.411764705882353,20201124,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
253874,NG030,Osun,2020-11-24,2796,1215,677,51240784.50390431,10073782.620078169,30371695,9.246024101887302,47.03035060320136,181.0425309966619,747.7029788281635,4.129985228951256,20201124,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
253875,NG004,Anambra,2020-11-24,1375,615,403,23405478.39350454,5215812.48943632,19440040,8.042073511283927,36.08806455150639,235.63684848484849,803.9718775847808,3.411910669975186,20201124,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
253876,NG033,Rivers,2020-11-24,2177,1009,733,54350620.29197648,11433815.810331412,35588278,9.692556291797692,46.07354669804101,272.4565763282805,809.1923146884948,2.969986357435198,20201124,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,6.0
253877,NG020,Kano,2020-11-24,838,382,266,32936036.335257936,5448268.6708637485,13064536,12.727057141518506,76.93798558350142,259.83564041368334,818.5799498746868,3.1503759398496243,20201124,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,1.0
253878,NG003,Akwa Ibom,2020-11-24,345,164,125,7959274.458853144,2371770.1841499098,6425764,11.789997336305523,39.56531087873391,310.4233816425121,856.7685333333334,2.76,20201124,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
253879,NG009,Cross River,2020-11-24,286,125,89,6139994.239170862,992013.6267320334,4060977,6.925940336608598,42.867590345213046,236.6536713286713,760.4825842696629,3.213483146067416,20201124,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
253880,NG032,Plateau,2020-11-24,296,135,92,3026759.3742785472,952846.2654186016,4805672,6.435556738717909,20.44283783707596,270.58963963963964,870.5927536231884,3.217391304347826,20201124,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
253881,NG026,Nasarawa,2020-11-24,313,163,126,10557096.680547802,4004028.589699964,5665873,19.74593665503363,52.06250595997451,301.69717784877525,749.4541005291005,2.484126984126984,20201124,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
253882,NG024,Kwara,2020-11-24,2345,1082,558,35966221.51580162,9076202.125940954,25627276,10.106972286707808,40.05084936119302,182.14126510305613,765.4502986857825,4.202508960573477,20201124,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,2.0
253883,NG007,Benue,2020-11-24,259,115,85,4536689.228373589,1109443.6851676549,4461708,8.110309945562436,33.164329348761974,287.11119691119694,874.844705882353,3.047058823529412,20201124,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
254621,NG013,Ekiti,2020-11-24,1316,608,365,20215994.134930138,5849623.328762443,16106747,9.958321703924495,34.41544213119038,203.9861575481256,735.467899543379,3.6054794520547935,20201124,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
254622,NG008,Borno,2020-11-24,260,129,99,4919015.255668175,1065889.4550624136,4938571,6.690030318033678,30.87408458634513,316.5750641025641,831.4092592592592,2.6262626262626263,20201124,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
254623,NG035,Taraba,2020-11-24,114,42,30,2865227.634948916,503307.0278091062,1418651,10.424682931039111,59.34566371865216,207.40511695906432,788.1394444444445,3.8,20201124,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
254624,NG015,Federal Capital Territory,2020-11-24,5283,2373,1733,202803255.78563064,46659417.9438708,78535225,16.72984313726662,72.71558040226792,247.7608208719793,755.2916426235814,3.048470859780727,20201124,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,61.0
254625,NG017,Imo,2020-11-24,1347,606,387,24706234.878706,7293478.045446027,17522447,11.71048358825741,39.66858558727946,216.80830240039597,754.6273471145564,3.48062015503876,20201124,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
254626,NG002,Adamawa,2020-11-24,171,79,58,1697325.958793617,601158.5934261258,3317084,6.44039020553294,18.183956114327,323.30253411306046,953.1850574712644,2.9482758620689653,20201124,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
254627,NG034,Sokoto,2020-11-24,174,79,51,2877179.2269776566,1199097.101858012,2527111,14.609497956663624,35.0548291479921,242.06044061302683,825.8532679738562,3.411764705882353,20201124,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
254628,NG006,Bayelsa,2020-11-24,188,94,68,3658343.1082212217,1206827.583184695,3147185,11.027763149829036,33.429250276009626,279.0057624113475,771.3688725490196,2.764705882352941,20201124,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
254629,NG037,Zamfara,2020-11-24,113,42,29,8323873.143171459,904663.3037953865,1384297,19.383852263886368,178.35224065533703,204.173598820059,795.572988505747,3.896551724137931,20201124,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
254630,NG001,Abia,2020-11-24,618,277,198,9614039.179063668,2679151.660419865,9483067,8.407816471816792,30.17114639854157,255.74614347357064,798.237962962963,3.121212121212121,20201124,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
254631,NG036,Yobe,2020-11-24,72,35,31,1407248.1656225738,459175.32223933697,1537195,9.203816691155446,28.20720872408709,355.8321759259259,826.4489247311828,2.3225806451612905,20201124,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
254632,NG028,Ogun,2020-11-24,15718,7330,3545,225954726.50796655,54162486.35509092,141184773,9.493655492525011,39.60557342790294,149.7060408448912,663.7742031029619,4.433850493653033,20201124,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,3.0
254633,NG022,Kebbi,2020-11-24,84,40,33,4184178.6917784177,649776.0031024606,1578976,12.23491181015108,78.78570006801223,313.2888888888889,797.4626262626263,2.5454545454545454,20201124,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
