,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
204336,NG020,Kano,2020-09-21,1805,1015,771,65425645.52860513,17109345.34177077,34603685,13.788916100410349,52.72841940986584,319.5169436749769,748.0260484219629,2.3411154345006486,20200921,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
204337,NG011,Ebonyi,2020-09-21,209,100,73,4091743.414644551,1142708.9930403202,4162206,9.72666369021626,34.82865046420472,331.91435406698565,950.2753424657534,2.863013698630137,20200921,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
204338,NG031,Oyo,2020-09-21,7239,3227,1908,113698544.90102622,28066895.297756515,89901669,9.14044035302274,37.02777798784104,206.98454897085236,785.3045859538784,3.7940251572327046,20200921,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
204339,NG036,Yobe,2020-09-21,205,123,95,6670162.636582449,2705443.3157690377,5165928,17.695626722630873,43.62786220958058,419.9941463414634,906.3031578947368,2.1578947368421053,20200921,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
204340,NG002,Adamawa,2020-09-21,383,207,154,19606095.766119026,4531328.477438443,7616863,18.28335700288902,79.10820195657614,331.45617928633595,824.3358225108225,2.487012987012987,20200921,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
204341,NG017,Imo,2020-09-21,962,502,374,22899056.314941414,7231791.560397795,20229798,12.015045304535477,38.04495701477272,350.4816008316009,901.5061497326204,2.572192513368984,20200921,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
204342,NG035,Taraba,2020-09-21,115,68,58,2784963.7754949285,935847.4774652084,2604671,10.026011428014794,29.83614243994949,377.4885507246377,748.4686781609196,1.9827586206896552,20200921,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
204343,NG032,Plateau,2020-09-21,453,233,189,8124404.7333197985,2749797.221876966,10436633,9.04044856173862,26.710428864346888,383.9820824135394,920.3380070546738,2.3968253968253967,20200921,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,23.0
204344,NG010,Delta,2020-09-21,4206,2075,1438,65192136.68569642,16412340.822953705,72896897,7.091902492742843,28.17003873219084,288.86074258995086,844.8875405656004,2.924895688456189,20200921,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
204345,NG012,Edo,2020-09-21,3351,1561,1141,61063579.16732813,15789531.2475851,58861717,8.59873782312059,33.25429359288476,292.7569730428728,859.797210049664,2.936897458369851,20200921,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,1.0
204346,NG025,Lagos,2020-09-21,40954,20088,13764,859578391.5572078,225145356.83011213,580056928,10.164112089525338,38.80537997554142,236.06034738161517,702.3841518938293,2.9754431851206045,20200921,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,39.0
204347,NG009,Cross River,2020-09-21,306,154,123,14978494.723770294,2516230.883805281,6741103,12.711490928573072,75.66833434495743,367.1624727668845,913.428590785908,2.4878048780487805,20200921,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
204348,NG024,Kwara,2020-09-21,1907,923,608,52025086.7603601,10909923.175564287,29496108,11.149855215161352,53.16922728048634,257.7880440482433,808.5555921052631,3.1365131578947367,20200921,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
204349,NG022,Kebbi,2020-09-21,177,92,70,5213687.228652972,1987566.948748536,3961566,17.643097779934255,46.28050070315226,373.028813559322,943.23,2.5285714285714285,20200921,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
204350,NG013,Ekiti,2020-09-21,939,431,301,12345554.34242114,3637462.576625822,15452284,7.509018132746418,25.485620666382125,274.26844160454385,855.6081949058694,3.1196013289036544,20200921,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
204351,NG027,Niger,2020-09-21,492,287,237,24894446.466533475,5620472.149304957,10715017,14.735862786288404,65.26874211391726,362.9748306233062,753.5173699015471,2.075949367088608,20200921,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
204352,NG006,Bayelsa,2020-09-21,187,105,77,2833453.509470638,1308608.5340304591,4121454,10.560151233278653,22.865277731543223,367.33101604278073,892.0896103896104,2.4285714285714284,20200921,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
204353,NG028,Ogun,2020-09-21,14209,6815,4097,240471685.35220003,60089371.39539537,172884304,9.113449925493963,36.47111980146877,202.78732258896943,703.2963306484419,3.468147424945082,20200921,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,1.0
204354,NG001,Abia,2020-09-21,579,295,229,8612293.241501573,2369585.871035828,11896204,6.4296611257391865,23.368693971045264,342.43534830166953,865.8081513828239,2.5283842794759823,20200921,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
204355,NG026,Nasarawa,2020-09-21,341,208,182,10958550.134858431,3251942.7333165454,7509950,11.1025468862002,37.4138866070856,367.0552297165201,687.724358974359,1.8736263736263736,20200921,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
204356,NG008,Borno,2020-09-21,745,421,322,34856392.06548632,9296714.81206374,14293513,17.940095548641395,67.26322327584839,319.76539149888146,739.8298654244306,2.313664596273292,20200921,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
204357,NG021,Katsina,2020-09-21,269,166,131,18136844.607853044,5074616.755086577,6490117,24.0703867424099,86.02834165957945,402.1138166047088,825.714631043257,2.053435114503817,20200921,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
