,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
41796,NG003,Akwa Ibom,2020-02-24,425,174,128,32838049.035930622,6130747.742014959,3446720,29.761484638767016,159.41107562659568,135.16549019607842,448.7916666666667,3.3203125,20200224,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
41797,NG013,Ekiti,2020-02-24,533,247,160,16586573.127805913,3009044.6976100323,5818723,11.685835570308583,64.41511699722803,181.94881175734835,606.1169791666667,3.33125,20200224,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
41798,NG026,Nasarawa,2020-02-24,506,282,218,31958577.244806357,6335520.752727692,5644874,18.05830313562742,91.09238185694612,185.93129117259556,431.5652905198777,2.3211009174311927,20200224,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
41799,NG006,Bayelsa,2020-02-24,179,78,62,12014829.358531242,2641105.2301915083,2464278,26.469462995296063,120.41401359739808,229.44860335195528,662.4403225806452,2.8870967741935485,20200224,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
41800,NG025,Lagos,2020-02-24,44999,17915,11951,2191959188.692631,414032455.7219576,368369047,21.52688817980955,113.96705668258048,136.43601228175442,513.7213719911863,3.7652916073968714,20200224,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
41801,NG008,Borno,2020-02-24,1463,722,470,67875557.02514006,19420279.72118172,18856118,25.674898646666392,89.73599104783922,214.81109592162224,668.6566666666666,3.1127659574468085,20200224,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
41802,NG007,Benue,2020-02-24,246,109,74,14725492.703187233,4785340.117517011,2409030,40.18206073084715,123.64860753056232,163.21341463414635,542.5743243243244,3.324324324324324,20200224,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
41803,NG029,Ondo,2020-02-24,742,373,223,38017701.569167286,7929198.697719186,8241429,22.094061203087374,105.9332042607921,185.11745283018868,615.9513452914798,3.327354260089686,20200224,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
41804,NG011,Ebonyi,2020-02-24,139,59,40,7184054.552865209,1542731.2530918447,1141094,23.965218950886896,111.59911356529754,136.8218225419664,475.4558333333333,3.475,20200224,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
41805,NG017,Imo,2020-02-24,653,291,203,50742937.64526723,11462374.913830835,6881608,35.08566288708559,155.32118060228763,175.64083716181725,564.9924466338259,3.2167487684729066,20200224,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
