,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
27864,NG021,Katsina,2020-02-06,499,239,155,49715855.144632585,8247308.44301385,9233119,33.062192774093845,199.30322699560608,308.38740814963256,992.808494623656,3.2193548387096773,20200206,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
27865,NG036,Yobe,2020-02-06,246,111,91,23109506.17681727,4035916.9668894215,5123430,27.558269642713896,157.7975978582965,347.11585365853654,938.3571428571428,2.7032967032967035,20200206,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
27866,NG031,Oyo,2020-02-06,3850,1665,998,160663459.61968347,30923861.01357248,41061838,19.25370379417349,100.03170887059868,177.75687445887445,685.7354375417502,3.8577154308617234,20200206,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
27867,NG009,Cross River,2020-02-06,400,169,103,33549311.5717242,3897155.4630971057,4441270,23.5104867615426,202.39393912683545,185.05291666666665,718.6521035598705,3.883495145631068,20200206,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
27868,NG022,Kebbi,2020-02-06,277,143,89,16276949.960133644,2539802.328389706,2967877,17.732134840883916,113.64076182826592,178.57262334536702,555.7822097378278,3.1123595505617976,20200206,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
27869,NG002,Adamawa,2020-02-06,657,283,197,58353183.3490447,6746708.861639411,8203229,21.28025649256379,184.05577212405916,208.0981481481481,694.0126057529611,3.33502538071066,20200206,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
27870,NG035,Taraba,2020-02-06,248,96,67,17617101.772949234,2801604.6611932386,3033976,25.982633261243503,163.38447063319276,203.89623655913977,754.7203980099501,3.701492537313433,20200206,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
27871,NG013,Ekiti,2020-02-06,553,259,147,14558482.803492969,3533254.4606486503,5335603,14.935119297218574,61.53892392362686,160.807805907173,604.9436507936508,3.761904761904762,20200206,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
27872,NG015,Federal Capital Territory,2020-02-06,23420,9323,5867,1621753864.7779424,305936804.8971829,196692998,32.40162215923695,171.75918399055297,139.97509109023628,558.7551786830294,3.991818646667803,20200206,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
27873,NG016,Gombe,2020-02-06,426,190,126,31615312.812384725,6427741.4103020765,5217233,31.69851859930701,155.91146519990284,204.11709702660409,690.1101851851852,3.380952380952381,20200206,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
