,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
2322,NG027,Niger,2020-01-04,229,118,85,17241529.154454153,3150187.361415346,4377849,23.02865501804276,126.03987678468152,318.62074235807864,858.4017647058823,2.694117647058824,20200104,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
2323,NG013,Ekiti,2020-01-04,184,100,62,12211818.022773825,2644079.020102384,2405938,26.499266662753868,122.38825684187633,217.92916666666667,646.7575268817204,2.967741935483871,20200104,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
2324,NG010,Delta,2020-01-04,1388,683,421,74982308.49532977,18803712.54919464,13618773,27.753171698767677,110.66946894643856,163.52993515850144,539.1438242280285,3.296912114014252,20200104,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
2325,NG034,Sokoto,2020-01-04,69,43,35,10135976.70728499,3599691.655790138,1544596,63.906991309860025,179.94868374558632,373.0908212560387,735.5219047619048,1.9714285714285715,20200104,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
2326,NG019,Kaduna,2020-01-04,685,324,230,55146176.42632258,12853312.203560945,10277563,34.72468664402321,148.9836756232801,250.0623600973236,744.7509420289856,2.9782608695652173,20200104,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
2327,NG014,Enugu,2020-01-04,586,275,208,48475108.190815926,11358188.9228346,7999758,33.93101631076257,144.81267197288963,227.52440273037544,641.00625,2.8173076923076925,20200104,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
2328,NG030,Osun,2020-01-04,566,294,201,26186072.972283818,7417233.529415784,8942888,22.929628066048828,80.95159891941206,263.33592461719667,741.5330016583747,2.81592039800995,20200104,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
2329,NG002,Adamawa,2020-01-04,151,68,49,18915224.39627608,3915811.496399235,1850881,49.6565807774337,239.8648068275668,204.29150110375275,629.5513605442177,3.0816326530612246,20200104,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
2330,NG001,Abia,2020-01-04,297,150,119,31866171.552318823,7331939.034091621,3840740,38.28450167247863,166.39261352524167,215.5297418630752,537.9187675070028,2.495798319327731,20200104,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
2331,NG018,Jigawa,2020-01-04,6,3,2,38534.38501908283,18625.92409356268,38029,5.786806330269562,11.97207838071998,105.63611111111112,316.90833333333336,3.0,20200104,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
2332,NG008,Borno,2020-01-04,335,151,92,27662400.29254171,6678800.504915121,4746103,45.1088503527654,186.83281141220672,236.1245273631841,859.801268115942,3.641304347826087,20200104,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
2333,NG006,Bayelsa,2020-01-04,124,68,41,7162632.56600876,1468252.1174415874,1376642,22.25194070047974,108.5525252950931,185.03252688172043,559.6105691056911,3.024390243902439,20200104,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
2334,NG021,Katsina,2020-01-04,84,35,29,10865574.835559385,2121987.027840234,2152705,45.46695204831872,232.8122479281209,427.124007936508,1237.1867816091954,2.896551724137931,20200104,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
2335,NG036,Yobe,2020-01-04,60,31,25,7463182.1504832,1734715.2300958144,830370,43.11608282867589,185.49625562920545,230.65833333333333,553.58,2.4,20200104,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
2336,NG007,Benue,2020-01-04,95,39,32,15061309.8788874,2486983.3020553915,1108614,48.29186810851563,292.45825237813125,194.4936842105263,577.403125,2.96875,20200104,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
2337,NG037,Zamfara,2020-01-04,57,28,17,11970013.869440423,3621300.9061565297,873098,132.36306244168358,437.5189287736247,255.29181286549704,855.978431372549,3.3529411764705883,20200104,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
