,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
10062,NG001,Abia,2020-01-14,387,158,113,34760194.856759176,4538625.863138433,5225163,24.957268705287845,191.14144885439373,225.02855297157623,770.6730088495575,3.424778761061947,20200114,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
10063,NG020,Kano,2020-01-14,1027,425,296,43454866.48583779,9498548.433474422,12093325,19.93960933997318,91.22162904330808,196.2564913988965,680.9304617117117,3.4695945945945947,20200114,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
10064,NG022,Kebbi,2020-01-14,57,24,16,2075914.7661117287,531071.9720094991,617765,20.624551525710903,80.6196020751207,180.6330409356725,643.5052083333334,3.5625,20200114,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
10065,NG012,Edo,2020-01-14,1503,606,391,66539761.01102135,13219193.36858579,12338455,21.007738986838906,105.74396580717546,136.8203038367709,525.9358482523444,3.843989769820972,20200114,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
10066,NG010,Delta,2020-01-14,1565,681,431,72432476.40753937,14910969.638339603,14096330,21.49709276470944,104.42564784699606,150.1206602768903,545.1017014694509,3.6310904872389793,20200114,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
10067,NG004,Anambra,2020-01-14,892,411,278,62059032.99486882,12189349.656721424,9885336,27.24500262156377,138.71113424862477,184.7035874439462,592.6460431654676,3.20863309352518,20200114,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
10068,NG033,Rivers,2020-01-14,2677,1119,711,128221427.01773705,24329674.75161579,22908897,21.26267089614355,112.05780728042694,142.62792304818828,537.0111814345992,3.765119549929676,20200114,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
10069,NG018,Jigawa,2020-01-14,35,19,13,3728172.890813899,508829.3705157224,390933,24.32091635405589,178.19840261784157,186.15857142857143,501.1961538461538,2.6923076923076925,20200114,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
10070,NG015,Federal Capital Territory,2020-01-14,7325,2946,1847,562189737.4100682,95198066.26542725,55476204,32.026711388217244,189.13292225126568,126.22572013651876,500.5974011911207,3.965890633459664,20200114,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
10071,NG007,Benue,2020-01-14,164,60,46,10663939.941588083,1526995.0127785138,1689388,20.626754600666263,144.0492407706938,171.68577235772358,612.0971014492753,3.565217391304348,20200114,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
10072,NG027,Niger,2020-01-14,279,135,95,11185971.226128403,2423682.3322434914,3638156,15.85269874095474,73.16463449591494,217.3330943847073,638.2729824561404,2.9368421052631577,20200114,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
10073,NG034,Sokoto,2020-01-14,126,51,32,15793552.783601835,2214073.281290529,1331275,42.99254232801006,306.67683508781056,176.0945767195767,693.3723958333334,3.9375,20200114,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
10074,NG014,Enugu,2020-01-14,740,313,216,36252074.2727473,5617506.933778812,6982941,16.159986022424217,104.28701209228412,157.27344594594595,538.8071759259259,3.425925925925926,20200114,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,
10075,NG029,Ondo,2020-01-14,537,251,159,17105746.35749409,5283946.499561848,7227578,20.64963607642159,66.84916986330525,224.3196151458721,757.6077568134172,3.3773584905660377,20200114,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,
10076,NG006,Bayelsa,2020-01-14,215,93,55,8245831.463667262,1649215.0103455363,1736198,18.63226722243842,93.15858413758268,134.58899224806203,526.1206060606061,3.909090909090909,20200114,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
10077,NG032,Plateau,2020-01-14,270,125,82,11974016.209619133,2382369.2888775035,3342323,18.052873724139317,90.7354722931732,206.31623456790123,679.3339430894308,3.292682926829268,20200114,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
10078,NG009,Cross River,2020-01-14,296,124,84,10983350.2072672,1571257.1615677115,2861286,11.623023045175932,81.24687396487845,161.10844594594593,567.7154761904762,3.523809523809524,20200114,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
10079,NG013,Ekiti,2020-01-14,328,146,92,11368165.002915516,1702273.7481757256,3801063,11.497215961068106,76.78098088491683,193.1434451219512,688.5983695652174,3.565217391304348,20200114,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
10080,NG028,Ogun,2020-01-14,5035,2550,1493,138546930.6531953,27071409.998779356,46903816,11.266841464492437,57.66180273328813,155.25923866269446,523.5969636079482,3.3724045545880776,20200114,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,
10081,NG017,Imo,2020-01-14,674,263,189,39616526.54641511,8187027.022486279,6166062,26.916310803394545,130.24639329337538,152.47433234421365,543.7444444444444,3.566137566137566,20200114,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
10082,NG030,Osun,2020-01-14,822,395,235,21790496.74516781,4564955.633172551,9033703,12.070348614021114,57.61696571059009,183.16510543390103,640.6881560283688,3.497872340425532,20200114,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
10083,NG024,Kwara,2020-01-14,916,404,238,27413180.4741926,5365258.815333941,9312694,14.007635574562675,71.5704228330515,169.44494177583698,652.1494397759104,3.84873949579832,20200114,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
10084,NG021,Katsina,2020-01-14,138,62,46,15111750.928226933,1897890.223042185,2404076,25.63683283972396,204.13058024056537,290.3473429951691,871.0420289855072,3.0,20200114,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
10085,NG008,Borno,2020-01-14,359,144,95,11464804.837665277,3254931.0385861862,4839426,21.28968821154318,74.98841527103606,224.6715877437326,849.022105263158,3.778947368421053,20200114,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
10086,NG019,Kaduna,2020-01-14,788,339,238,45894917.33486184,10694047.560926331,8957987,27.920054969645165,119.82260294956716,189.4667301184433,627.3100140056023,3.310924369747899,20200114,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
10087,NG037,Zamfara,2020-01-14,36,19,10,918332.5481666112,223938.0009594796,435076,13.914862264343707,57.0625390324636,201.4240740740741,725.1266666666667,3.6,20200114,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
10088,NG036,Yobe,2020-01-14,64,29,24,5103784.996309944,702130.088263285,1353878,18.178475418744245,132.13937367000528,352.57239583333336,940.1930555555556,2.6666666666666665,20200114,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
10089,NG005,Bauchi,2020-01-14,127,64,44,5623494.517645816,1353660.6601451884,1744329,19.116494051799823,79.415397567493,228.91456692913383,660.7306818181819,2.886363636363636,20200114,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
10090,NG011,Ebonyi,2020-01-14,83,40,31,6629491.323048487,1487149.688209575,956657,29.808773380585905,132.8830621719258,192.09979919678716,514.3317204301076,2.677419354838709,20200114,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
