,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
44892,NG036,Yobe,2020-02-28,297,144,101,22436884.68257122,6110490.514936652,3848879,37.59289877644662,138.0359780722857,215.9864758698092,635.1285478547854,2.9405940594059405,20200228,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
44893,NG001,Abia,2020-02-28,444,174,133,31153975.42190761,3750230.345628575,4214722,17.520940609232003,145.55024699882205,158.2102852852853,528.1606516290727,3.338345864661654,20200228,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
44894,NG024,Kwara,2020-02-28,2167,943,604,76249973.93172705,15881810.67526514,23219596,16.338575553273373,78.44294240070012,178.58480233810184,640.7173289183223,3.587748344370861,20200228,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
44895,NG025,Lagos,2020-02-28,49602,18510,11930,2408645512.2653384,431800732.2191448,378360044,22.49023770226017,125.45372452920512,127.13198526941116,528.5834646549315,4.157753562447611,20200228,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,0.0
44896,NG016,Gombe,2020-02-28,490,218,146,38721816.42180186,7790332.144464989,6360252,33.155397072130384,164.7987755863712,216.33510204081637,726.0561643835616,3.356164383561644,20200228,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
44897,NG023,Kogi,2020-02-28,317,147,108,31064613.7659859,6742156.722776465,3730212,38.79057371372749,178.728297149657,196.1205047318612,575.65,2.935185185185185,20200228,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
44898,NG002,Adamawa,2020-02-28,869,374,233,43894358.98135588,8141600.035985259,9123560,21.7122563136467,117.05875610617436,174.981971614883,652.615164520744,3.72961373390558,20200228,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
44899,NG018,Jigawa,2020-02-28,246,130,83,18277201.818395607,4049715.112474571,2722713,30.317786839275584,136.83044198384152,184.46565040650407,546.7295180722891,2.963855421686747,20200228,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
44900,NG005,Bauchi,2020-02-28,529,240,173,52111467.12643826,6959452.321367527,7081455,24.99655020952036,187.1708928184484,223.10822306238185,682.221098265896,3.057803468208093,20200228,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
44901,NG020,Kano,2020-02-28,4786,1938,1312,267301238.1042581,57585591.999562494,51638288,27.272887161936605,126.59549467024262,179.82409806379718,655.9741869918699,3.6478658536585367,20200228,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
