,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
259290,NG019,Kaduna,2020-12-01,828,366,304,16442825.415509371,4287445.648713642,17433319,8.76347109998015,33.60887510587301,350.91221819645733,955.774067982456,2.723684210526316,20201201,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,38.0
259291,NG025,Lagos,2020-12-01,29286,12957,9176,525617965.1896152,137703638.29945183,419948192,9.324877278285635,35.59327176234009,238.99257438138812,762.7655332752107,3.191586748038361,20201201,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,123.0
259292,NG034,Sokoto,2020-12-01,163,68,54,2379018.7045391207,419821.0502840183,2957931,4.830827898913151,27.375068311007244,302.44693251533744,912.9416666666668,3.0185185185185186,20201201,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
259293,NG007,Benue,2020-12-01,216,96,74,4123591.6345047504,887236.5949498279,3459957,7.450044064872528,34.62541959773126,266.97199074074075,779.2695945945945,2.918918918918919,20201201,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
259294,NG015,Federal Capital Territory,2020-12-01,4386,1930,1571,140635573.2314495,39992948.83337416,71918480,15.818247165932776,55.62501197314238,273.28803769569845,762.9798429874814,2.7918523233609167,20201201,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,64.0
259295,NG012,Edo,2020-12-01,3538,1437,1121,55978236.8789693,14589348.812141428,64764343,8.086887658667841,31.02878125676097,305.08923591482943,962.8953761522448,3.156110615521856,20201201,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,3.0
259296,NG030,Osun,2020-12-01,2286,858,632,47834954.30380101,9557222.478409046,35916059,9.396491654883665,47.03047877590383,261.85519830854474,947.1534546413502,3.617088607594937,20201201,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,1.0
259297,NG023,Kogi,2020-12-01,156,71,65,3723039.999245221,1722841.949915697,3403149,16.469605483932458,35.59061235505055,363.5842948717949,872.6023076923077,2.4,20201201,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
259298,NG018,Jigawa,2020-12-01,51,20,15,1234069.900509412,298421.341763267,757318,12.36202832803374,51.121032358916096,247.48954248366013,841.4644444444444,3.4,20201201,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
259299,NG037,Zamfara,2020-12-01,93,42,34,2541186.14679701,547699.0482482137,1460253,10.009541488154284,46.44176075683103,261.69408602150537,715.8102941176471,2.735294117647059,20201201,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
259300,NG035,Taraba,2020-12-01,79,35,30,1756553.016589949,1263218.812589276,1688378,26.16425932117426,36.38238140488606,356.19789029535866,937.987777777778,2.6333333333333333,20201201,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
259301,NG021,Katsina,2020-12-01,161,79,66,3586797.895272394,2686354.354472272,3411364,25.29126072743014,33.768680068178305,353.1432712215321,861.4555555555556,2.4393939393939394,20201201,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
259302,NG027,Niger,2020-12-01,379,172,127,4761025.804495009,1383238.3583793703,6170347,6.767751715705527,23.294206932376184,271.34331574318384,809.7568241469817,2.984251968503937,20201201,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
259303,NG010,Delta,2020-12-01,4650,1953,1410,69497411.63643152,18135424.610588424,73024035,7.9920783063912175,30.626730160239877,261.7348924731183,863.1682624113475,3.297872340425532,20201201,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
259304,NG011,Ebonyi,2020-12-01,124,44,37,2086241.265009277,625032.479843617,1856808,10.49668046452664,35.035951949555084,249.57096774193548,836.4,3.3513513513513518,20201201,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
259305,NG017,Imo,2020-12-01,1228,510,403,31241974.71764986,7608965.794913474,20051592,11.731990440889524,48.17087612445344,272.1442996742671,829.263523573201,3.047146401985112,20201201,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,15.0
259306,NG028,Ogun,2020-12-01,12771,5281,3359,223498722.3268537,48331907.67363857,145584626,8.940772579420527,41.34434878111281,189.99376973873095,722.3609506797658,3.802024412027389,20201201,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,5.0
259307,NG032,Plateau,2020-12-01,318,125,102,6317086.1284963535,1681756.133058204,6384184,10.24504719069436,38.48289548166376,334.6008385744235,1043.167320261438,3.117647058823529,20201201,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,8.0
259308,NG005,Bauchi,2020-12-01,111,57,31,3352228.4708741507,1358568.9898331966,1543780,27.23147203062335,67.19284521287116,231.7987987987988,829.9892473118279,3.5806451612903225,20201201,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,3.0
259309,NG008,Borno,2020-12-01,226,113,86,3013559.48077832,867310.8705422849,3802108,6.266534763596042,21.77370985406216,280.39144542772857,736.8426356589148,2.627906976744186,20201201,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
259310,NG020,Kano,2020-12-01,702,320,260,16113634.38189008,6924244.04293158,12901941,16.54817606268713,38.50980079673668,306.31388888888887,827.0475,2.7,20201201,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,2.0
259311,NG006,Bayelsa,2020-12-01,227,103,84,3724321.386790832,1702369.051369085,6779961,12.592893893775566,27.549833576014528,497.7944933920705,1345.2303571428572,2.702380952380953,20201201,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,4.0
259312,NG031,Oyo,2020-12-01,5799,2220,1437,104034202.69120651,22203446.741162937,73247395,9.600961846440196,44.985286402014935,210.5173162039432,849.5406518209232,4.035490605427975,20201201,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
259313,NG024,Kwara,2020-12-01,2010,733,505,41286419.817322604,6901123.138890768,26399829,8.491404183344969,50.80038001010067,218.90405472636812,871.2814851485149,3.98019801980198,20201201,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,4.0
259314,NG003,Akwa Ibom,2020-12-01,334,148,123,7434594.317135555,2148945.0952405767,6740142,10.856037202294376,37.55807101332868,336.3344311377246,913.2983739837398,2.7154471544715446,20201201,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
260052,NG004,Anambra,2020-12-01,1166,506,379,19952309.18308146,6051483.695454605,18497436,9.92141857163434,32.711847348230165,264.40017152658663,813.4316622691293,3.0765171503957784,20201201,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
260053,NG026,Nasarawa,2020-12-01,336,163,122,9689963.735605955,2955489.350836233,5555023,15.052917553884054,49.35298622237708,275.54677579365074,758.8829234972677,2.7540983606557377,20201201,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
260054,NG002,Adamawa,2020-12-01,175,74,67,6343464.577153996,627343.6763852098,3551459,5.818108778179552,58.83053951076826,338.23419047619046,883.4475124378109,2.611940298507463,20201201,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
260055,NG014,Enugu,2020-12-01,1005,433,342,22485021.625229742,4212970.349870845,17253014,7.654439792864867,40.852469867693685,286.1196351575456,840.7901559454191,2.93859649122807,20201201,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
260056,NG009,Cross River,2020-12-01,249,104,85,4286104.830142233,839036.1150665882,7333587,6.133563189989491,31.332494921878528,490.8692771084337,1437.9582352941177,2.929411764705882,20201201,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
260057,NG001,Abia,2020-12-01,566,249,196,14408240.723448869,2988303.777210286,9940976,9.47370347353308,45.67788630802006,292.72603062426384,845.3210884353741,2.8877551020408165,20201201,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
