,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
202788,NG023,Kogi,2020-09-19,321,168,126,18560397.70699109,4453587.924168388,6595486,21.962946334716705,91.5309242189852,342.4447559709242,872.418783068783,2.5476190476190474,20200919,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
202789,NG011,Ebonyi,2020-09-19,174,84,71,6550298.863160632,1735749.0315275348,3669871,15.190766833029045,57.32629597342218,351.52021072796936,861.4720657276995,2.4507042253521125,20200919,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,3.0
202790,NG027,Niger,2020-09-19,566,311,243,23084420.967035737,7494392.814509577,12036734,19.163785177970063,59.028782627142,354.43857479387515,825.5647462277092,2.3292181069958846,20200919,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
202791,NG021,Katsina,2020-09-19,313,173,141,44731953.92452462,7784723.638235938,6980083,34.3064043143888,197.1287059658677,371.6764110756124,825.0689125295507,2.219858156028369,20200919,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,3.0
202792,NG001,Abia,2020-09-19,633,320,259,32982983.239117377,11770319.600849342,12735997,28.238368816193887,79.13002169434118,335.3343075302791,819.5622265122264,2.444015444015444,20200919,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
202793,NG024,Kwara,2020-09-19,2265,1065,651,68290886.53868301,16327956.550960694,30897433,15.584826158018178,65.18277970427951,227.3541795437822,791.0249103942652,3.47926267281106,20200919,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
202794,NG014,Enugu,2020-09-19,1136,520,386,33718147.233644135,8373422.919801,20344948,13.47928441135794,54.27845944715912,298.48808685446005,878.4519861830743,2.94300518134715,20200919,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
202795,NG034,Sokoto,2020-09-19,265,151,116,11014480.46884719,4490115.17882938,5603584,24.051967430622085,59.00069707588282,352.4266666666666,805.1126436781609,2.284482758620689,20200919,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
202796,NG031,Oyo,2020-09-19,7390,3204,1950,151790406.8959882,34370861.386188194,92429021,10.952340060389693,48.36830056571807,208.45516689219667,789.9916324786325,3.7897435897435896,20200919,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,5.0
202797,NG006,Bayelsa,2020-09-19,208,117,91,6214487.638122992,2665385.895001849,3819753,18.199934190657935,42.43410541587535,306.0699519230769,699.5884615384616,2.2857142857142856,20200919,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
