,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
59598,NG028,Ogun,2020-03-18,7076,3627,2202,269279538.1974464,52265847.94746656,64716811,14.748634083747737,75.98662474789555,152.43266205012247,489.8335679685135,3.2134423251589466,20200318,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
59599,NG008,Borno,2020-03-18,2176,957,549,88224977.98831382,18813498.12588462,22078635,21.293562405529645,99.85511795575792,169.10719209558823,670.2682149362478,3.963570127504554,20200318,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
59600,NG021,Katsina,2020-03-18,676,292,190,30496927.002083573,7362501.035692696,8092788,24.07813708629988,99.73637837294534,199.52633136094676,709.8936842105263,3.557894736842105,20200318,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
59601,NG023,Kogi,2020-03-18,335,163,103,23163023.59336508,4982666.874933882,4306773,30.05908404465181,139.73626782554132,214.2673134328358,696.8888349514563,3.2524271844660197,20200318,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
59602,NG007,Benue,2020-03-18,199,81,59,25491333.453621943,5189643.044167141,2614326,54.65584212949702,268.4674620304492,218.9552763819096,738.5101694915254,3.3728813559322037,20200318,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
59603,NG014,Enugu,2020-03-18,829,322,213,91399803.78554907,12083688.809517894,7832783,35.25096770983598,266.63476548584515,157.47452754322475,612.8938184663537,3.892018779342723,20200318,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
59604,NG011,Ebonyi,2020-03-18,99,42,32,4447107.915084684,1586736.4703974845,1185484,30.811010386792,86.35327335013297,199.57643097643097,617.4395833333333,3.09375,20200318,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
59605,NG013,Ekiti,2020-03-18,593,298,174,17928019.065963313,2468238.1329629133,5579577,8.81432224945297,64.02272747971999,156.81779089376053,534.4422413793103,3.4080459770114944,20200318,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,1.0
59606,NG033,Rivers,2020-03-18,3373,1371,901,147958531.66429818,33739433.2057846,28391014,23.26827062873504,102.03903354265292,140.28567052080246,525.1759896411395,3.743618201997781,20200318,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
59607,NG026,Nasarawa,2020-03-18,458,256,199,39944950.30309889,6280383.613032658,5178208,19.61029876049205,124.72684117435983,188.43551673944688,433.6857621440536,2.301507537688442,20200318,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
