,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
196596,NG008,Borno,2020-09-11,704,403,312,27331360.785862006,6159521.852376802,14775456,12.267145631484889,54.43243665698651,349.7977272727273,789.2871794871794,2.2564102564102564,20200911,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
196597,NG014,Enugu,2020-09-11,995,483,377,31735828.533449423,9448099.68281881,22474869,15.572352690425202,52.30697509938746,376.4634673366834,993.583952254642,2.6392572944297084,20200911,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,25.0
196598,NG013,Ekiti,2020-09-11,945,471,299,18773153.262738347,4744091.133397022,15266378,9.859001885088537,39.01370108669539,269.24828924162256,850.9686733556299,3.160535117056856,20200911,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
196599,NG007,Benue,2020-09-11,216,115,84,8216605.758591043,3278515.3066436104,5073972,24.252082914970103,60.780501385236434,391.5101851851852,1006.7404761904762,2.571428571428572,20200911,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,4.0
196600,NG037,Zamfara,2020-09-11,158,88,70,14332790.047085688,4387328.228436529,4242458,38.94513388628737,127.22832628064326,447.51666666666665,1010.1090476190476,2.257142857142857,20200911,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
196601,NG031,Oyo,2020-09-11,7539,3364,1972,159933870.6471283,40089288.57325586,95577506,12.63201269610067,50.39467539712863,211.29572003360303,807.7882521974308,3.823022312373225,20200911,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,3.0
196602,NG016,Gombe,2020-09-11,281,158,120,18623520.428572472,4016976.1801352943,7461428,20.800277318663664,96.43432576965353,442.5520759193357,1036.3094444444444,2.341666666666667,20200911,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
196603,NG001,Abia,2020-09-11,626,310,241,23571758.299800005,7244368.687325929,12497160,18.67818260684864,60.77515169243569,332.7252396166134,864.2572614107884,2.5975103734439835,20200911,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,11.0
196604,NG015,Federal Capital Territory,2020-09-11,11998,5802,4452,672890206.1980166,183268828.67374173,179942135,25.57905897864838,93.9161252628228,249.96129215980443,673.6378219526804,2.69496855345912,20200911,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,14.0
196605,NG017,Imo,2020-09-11,962,506,373,27587899.80568284,9247465.084855927,20194950,15.405116367158302,45.95797907126343,349.87785862785864,902.3659517426272,2.579088471849866,20200911,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,5.0
196606,NG005,Bauchi,2020-09-11,254,150,127,24866553.40821428,6889756.773798656,6466310,33.709420320948965,121.66425148106651,424.2985564304462,848.5971128608924,2.0,20200911,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,8.0
196607,NG030,Osun,2020-09-11,2825,1295,780,60221162.66494298,14286178.929246595,38366215,11.380794915104918,47.973968773120575,226.3493510324484,819.7909188034188,3.621794871794872,20200911,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
196608,NG006,Bayelsa,2020-09-11,221,114,91,7118883.441420607,2308570.177521629,4809245,15.763505533738112,48.60955045488063,362.6881598793364,880.8141025641027,2.4285714285714284,20200911,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
196609,NG027,Niger,2020-09-11,662,362,282,40356633.49706864,12262521.057883143,13209373,27.019777764440647,88.92357968354138,332.56226082578047,780.6958037825059,2.347517730496454,20200911,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
196610,NG009,Cross River,2020-09-11,377,188,148,13501571.918479012,5165668.047055271,7791844,21.687819683115094,56.68572864907711,344.4670203359858,877.4599099099099,2.5472972972972974,20200911,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
196611,NG021,Katsina,2020-09-11,303,176,141,19332628.490681835,5657307.077085113,8289975,24.931118037880022,85.1967263428115,455.99422442244224,979.9024822695036,2.148936170212766,20200911,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,4.0
196612,NG004,Anambra,2020-09-11,1147,571,457,40709052.20794784,12716950.998128194,25302543,17.29091247993582,55.35105537265738,367.662641673932,922.7769146608316,2.509846827133479,20200911,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
196613,NG028,Ogun,2020-09-11,14639,7313,4169,267884834.69283223,83373511.26160769,178420167,12.426456726706157,39.92706143329006,203.13337318122825,713.2812305109139,3.511393619573039,20200911,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,6.0
196614,NG026,Nasarawa,2020-09-11,465,260,216,23577035.905806784,7343890.860489905,9074059,21.126306572423484,67.82449495469255,325.2350896057348,700.1588734567902,2.1527777777777777,20200911,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
