,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
60372,NG023,Kogi,2020-03-19,268,114,85,20424180.072610486,3552431.691789259,3576441,25.969161360809192,149.30584849632913,222.41548507462687,701.2629411764706,3.152941176470588,20200319,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
60373,NG030,Osun,2020-03-19,1439,639,385,56268637.83132154,10007267.589056443,16258704,16.151241020389694,90.81483266186756,188.3102154273801,703.84,3.7376623376623375,20200319,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
60374,NG031,Oyo,2020-03-19,3621,1553,1040,148419689.21928015,30343175.03874185,37702839,18.129206586624168,88.67665311699874,173.5378762772715,604.2121634615385,3.481730769230769,20200319,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
60375,NG024,Kwara,2020-03-19,1715,796,536,85849741.11142361,17518505.90592595,21086656,20.308759143623103,99.52342535013386,204.9237706511176,655.6796019900498,3.199626865671642,20200319,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
60376,NG022,Kebbi,2020-03-19,201,106,78,10299717.236709114,1713403.200966545,2493160,13.649479355998029,82.05060998822259,206.72968490878935,532.7264957264957,2.576923076923077,20200319,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
60377,NG005,Bauchi,2020-03-19,538,268,164,25837974.36091701,6604093.30617872,7030232,25.021910556749194,97.8961764246382,217.7890954151177,714.4544715447155,3.2804878048780486,20200319,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
60378,NG001,Abia,2020-03-19,296,140,102,14933155.246811943,2298752.755260699,3831709,14.003713139168598,90.97090666251702,215.74938063063064,626.0962418300654,2.9019607843137254,20200319,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
60379,NG012,Edo,2020-03-19,1696,725,476,69386038.63081332,13523466.210113568,16592741,17.653555298654553,90.5766503122987,163.05759630503144,580.9783263305322,3.563025210084034,20200319,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
60380,NG003,Akwa Ibom,2020-03-19,391,175,118,22982715.56092205,7498961.863278518,3688698,39.48846502989553,121.02370651645477,157.23350383631714,521.0025423728814,3.3135593220338984,20200319,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
60381,NG008,Borno,2020-03-19,1771,824,511,89140189.75536539,14715463.097318675,21352435,17.893864675353026,108.39363206370562,200.94518162996425,696.4264514024787,3.4657534246575343,20200319,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
60382,NG028,Ogun,2020-03-19,6048,3246,2158,219279299.4397469,50123310.10424195,63549104,14.432428618329206,63.138943339130165,175.12429453262789,490.80247142415817,2.80259499536608,20200319,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
60383,NG034,Sokoto,2020-03-19,566,246,178,37311282.83344549,6409376.619919547,7792336,22.37416849335676,130.24806909057526,229.4563015312132,729.6194756554307,3.1797752808988764,20200319,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
60384,NG010,Delta,2020-03-19,2053,925,564,102918635.21863475,18776250.135378525,19161032,20.686207326891054,113.3877217539758,155.55310927098557,566.2243498817967,3.640070921985816,20200319,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
60385,NG013,Ekiti,2020-03-19,512,263,151,12450702.792196477,2333493.7325906954,5433739,9.602422401975012,51.23515257072733,176.87952473958333,599.7504415011038,3.390728476821192,20200319,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
60386,NG035,Taraba,2020-03-19,268,117,77,10590835.063374188,2214230.0357338963,2941823,17.868295547943973,85.46545207945168,182.94919154228856,636.7582251082251,3.4805194805194803,20200319,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
60387,NG015,Federal Capital Territory,2020-03-19,21596,8849,5820,1428064824.9903295,267213192.7175377,180367992,28.528965659869566,152.46706922619256,139.19861085386182,516.517731958763,3.7106529209622,20200319,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,0.0
60388,NG037,Zamfara,2020-03-19,284,144,81,11149705.952001046,2890510.7044841326,3741479,22.173828180494837,85.53217383321714,219.57036384976527,769.851646090535,3.506172839506173,20200319,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
60389,NG032,Plateau,2020-03-19,709,324,221,34983973.33124796,5828729.843653473,9020931,16.388257068689082,98.36214125808434,212.05761636107192,680.3115384615384,3.20814479638009,20200319,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
60390,NG006,Bayelsa,2020-03-19,191,79,61,10592222.34297746,2105903.6116135577,2753893,21.451603899757767,107.89675124096443,240.3047993019197,752.429781420765,3.1311475409836067,20200319,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
60391,NG029,Ondo,2020-03-19,605,292,185,42879736.70756882,7060743.885917615,7889649,23.715366737703217,144.02288173408115,217.34570247933885,710.7791891891892,3.27027027027027,20200319,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
60392,NG011,Ebonyi,2020-03-19,109,49,32,3736159.35533438,1163050.1928014988,1070485,22.58393390415401,72.54818103164978,163.68272171253824,557.5442708333334,3.40625,20200319,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
60393,NG007,Benue,2020-03-19,175,82,62,16850810.88100521,3645214.531453997,2308776,36.53276289307136,168.88078140800076,219.8834285714286,620.6387096774193,2.8225806451612905,20200319,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
60394,NG017,Imo,2020-03-19,566,238,179,56798476.08995431,8109637.998392728,5366371,28.15137112667305,197.16724472222688,158.02034746760896,499.662104283054,3.1620111731843576,20200319,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
