,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
269352,NG035,Taraba,2020-12-14,139,56,38,2636334.389060961,595304.5167419923,1616762,9.734344139795834,43.10900638071297,193.85635491606715,709.1061403508772,3.657894736842105,20201214,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,2.0
269353,NG023,Kogi,2020-12-14,251,127,75,5213337.599515615,2259364.957195439,3520588,18.71872396202377,43.19223732995651,233.7707835325365,782.3528888888889,3.3466666666666667,20201214,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
269354,NG016,Gombe,2020-12-14,93,37,30,1004714.9816204328,273963.9768483452,1598331,5.67444409747792,20.810031532939984,286.439247311828,887.9616666666666,3.1,20201214,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
269355,NG034,Sokoto,2020-12-14,177,75,51,1854357.4500310349,568629.0304488181,2629075,6.928033305700811,22.59302548156797,247.55885122410547,859.1748366013072,3.4705882352941178,20201214,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,1.0
269356,NG033,Rivers,2020-12-14,2341,1096,786,42970642.813288674,11868801.545090446,38747425,9.382864333970945,33.97038111462825,275.86092125872136,821.616306191688,2.9783715012722647,20201214,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,11.0
269357,NG019,Kaduna,2020-12-14,1050,449,334,23431460.02706957,5854876.784807875,16197066,10.892370563409454,43.59171932000496,257.0962857142857,808.2368263473054,3.143712574850299,20201214,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,74.0
269358,NG005,Bauchi,2020-12-14,94,39,31,1564042.0112100204,388509.9770792414,1580727,7.787384117865404,31.35002094241445,280.27074468085107,849.8532258064516,3.032258064516129,20201214,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,2.0
269359,NG029,Ondo,2020-12-14,2157,1012,537,41302415.98869416,9622004.228304952,22380307,11.13377325708476,47.79167870610282,172.92773141709165,694.6091558038485,4.016759776536313,20201214,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
269360,NG004,Anambra,2020-12-14,1294,593,425,23120582.6039516,6965413.773236333,18588524,10.183782260475782,33.80344465373922,239.41942297784647,728.9617254901962,3.0447058823529414,20201214,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
269361,NG021,Katsina,2020-12-14,211,84,67,11445606.121112837,1193615.406791824,3678149,11.069824304344568,106.14880479634044,290.5330963665087,914.9624378109452,3.149253731343284,20201214,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,40.0
269362,NG014,Enugu,2020-12-14,1211,588,343,15810885.218003623,4801000.413713421,16078671,8.697385862976798,28.642648974456417,221.2864161849711,781.276530612245,3.5306122448979598,20201214,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
269363,NG031,Oyo,2020-12-14,7363,3313,1640,120008997.3764666,26217785.27538175,68854325,9.93352225267462,45.46959376769642,155.85659151613928,699.739075203252,4.489634146341463,20201214,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
269364,NG018,Jigawa,2020-12-14,41,19,17,779929.2282848337,241503.53506313224,793052,8.827255265394662,28.507385555299464,322.3788617886179,777.5019607843137,2.411764705882353,20201214,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
269365,NG020,Kano,2020-12-14,742,349,257,11444947.855633425,4452666.613247816,14538675,10.76559829614462,27.671443167895166,326.5650269541779,942.8453307392996,2.88715953307393,20201214,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
269366,NG036,Yobe,2020-12-14,126,53,33,905168.2952645976,257811.1665055194,1736882,4.854437330413103,17.04380311527267,229.7462962962963,877.2131313131314,3.8181818181818175,20201214,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
269367,NG024,Kwara,2020-12-14,2487,1116,551,60006463.31749855,11011635.277778467,22425674,12.417990818576936,67.67021352729567,150.28598043157754,678.3325468844525,4.513611615245009,20201214,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,6.0
269368,NG009,Cross River,2020-12-14,353,155,111,6455795.487413931,1224898.1204482978,4312616,6.856904553803859,36.13914719689004,203.6173748819641,647.5399399399399,3.18018018018018,20201214,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
269369,NG027,Niger,2020-12-14,483,240,141,11443036.734271336,3099708.2791926586,7461947,13.66006687255232,50.42817998858006,257.486093857833,882.0268321513001,3.425531914893617,20201214,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
269370,NG012,Edo,2020-12-14,4939,2182,1310,78840885.60315321,17853233.216006573,56853877,8.468309014290973,37.39653059868593,191.85353647836945,723.3317684478371,3.770229007633588,20201214,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,1.0
269371,NG007,Benue,2020-12-14,237,115,86,3357966.149058106,1231464.5482330748,4069259,8.897634820158087,24.262132901544703,286.1644866385373,788.6160852713178,2.755813953488372,20201214,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
269372,NG022,Kebbi,2020-12-14,91,38,34,4444844.051184067,422793.3346929865,1657600,7.726811719064092,81.23229551156662,303.5897435897436,812.5490196078431,2.676470588235294,20201214,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
