,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
186534,NG016,Gombe,2020-08-29,336,189,141,21361581.83458509,5514550.190131738,5623006,24.30200444180691,94.13809625979792,278.9189484126984,664.6579196217494,2.382978723404255,20200829,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,1.0
186535,NG029,Ondo,2020-08-29,2555,1142,639,74304121.19723634,15751345.26018667,25685765,15.316795279599484,72.25421029182176,167.55228310502284,669.946922274387,3.998435054773083,20200829,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
187273,NG013,Ekiti,2020-08-29,1616,714,393,34204740.657301515,7536481.535107484,16181200,11.915909711817786,54.08101903917622,166.88531353135312,686.225614927905,4.111959287531807,20200829,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,11.0
187274,NG005,Bauchi,2020-08-29,352,187,138,17528458.08700914,5933687.506432452,5842239,26.717554204606564,78.92520941744208,276.62116477272724,705.5844202898551,2.550724637681159,20200829,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,9.0
187275,NG004,Anambra,2020-08-29,2271,968,628,100424916.9740109,18109377.94138905,27638687,17.918225735855717,99.3648891568096,202.8378614413621,733.5108014861996,3.61624203821656,20200829,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
187276,NG035,Taraba,2020-08-29,225,109,73,3722515.838567435,732486.7182089055,3057665,6.234878703992873,31.68580965387679,226.4937037037037,698.0970319634704,3.0821917808219177,20200829,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
187277,NG018,Jigawa,2020-08-29,133,80,62,13124171.121909425,3072690.208857293,2173141,30.794857716994176,131.5319654378653,272.3234335839599,584.1776881720431,2.1451612903225805,20200829,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
187278,NG014,Enugu,2020-08-29,2033,911,542,49863995.58358882,11812463.134256538,22951212,13.54229575828882,57.16614462267849,188.15553369404824,705.7568265682656,3.750922509225093,20200829,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,13.0
187279,NG033,Rivers,2020-08-29,4175,1896,1254,109885810.09058712,33946343.38136854,52438608,16.820797335708853,54.44966254063268,209.3357604790419,696.9511961722488,3.3293460925039877,20200829,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,6.0
187280,NG037,Zamfara,2020-08-29,173,90,65,16956799.473508783,3283644.6049448475,3190917,31.390187123973373,162.09948777513154,307.4101156069364,818.1838461538462,2.6615384615384614,20200829,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
187281,NG025,Lagos,2020-08-29,59117,27850,17216,1429663580.1891165,361781276.1674226,658412541,13.05764770569793,51.60035799955894,185.6241411100022,637.4037145678438,3.4338406133829,20200829,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,21.0
187282,NG036,Yobe,2020-08-29,285,152,102,16662379.996829003,5174992.461094086,4526902,31.525404268325957,101.5051267072661,264.7311111111111,739.6898692810458,2.794117647058824,20200829,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
187283,NG027,Niger,2020-08-29,845,417,312,33737430.32510947,8027699.195675517,13349492,15.98775967993456,67.19060033377325,263.3035897435897,713.1138888888889,2.708333333333333,20200829,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
187284,NG021,Katsina,2020-08-29,416,217,169,28293522.41084738,6449033.113673205,7494507,23.7114993764566,104.02828256226016,300.26069711538463,739.1032544378699,2.4615384615384617,20200829,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
187285,NG019,Kaduna,2020-08-29,3431,1717,1267,204997997.8417474,49436994.58055149,53767692,24.24524409088232,100.53658273495896,261.18571844943165,707.283504340963,2.707971586424625,20200829,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,14.0
187286,NG001,Abia,2020-08-29,942,447,280,27122805.38953167,8694122.378912406,11865916,19.293847100150312,60.190464006123136,209.94189667374383,706.3045238095239,3.3642857142857143,20200829,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
