,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
92880,NG035,Taraba,2020-04-30,60,38,30,14290918.341425557,5788964.33853437,1007938,119.90318909515037,295.99883226593266,279.9827777777778,559.9655555555556,2.0,20200430,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
93618,NG034,Sokoto,2020-04-30,204,120,90,21821192.58230181,10190772.9124463,4386848,70.35836349362984,150.6562272322816,358.402614379085,812.3792592592594,2.2666666666666666,20200430,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,9.0
93619,NG005,Bauchi,2020-04-30,191,107,80,10662844.64465613,6672042.091509423,3598656,51.822684363236064,82.81980611864314,314.01884816753926,749.7199999999999,2.3875,20200430,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,9.0
93620,NG008,Borno,2020-04-30,551,314,249,68996085.91441604,41945995.4043424,11295756,104.6748320240079,172.17743037891654,341.67441016333936,756.0746987951807,2.21285140562249,20200430,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,7.0
93621,NG032,Plateau,2020-04-30,150,91,62,14124044.363721851,7819176.164812507,2808054,78.36469057811762,141.55281105643297,312.00600000000003,754.8532258064516,2.419354838709677,20200430,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
93622,NG001,Abia,2020-04-30,110,53,32,9804072.395356154,3427154.1966210976,1336364,66.54796528548856,190.3740047838621,202.47939393939396,696.0229166666667,3.4375,20200430,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
93623,NG019,Kaduna,2020-04-30,965,605,460,76895919.60656759,40060806.19141272,18758813,54.11441501118889,103.8715418350415,323.98640759930913,679.6671376811594,2.097826086956522,20200430,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,3.0
93624,NG009,Cross River,2020-04-30,177,74,51,4846823.717816247,1853793.4842010743,2057234,22.586154263525938,59.05248298242487,193.71318267419963,672.2986928104575,3.4705882352941178,20200430,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
93625,NG003,Akwa Ibom,2020-04-30,127,62,43,18776269.682399254,9465253.692784373,1497016,136.77758074219193,271.3263506586543,196.4587926509186,580.2387596899225,2.953488372093023,20200430,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,4.0
93626,NG023,Kogi,2020-04-30,127,64,53,12566042.90186346,4625564.631763938,2064499,54.23004924547175,147.32409546483748,270.9316272965879,649.2135220125786,2.39622641509434,20200430,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
93627,NG016,Gombe,2020-04-30,147,89,73,15640620.658379134,6344494.85483648,3108483,54.003922357443486,133.13193295656052,352.4357142857143,709.6993150684932,2.0136986301369864,20200430,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,12.0
93628,NG031,Oyo,2020-04-30,2563,1204,638,64440618.71235245,21755522.557016656,24307299,21.18848744357312,62.7610408743039,158.06541162699963,634.9869122257054,4.017241379310345,20200430,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,2.0
93629,NG015,Federal Capital Territory,2020-04-30,6366,3993,2573,486743618.2047328,231729741.44825917,80154989,55.96198434533771,117.54701218724776,209.85178814535556,519.2057844280347,2.4741546832491257,20200430,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,4.0
93630,NG022,Kebbi,2020-04-30,96,60,46,5511117.042956397,1733042.9870644014,1885579,23.41006493632082,74.44455146828928,327.3574652777778,683.1807971014493,2.0869565217391304,20200430,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,1.0
93631,NG014,Enugu,2020-04-30,248,122,79,25833582.853136748,10015341.287473531,2974227,78.77524755014207,203.19296426855095,199.8808467741936,627.4740506329114,3.1392405063291138,20200430,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
93632,NG006,Bayelsa,2020-04-30,67,49,18,2537523.3378225053,2087269.158914654,512853,72.05382921083421,87.59688343071272,127.57537313432836,474.8638888888889,3.7222222222222223,20200430,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,4.0
93633,NG025,Lagos,2020-04-30,17041,10085,6322,1128312980.8483405,709775195.9617002,214019575,69.76176205871703,110.89863684381422,209.31828628992824,564.219063060213,2.6955077507118,20200430,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,45.0
93634,NG012,Edo,2020-04-30,914,600,458,164312905.84571737,106532860.78106156,13665815,144.53373518773392,222.9242493566249,249.1942924872356,497.3004002911208,1.9956331877729256,20200430,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,7.0
93635,NG021,Katsina,2020-04-30,193,127,95,9677540.077015704,7355323.969752394,4427018,48.109330782914576,63.29836437452451,382.2986183074266,776.6698245614035,2.031578947368421,20200430,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
93636,NG011,Ebonyi,2020-04-30,49,24,13,2237462.783811788,1821631.6637563368,289366,87.06995682504254,106.94576288952264,98.42380952380952,370.9820512820513,3.769230769230769,20200430,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
93637,NG033,Rivers,2020-04-30,1266,604,350,92518515.16559178,36822851.286764346,12815927,65.37331144467089,164.25240020706178,168.71941811479726,610.2822380952381,3.617142857142857,20200430,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,6.0
93638,NG028,Ogun,2020-04-30,4978,2667,1258,78124633.68266654,28501057.113114115,45963516,14.07769144546905,38.588550695153806,153.88883085576535,608.9496025437202,3.957074721780604,20200430,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,6.0
93639,NG017,Imo,2020-04-30,229,109,66,7472363.888385909,2892726.579629828,2097380,27.234196418200167,70.3501766387508,152.64774381368267,529.6414141414141,3.4696969696969697,20200430,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
93640,NG004,Anambra,2020-04-30,353,147,93,13666614.650092244,5168591.882667098,3545574,34.533484949688834,91.31226493522615,167.40198300283285,635.4075268817204,3.795698924731183,20200430,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
93641,NG030,Osun,2020-04-30,756,365,177,21167920.784109782,7555972.91173834,6658842,26.52578472700481,74.31150381247309,146.79986772486774,627.0096045197739,4.271186440677966,20200430,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
93642,NG018,Jigawa,2020-04-30,70,41,33,4129583.446941488,2697192.779236231,1461146,50.786602815998336,77.75770272332096,347.89190476190475,737.9525252525252,2.121212121212121,20200430,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
93643,NG002,Adamawa,2020-04-30,195,125,100,24213842.09040069,18927714.872047808,4208459,117.61136756372665,150.45783928358816,359.6973504273504,701.4098333333333,1.95,20200430,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
93644,NG036,Yobe,2020-04-30,169,102,83,21154370.59457688,12150709.98188042,3728587,90.9650740719411,158.3700780407546,367.7107495069033,748.7122489959839,2.036144578313253,20200430,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
93645,NG029,Ondo,2020-04-30,431,182,101,13559881.50561404,4515393.37214007,4063421,27.77955805017061,83.42296770039971,157.1315158546017,670.5315181518151,4.267326732673268,20200430,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,1.0
93646,NG013,Ekiti,2020-04-30,210,93,52,5794420.869954715,2196649.042391543,2171746,26.248739123035207,69.24011931324328,172.36079365079365,696.072435897436,4.038461538461538,20200430,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
93647,NG027,Niger,2020-04-30,1488,1386,1102,409030640.8405305,279732505.3678982,27881348,157.7293288275747,230.6350789116889,312.29108422939066,421.67797943133695,1.3502722323049,20200430,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
93648,NG007,Benue,2020-04-30,58,29,19,22349569.791676942,8553203.229150832,809293,279.7217941024035,730.9146751287267,232.5554597701149,709.9061403508772,3.0526315789473686,20200430,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
93649,NG020,Kano,2020-04-30,1064,686,502,92625711.38488787,56513462.205567375,21223527,69.95186730703767,114.65129226107364,332.4487312030075,704.6323705179283,2.119521912350597,20200430,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,80.0
93650,NG026,Nasarawa,2020-04-30,145,98,74,8698870.007082647,5964860.112704179,2458164,50.08638161837722,73.04361118133149,282.5475862068966,553.6405405405405,1.9594594594594597,20200430,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,2.0
93651,NG010,Delta,2020-04-30,1085,538,319,75435576.28722766,27295577.57071625,11567750,53.16829334771971,146.93885258528218,177.6920122887865,604.3756530825497,3.4012539184952977,20200430,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,2.0
93652,NG037,Zamfara,2020-04-30,104,58,51,6412691.929166913,3005417.0121422727,2420328,36.61724611774921,78.1306280289642,387.87307692307695,790.956862745098,2.0392156862745097,20200430,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
