,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
128484,NG010,Delta,2020-06-15,2076,1196,792,411855953.9527031,144978441.1203811,35968880,113.7442257672744,323.125536789944,288.7675016056519,756.9208754208754,2.621212121212121,20200615,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,13.0
128485,NG012,Edo,2020-06-15,4365,3811,1201,2164366864.095597,1480782678.6744998,74194219,766.1246448729116,1119.7961854971363,283.29216876670483,1029.6172495142937,3.634471273938385,20200615,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,40.0
128486,NG003,Akwa Ibom,2020-06-15,337,150,97,54927025.31680589,13714965.101453386,3885564,87.856538315294,351.8564041974629,192.16439169139463,667.6226804123711,3.4742268041237114,20200615,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
128487,NG021,Katsina,2020-06-15,350,196,146,58569436.72977996,20633336.50194579,6940322,87.81480069895997,249.26959403734568,330.4915238095238,792.274200913242,2.3972602739726026,20200615,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
128488,NG024,Kwara,2020-06-15,1263,680,397,66596516.81220787,29611800.175226755,15004502,46.34740448154746,104.23465252003842,198.0008181578253,629.9119227539883,3.181360201511335,20200615,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,1.0
128489,NG011,Ebonyi,2020-06-15,60,25,20,4634811.121731127,1534596.1645342235,888779,47.677692417973525,143.99690562524628,246.8830555555556,740.6491666666666,3.0,20200615,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
128490,NG022,Kebbi,2020-06-15,199,111,77,40203788.64631217,12871582.667267663,3696163,103.87052815508456,324.4347543326855,309.5613902847571,800.0352813852813,2.5844155844155843,20200615,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,9.0
128491,NG037,Zamfara,2020-06-15,138,77,54,21520449.366073616,8027039.077696734,1934405,92.36612670081648,247.63309777926557,233.6237922705314,597.0385802469136,2.555555555555556,20200615,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
129229,NG029,Ondo,2020-06-15,547,259,148,22942226.46433674,7663531.850034031,8678073,32.174985962192075,96.32188250489078,264.41416819012795,977.260472972973,3.695945945945946,20200615,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,8.0
129230,NG019,Kaduna,2020-06-15,2394,1254,918,295528774.0956414,115532472.95201856,40077474,78.20103535982932,200.0360203706388,279.01332497911443,727.6229847494553,2.607843137254902,20200615,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
129231,NG034,Sokoto,2020-06-15,357,187,128,72148132.75230184,15626775.2837042,6281604,75.85959366297016,350.2404005155878,293.25882352941176,817.9171875,2.7890625,20200615,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
129232,NG017,Imo,2020-06-15,722,464,315,255255239.86156988,91840874.9275365,13156420,181.16594904712136,503.51826259558834,303.7031394275162,696.1068783068783,2.292063492063492,20200615,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
129233,NG023,Kogi,2020-06-15,189,109,84,35787976.91583705,13167421.476708457,3655637,97.40305216278344,264.73354623756967,322.3665784832452,725.3248015873015,2.25,20200615,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
129234,NG036,Yobe,2020-06-15,292,152,119,40281029.86176653,16258638.97364472,5522541,84.8962175059664,210.33169369540772,315.21352739726024,773.4651260504202,2.453781512605042,20200615,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
129235,NG025,Lagos,2020-06-15,48393,30557,21630,14972074927.173326,12341131543.590986,1266505534,354.527213166847,430.1070757172623,436.187580159665,975.886526429342,2.2373092926490985,20200615,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,216.0
129236,NG008,Borno,2020-06-15,916,486,358,174085832.45475498,85357795.43334055,15492355,148.15328244459573,302.15620464815606,281.8841885007278,721.2455772811918,2.558659217877095,20200615,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,1.0
129237,NG013,Ekiti,2020-06-15,324,154,97,14114230.416936286,4896575.209708125,4290667,31.3669152158362,90.41418744004272,220.7133230452675,737.2280068728522,3.3402061855670104,20200615,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
129238,NG005,Bauchi,2020-06-15,299,183,133,53275318.72117414,17437697.93347163,6246736,81.46829439696062,248.90036323759352,348.2015607580825,782.7989974937343,2.2481203007518795,20200615,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,12.0
129239,NG006,Bayelsa,2020-06-15,121,57,39,16162353.066932598,6481489.373358483,3170606,103.26694306147104,257.50822037334973,436.72258953168046,1354.9598290598292,3.102564102564102,20200615,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
129240,NG001,Abia,2020-06-15,442,291,220,316180658.0075003,95673555.2871528,9455476,270.2217777925574,893.0252383113873,356.5413273001508,716.3239393939394,2.0090909090909093,20200615,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,7.0
129241,NG026,Nasarawa,2020-06-15,289,185,139,29433609.30738861,14060038.293509323,4338769,62.852537822593234,131.57695616676224,250.21735870818915,520.2360911270983,2.079136690647482,20200615,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,5.0
129242,NG004,Anambra,2020-06-15,641,287,190,75655677.34331588,22456718.630310748,9839948,73.44188436344494,247.4224127912592,255.84888195527824,863.1533333333333,3.373684210526316,20200615,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,1.0
129243,NG002,Adamawa,2020-06-15,430,238,172,75738763.54463571,30829428.705824256,9876689,111.37510971473202,273.6156151297199,382.8174031007752,957.043507751938,2.5,20200615,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
129244,NG033,Rivers,2020-06-15,2213,1054,684,275772490.48658955,107571165.88539325,29564303,97.72167192480528,250.52204853788157,222.65629612893508,720.3777534113061,3.2353801169590644,20200615,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,103.0
129245,NG032,Plateau,2020-06-15,412,186,138,79079672.25027323,28879740.66068929,7447286,130.03651366548925,356.071233535434,301.26561488673144,899.4306763285024,2.9855072463768115,20200615,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,12.0
129246,NG015,Federal Capital Territory,2020-06-15,16239,8609,5567,1475258763.7025588,524417623.0694352,163394194,58.53386090837503,164.66378603564476,167.69730689492374,489.1748817436082,2.917010957427699,20200615,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,17.0
129247,NG014,Enugu,2020-06-15,542,242,156,49373657.80972195,23022146.26267676,6075786,91.70063122501114,196.6626193483659,186.83228782287824,649.1224358974359,3.4743589743589745,20200615,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
129248,NG016,Gombe,2020-06-15,241,130,91,21151665.416770566,8826401.995876582,4532661,60.26892232245952,144.42896217388915,313.46203319502075,830.1576923076923,2.6483516483516483,20200615,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,20.0
129249,NG031,Oyo,2020-06-15,3865,1816,1106,145586118.3050563,48400313.38502107,44495245,27.19218845633918,81.79296555553199,191.8725528244933,670.5130349608197,3.4945750452079567,20200615,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,68.0
129250,NG018,Jigawa,2020-06-15,120,65,52,25951559.898566466,4359915.254545546,1995845,52.09857191866741,310.1067637421313,277.2006944444445,639.6939102564103,2.3076923076923075,20200615,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
129251,NG028,Ogun,2020-06-15,6704,3661,2280,194620357.7733923,59497461.59872776,78607783,16.214916073989677,53.040124448819846,195.42507706841687,574.6182967836256,2.9403508771929823,20200615,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,8.0
129252,NG030,Osun,2020-06-15,993,518,338,49980240.45078283,17865478.397383656,14983608,32.84347222388348,91.88248993257857,251.4872104733132,738.8366863905325,2.937869822485207,20200615,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
129253,NG020,Kano,2020-06-15,2152,1139,867,288722862.65865254,127440069.01641762,40471664,91.33516450235244,206.92510887702764,313.44225526641884,778.0019992310649,2.482122260668973,20200615,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,21.0
129254,NG027,Niger,2020-06-15,5550,5300,4583,3144299219.134084,1841122337.063613,251583595,249.62260127340247,426.3096125996648,755.5062912912913,914.9159757073244,1.2109971634300676,20200615,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,10.0
129255,NG007,Benue,2020-06-15,182,79,53,75185287.14431997,11969185.100434491,3717400,140.32654369747763,881.4711605957056,340.42124542124543,1168.9937106918237,3.4339622641509435,20200615,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,1.0
129256,NG035,Taraba,2020-06-15,204,95,66,25944801.96493797,11380130.8123013,2564918,107.14068864631028,244.2629171108338,209.55212418300653,647.7065656565657,3.090909090909091,20200615,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
129257,NG009,Cross River,2020-06-15,297,153,78,22038845.56870424,6438806.534719139,3677570,51.29344734697396,175.56799675077227,206.37317620650956,785.8055555555555,3.807692307692308,20200615,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
