,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
84366,NG005,Bauchi,2020-04-19,254,141,105,9391065.07623711,2767025.072380382,4400293,16.374758744529462,55.57464097904612,288.73313648293964,698.4592063492063,2.419047619047619,20200419,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
84367,NG011,Ebonyi,2020-04-19,39,20,12,496584.798231294,147724.58295780356,652126,7.649316686271112,25.713624010326257,278.6863247863248,905.7305555555556,3.25,20200419,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
84368,NG016,Gombe,2020-04-19,161,102,76,4361950.8435611,1817008.7603731165,3652906,14.85574868077268,35.66303415979217,378.147619047619,801.0758771929825,2.1184210526315788,20200419,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
84369,NG009,Cross River,2020-04-19,123,55,39,1688104.8452756547,442302.4154459212,1725595,7.047025108079094,26.895890264885992,233.82046070460703,737.4337606837606,3.1538461538461537,20200419,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
84370,NG036,Yobe,2020-04-19,183,108,82,4898249.857252246,1704470.9446868617,3981174,12.915965158950854,37.11745553264852,362.5841530054644,809.1817073170731,2.231707317073171,20200419,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
84371,NG034,Sokoto,2020-04-19,253,143,108,6847748.33486869,2726569.4458665666,4444721,15.687145437925883,39.398088397949785,292.8011198945981,685.9137345679012,2.342592592592593,20200419,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
84372,NG020,Kano,2020-04-19,1574,971,613,21423695.74605105,9187505.650440035,27237210,9.312971190377109,21.716259980185388,288.4075603557814,740.5440456769983,2.567699836867863,20200419,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
84373,NG003,Akwa Ibom,2020-04-19,119,65,37,1332987.6164188243,465935.1943304477,1257538,7.82482992449849,22.385948768966674,176.12577030812324,566.4585585585586,3.216216216216216,20200419,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,3.0
84374,NG002,Adamawa,2020-04-19,332,201,134,7344579.1770162,2565349.6058126595,5046142,11.89577867962229,34.057536714209355,253.32038152610443,627.6296019900498,2.4776119402985075,20200419,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
85112,NG001,Abia,2020-04-19,116,53,34,2259866.513551126,532889.7703471592,1532685,9.738892703873336,41.300469112426185,220.21336206896552,751.3161764705882,3.411764705882353,20200419,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
85113,NG014,Enugu,2020-04-19,294,133,89,4726910.285930309,1421315.644406424,4326684,9.923197713599937,33.001863819858805,245.2768707482993,810.2404494382023,3.303370786516854,20200419,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
85114,NG029,Ondo,2020-04-19,366,182,98,3589981.164457996,1109707.4139983845,4940541,7.036124682354947,22.76235588029426,224.9790983606557,840.2280612244898,3.73469387755102,20200419,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
85115,NG013,Ekiti,2020-04-19,291,120,63,4119081.5543693993,641964.2596524482,2738034,6.331715831650781,40.626644704148006,156.81752577319588,724.3476190476191,4.619047619047619,20200419,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
