,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
263934,NG012,Edo,2020-12-07,4426,1815,1235,71157309.8222139,17563422.37777319,61655855,8.836764941412794,35.801702381077256,232.1729740924838,832.0628205128206,3.5838056680161943,20201207,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,6.0
263935,NG024,Kwara,2020-12-07,2071,842,503,33704399.03589041,7347021.878846427,22509427,9.075999491555828,41.636068812274495,181.1478110413649,745.8391981444664,4.117296222664016,20201207,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,15.0
263936,NG014,Enugu,2020-12-07,1037,451,325,27767622.865607303,4774956.741527496,20505787,9.129294041121954,53.0892336172279,329.56906139504986,1051.5788205128206,3.190769230769231,20201207,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
263937,NG025,Lagos,2020-12-07,30213,14010,9419,493348693.666921,133717582.98833448,418568006,8.821345574323818,32.54620086766599,230.8984024536899,740.6448065965956,3.207665357256609,20201207,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,35.0
263938,NG023,Kogi,2020-12-07,164,78,63,5061251.987540761,2094064.25937812,3846177,20.653828658275746,49.91930447161553,390.8716463414634,1017.5071428571428,2.6031746031746037,20201207,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
263939,NG021,Katsina,2020-12-07,176,82,63,4735408.2077651,1194939.6796282474,3135161,11.78573164098892,46.70549593316598,296.8902462121212,829.4076719576719,2.793650793650793,20201207,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,5.0
263940,NG037,Zamfara,2020-12-07,63,30,25,2721385.358683858,990190.7436444056,1231704,24.611040116827866,67.63961859450454,325.84761904761905,821.1360000000001,2.52,20201207,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
263941,NG036,Yobe,2020-12-07,74,33,27,2252426.973286597,1219852.052887865,1575246,28.073367572447854,51.83678643772676,354.78513513513514,972.374074074074,2.740740740740741,20201207,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
263942,NG007,Benue,2020-12-07,242,106,80,5078295.4494543895,1881640.9728763297,4159665,14.614968683484774,39.44383122451127,286.47830578512395,866.596875,3.025,20201207,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
263943,NG016,Gombe,2020-12-07,60,31,27,3294590.3584197084,881822.1576952734,1242815,20.29403279512631,75.82087181277332,345.2263888888889,767.1697530864197,2.2222222222222223,20201207,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,89.0
263944,NG001,Abia,2020-12-07,631,310,190,16384875.267382838,3568495.332216935,9775051,11.670316837226306,53.58468147133516,258.1894083465399,857.4606140350877,3.3210526315789477,20201207,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
