,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
97524,NG006,Bayelsa,2020-05-06,106,53,40,10697861.24010079,4700625.001191761,2474854,73.0208240312786,166.1835698287748,389.1279874213837,1031.1891666666666,2.65,20200506,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
97525,NG020,Kano,2020-05-06,1554,1022,776,231476836.9509401,129788957.81006175,38077783,103.92670032690606,185.35185328805747,408.38463105963103,817.8217998281787,2.002577319587629,20200506,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,30.0
97526,NG026,Nasarawa,2020-05-06,217,146,122,20243412.25376068,10907010.729077496,3616458,55.55165787272358,103.10387874648468,277.7617511520737,494.0516393442623,1.778688524590164,20200506,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
97527,NG002,Adamawa,2020-05-06,384,225,166,97006454.10460413,42124006.32179434,8407514,157.6785784938936,363.1145544680366,364.9094618055555,844.1279116465863,2.3132530120481927,20200506,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,1.0
97528,NG011,Ebonyi,2020-05-06,43,23,14,3348287.037875462,1640084.14470168,632936,72.79293145448793,148.60922204839193,245.32403100775196,753.495238095238,3.071428571428572,20200506,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
97529,NG014,Enugu,2020-05-06,438,220,148,49754621.87337908,19644133.73809252,6766774,82.47499190073098,208.8924913025628,257.487595129376,762.0240990990991,2.95945945945946,20200506,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
97530,NG037,Zamfara,2020-05-06,133,77,59,4407648.934046469,2319424.983772076,3889790,24.42752317748328,46.42010293410286,487.4423558897243,1098.810734463277,2.254237288135593,20200506,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,19.0
97531,NG030,Osun,2020-05-06,1022,480,290,39233520.38933233,13325744.181731405,11876205,28.55252948155917,84.06406668961097,193.6758806262231,682.5405172413793,3.524137931034483,20200506,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
97532,NG016,Gombe,2020-05-06,278,153,114,59649820.72807439,26958014.326940544,4293866,146.93801318142258,325.1287738819896,257.42601918465226,627.7581871345029,2.43859649122807,20200506,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,5.0
97533,NG034,Sokoto,2020-05-06,305,177,128,64797005.284599975,27817592.80358653,8217101,135.03945941825972,314.5546283367243,449.021912568306,1069.9350260416666,2.3828125,20200506,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,18.0
