,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10331,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-07-14,2597,1133,789,150227911.1089396,34546630.34633698,22546968,144.6988063149788,27.206946623682978,118.31089509896832,476.27731305449936,3.291508238276299,20200714,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
10332,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-07-14,2426,1267,834,111123895.9445236,34392207.604835846,17864876,122.73204176971696,25.62389333703927,82.7927910181128,357.0119104716227,2.908872901678657,20200714,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
10333,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-07-14,1175,504,330,129486130.81224622,23122558.948212203,10363419,146.9988510638298,43.538460670389846,243.8150044878934,523.405,3.560606060606061,20200714,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
10334,ZA7,Gauteng,ZA799,City of Tshwane,2020-07-14,43154,22019,15042,2018833865.5327413,620302449.1634783,279492774,107.94394262409044,25.62412394524988,83.39617111788226,309.68042148650443,2.868900412179232,20200714,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
10335,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-14,2389,1237,767,170533772.96571484,46632679.08482042,18315366,127.77568020092087,37.77862242523579,138.1548550514173,397.9870925684485,3.1147327249022165,20200714,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
10336,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-14,1078,442,301,65119027.68403906,20921230.09342622,11051800,170.86889301175017,43.18886938944797,134.42886335337977,611.9490586932448,3.581395348837209,20200714,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
10337,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-07-14,5177,2485,1650,331688536.54726934,73195815.62374973,39547996,127.3195415620372,27.564709830856632,124.91012206414136,399.4747070707071,3.1375757575757577,20200714,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
10338,ZA7,Gauteng,ZA798,City of Johannesburg,2020-07-14,56344,29633,21378,2248349041.1610274,649705176.4880342,362579857,107.25183900089924,18.88427729989416,65.35032857479158,282.67366529453955,2.635606698475068,20200714,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
10339,ZA1,Western Cape,ZA103,Overberg,2020-07-14,2245,1170,772,142135006.14754662,29647507.064103156,16257357,120.69307349665924,23.86283265710693,114.4023293116086,350.9792098445596,2.9080310880829017,20200714,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
10340,ZA3,Nothern Cape,ZA309,Frances Baard,2020-07-14,2180,1008,676,149385270.7829541,41518738.36832255,19271138,147.33285932721714,38.163532485376514,137.3131713152384,475.1266765285996,3.224852071005917,20200714,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,3,0,0,0,1,0,0
10341,ZA4,Free State,ZA418,Lejweleputswa,2020-07-14,3442,1637,998,194735562.55158228,55257949.885018975,22129398,107.15377687391052,34.40450721507524,121.24555979327114,369.5624248496994,3.4488977955911824,20200714,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
10342,ZA1,Western Cape,ZA105,Central Karoo,2020-07-14,207,108,79,37513659.876452185,9554976.614739705,3401074,273.83848631239937,75.15426849241334,295.06212104578395,717.5261603375527,2.6202531645569622,20200714,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
10343,ZA4,Free State,ZA416,Xhariep,2020-07-14,380,211,158,37531847.321549,8895891.807148913,3509794,153.93833333333333,34.9851322672307,147.60258681683854,370.2314345991561,2.4050632911392404,20200714,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,3,0,0,0,1,0,0
10344,ZA9,Limpopo,ZA934,Vhembe,2020-07-14,2572,1075,691,175609359.4947489,45665544.09812499,27418514,177.67310782789008,41.06404280813093,157.91403339694168,661.3245055475157,3.722141823444284,20200714,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,3,0,0,0,1,0,0
10345,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-07-14,8373,4161,2822,536453456.4041738,186610791.68463427,71367564,142.0589275050758,41.08950039455491,118.12073840740614,421.4951807228916,2.967044649184975,20200714,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
10346,ZA7,Gauteng,ZA748,West Rand,2020-07-14,6804,3890,2646,321331155.0785602,95984555.53670762,42724207,104.6546320791691,22.54045264936304,75.45953247700854,269.1119110607206,2.571428571428572,20200714,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
10347,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-14,561,276,190,35939652.16314672,11373931.06926862,5680600,168.76411170528817,37.19701636282472,117.5361290168924,498.2982456140351,2.9526315789473685,20200714,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
10348,ZA9,Limpopo,ZA947,Sekhukhune,2020-07-14,2619,1150,752,168337878.37470207,37782908.3686436,20839256,132.615858470154,31.219695238321837,139.0961545005212,461.8629432624113,3.4827127659574466,20200714,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,3,0,0,0,1,0,0
10349,ZA9,Limpopo,ZA936,Waterberg,2020-07-14,4212,1990,1215,263090543.846543,64944936.01781098,31584782,124.97935264324154,33.21391960754286,134.54887645785598,433.261755829904,3.466666666666667,20200714,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
10350,ZA9,Limpopo,ZA933,Mopani,2020-07-14,3398,1558,942,208894371.59840137,49918695.681959525,24451837,119.93249460466942,32.92785504334591,137.7929349594133,432.6227353149328,3.607218683651805,20200714,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
10351,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-14,7063,3705,2575,406596851.3265284,105764074.94650967,46547123,109.83794185662371,25.52184440597727,98.11556126940232,301.27587702265373,2.742912621359223,20200714,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
