,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2756,ZA4,Free State,ZA420,Fezile Dabi,2020-02-22,5189,2615,1659,495727348.510352,108036792.59526452,43885610,140.95718507098348,40.46470802918449,185.6725096856719,440.8841671689773,3.127787823990356,20200222,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,0,0,0,1,0,0,0,0,0
2757,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-02-22,683,340,188,55089968.36314629,12628202.049563374,4762646,116.21878965348952,41.738302996548605,182.0814857559852,422.220390070922,3.632978723404255,20200222,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,0,0,0,1,0,0,0,0,0
2758,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-02-22,844,414,237,70829378.67241651,16337443.959009076,7512132,148.34383886255924,42.833827134683965,185.70183743083984,528.2793248945147,3.561181434599156,20200222,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,0,0,0,1,0,0,0,0,0
2759,ZA1,Western Cape,ZA105,Central Karoo,2020-02-22,295,143,96,76409370.96867166,12870929.755733345,2438580,137.77288135593218,83.30859341169797,494.56856184279417,423.3645833333333,3.0729166666666665,20200222,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,0,0,0,1,0,0,0,0,0
2760,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-02-22,1368,610,335,138129385.03230035,30233390.42458494,9343073,113.82886208576998,56.07808314477953,256.2078228672544,464.8295024875622,4.083582089552239,20200222,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,0,0,0,1,0,0,0,0,0
2761,ZA1,Western Cape,ZA104,Eden,2020-02-22,12660,5258,2811,1880904726.3270144,264339922.50094256,74156852,97.62618746708796,58.43230622566173,415.7737503673615,439.6825091900865,4.503735325506937,20200222,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,0,0,0,1,0,0,0,0,0
2762,ZA9,Limpopo,ZA933,Mopani,2020-02-22,3511,1573,870,330280591.5409104,65244726.02773165,22314726,105.92768442039304,46.59907264258601,235.89292521681315,427.4851724137931,4.035632183908046,20200222,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,0,0,0,1,0,0,0,0,0
2763,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-02-22,710,346,214,69104573.01823889,15910719.861913132,5945120,139.5568075117371,46.19842509322987,200.65229404390183,463.0155763239876,3.317757009345794,20200222,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,0,0,0,1,0,0,0,0,0
2764,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-02-22,2320,1130,653,206277386.0996541,56614384.76489515,23009518,165.29826149425287,53.87220177510881,196.2861031123169,587.2771311893824,3.552833078101072,20200222,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,0,0,0,1,0,0,0,0,0
2765,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-02-22,17627,7926,3983,1114857458.35263,224724198.6255056,71053369,67.1823235188442,35.05828351104942,173.92425510199791,297.3193112394343,4.425558624152648,20200222,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,0,0,0,1,0,0,0,0,0
