,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
9006,ZA1,Western Cape,ZA101,West Coast,2020-06-19,3197,1676,1054,176628448.00226384,51123411.87885325,22848920,119.11646335105829,30.139103785961414,104.12887032086968,361.3048703352309,3.0332068311195446,20200619,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,3,0,0,0,1,0,0
9007,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-06-19,920,444,273,107031493.04060043,21629515.61931926,5824309,105.51284420289856,49.23061504722507,243.6127708336257,355.57442002442,3.36996336996337,20200619,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
9008,ZA7,Gauteng,ZA799,City of Tshwane,2020-06-19,44075,21688,14682,2109216634.265454,612078372.138529,250700996,94.80090603138588,25.904363699659736,89.26620724154351,284.5899695772601,3.0019752077373654,20200619,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
9009,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-06-19,806,331,220,100560955.28038156,29955824.72128672,8879666,183.6159222497932,84.60766600690242,284.025821250436,672.7019696969696,3.663636363636364,20200619,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
9010,ZA9,Limpopo,ZA936,Waterberg,2020-06-19,3910,1798,1136,440725853.7655376,79338736.20011526,24961827,106.40164961636827,43.39683547822971,241.06896936981423,366.2239876760563,3.441901408450704,20200619,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
9011,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-06-19,26890,13190,8595,1285937857.700182,385371141.8197505,189268888,117.31057890169828,27.860212431227584,92.9662291776946,367.0135505138647,3.128563118091914,20200619,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,3,0,0,0,1,0,0
9012,ZA7,Gauteng,ZA798,City of Johannesburg,2020-06-19,59119,30351,21379,2474996476.854456,699066806.2138382,334204173,94.21792570916288,20.31806795596791,71.93467943338109,260.539293231676,2.765283689601946,20200619,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
9013,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-06-19,5783,2592,1650,369634585.64597046,95182901.52126086,36644222,105.60903222087728,35.8447957568937,139.2001716212058,370.14365656565656,3.504848484848485,20200619,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
9014,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-06-19,763,330,225,53591299.6782732,11285042.917877568,7031542,153.59418960244648,31.16533587702696,148.0003989983861,520.854962962963,3.391111111111111,20200619,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
9015,ZA3,Nothern Cape,ZA306,Namakwa,2020-06-19,392,168,112,39142172.3946544,10341005.392669072,3156325,134.19749149659864,57.371454015852514,217.15909221094344,469.6912202380952,3.5,20200619,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
9016,ZA1,Western Cape,ZA104,Eden,2020-06-19,7351,3389,1993,429837610.75632894,109994398.43377838,38879826,88.15087743164194,34.2937032083418,134.01340123638093,325.13652784746614,3.6884094330155546,20200619,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
9017,ZA6,North West,ZA637,Bojanala,2020-06-19,6173,2940,1949,376551102.8193358,96058861.93371534,41055065,110.84579350936876,30.62504338877073,120.05028614527124,351.0780314691294,3.167265264238071,20200619,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
9018,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-06-19,9515,4528,2913,540319692.4673529,195454163.9743867,64296759,112.6235049921177,41.69227150584141,115.2554382072601,367.8725197391006,3.266392035702025,20200619,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
9019,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-06-19,2191,959,643,128998224.0953111,32178423.84875324,13670374,103.98884831888026,31.096027358037414,124.65906734463802,354.3383618455158,3.4074650077760498,20200619,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
9020,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-06-19,983,468,281,83944857.17489803,18253830.922028523,6699470,113.58884367582232,40.36442947658212,185.6260355336623,397.3588374851721,3.498220640569395,20200619,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,3,0,0,0,1,0,0
9021,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-06-19,5496,2553,1663,320324978.3258189,87427869.07607129,35875423,108.79252486656964,32.66696286384123,119.6877412421601,359.5452295049108,3.304870715574264,20200619,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
