,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
6886,ZA4,Free State,ZA494,Mangaung,2020-05-10,2928,1598,1034,109749870.12182344,42085234.05815244,22186114,126.28707877959928,25.290669305900803,65.95300545985492,357.60983236621536,2.8317214700193425,20200510,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,4,0,0,0,0,1,0
6887,ZA6,North West,ZA637,Bojanala,2020-05-10,2878,1697,1087,105121854.72777666,34587172.61657028,23477625,135.9603022932592,19.771364015525982,60.09171315768023,359.97585096596134,2.6476540938362465,20200510,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,4,0,0,0,0,1,0
6889,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-05-10,2934,1631,1011,87422835.11307263,33778160.67331506,22696461,128.92786298568507,20.760411443285864,53.73099038870208,374.1586053412463,2.902077151335312,20200510,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,4,0,0,0,0,1,0
6890,ZA2,Eastern Cape,ZA213,Chris Hani,2020-05-10,572,310,189,29116248.65510204,15228202.01766754,4948740,144.19405594405595,50.065428800788645,95.72485788518212,436.39682539682536,3.0264550264550265,20200510,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,4,0,0,0,0,1,0
6891,ZA1,Western Cape,ZA104,Eden,2020-05-10,3233,1879,1190,124855749.22021893,50748892.3014639,23654771,121.9443808640066,26.499075389987127,65.19476113500254,331.2993137254901,2.716806722689076,20200510,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,4,0,0,0,0,1,0
6892,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-05-10,389,234,164,14627242.598019268,4424536.271872417,3259878,139.66915167095115,16.763898648479834,55.42040958704848,331.2884146341464,2.3719512195121952,20200510,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,4,0,0,0,0,1,0
6893,ZA9,Limpopo,ZA935,Capricorn,2020-05-10,1853,1097,764,133617792.06174745,62950390.91695883,26287484,236.4407627271092,51.19837625114784,108.67309785016778,573.4616928446771,2.425392670157068,20200510,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,4,0,0,0,0,1,0
6894,ZA4,Free State,ZA420,Fezile Dabi,2020-05-10,1625,985,630,77152884.90793452,31898333.25672169,11707649,120.07845128205128,31.461437089068188,76.09615885681441,309.726164021164,2.5793650793650795,20200510,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,4,0,0,0,0,1,0
6895,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-05-10,2685,1547,998,81893869.23913315,29023951.68292037,19739452,122.52918684047177,18.07078903873247,50.988468102253,329.65016700066803,2.690380761523046,20200510,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,4,0,0,0,0,1,0
6896,ZA1,Western Cape,ZA101,West Coast,2020-05-10,1695,1096,658,60465379.49345738,30757892.0884304,14922488,146.7304621435595,29.045696166710115,57.09946040263291,377.9758865248226,2.5759878419452886,20200510,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,4,0,0,0,0,1,0
6897,ZA7,Gauteng,ZA799,City of Tshwane,2020-05-10,21885,12604,8743,681305254.2740065,270675652.14429593,168003050,127.94383519914706,19.23710999456926,48.42084617703298,320.2620191391208,2.5031453734416105,20200510,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,4,0,0,0,0,1,0
6898,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-05-10,396,246,170,20486035.626245905,6464896.16075283,4127482,173.7155723905724,23.63000138292676,74.87901400762891,404.6550980392157,2.3294117647058825,20200510,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,4,0,0,0,0,1,0
6899,ZA9,Limpopo,ZA936,Waterberg,2020-05-10,1825,1068,676,82948008.95271039,29925717.19046435,16137554,147.37492237442925,27.507364747331533,76.24482724357797,397.8686883629191,2.6997041420118344,20200510,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,4,0,0,0,0,1,0
6900,ZA7,Gauteng,ZA748,West Rand,2020-05-10,3999,2442,1597,131916573.98778142,39305856.052459575,24170081,100.73385429690757,15.293379234330516,51.3269623385424,252.2446357754122,2.504070131496556,20200510,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,4,0,0,0,0,1,0
6901,ZA2,Eastern Cape,ZA212,Amathole,2020-05-10,433,246,164,32156677.229084697,12995380.004401866,5086562,195.7876058506544,49.23752906653902,121.83678578187492,516.9270325203253,2.6402439024390243,20200510,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,4,0,0,0,0,1,0
6902,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-05-10,314,171,111,8983022.178398542,3337698.9230670542,2992781,158.85249469214438,18.684233866265235,50.286407215188426,449.3665165165165,2.828828828828829,20200510,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,4,0,0,0,0,1,0
6903,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-05-10,202,110,74,12270581.018930856,6106630.072680129,2021926,166.8255775577558,51.27681092991363,103.03493996186306,455.3887387387387,2.72972972972973,20200510,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,4,0,0,0,0,1,0
6904,ZA7,Gauteng,ZA798,City of Johannesburg,2020-05-10,33795,19253,13326,744977321.904536,269625906.22259754,212982531,105.03650983873354,12.572247546721224,34.73716394278836,266.3746698184001,2.5360198108959926,20200510,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,4,0,0,0,0,1,0
6905,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-05-10,159,95,71,13931179.255059436,3466907.7896535657,1943242,203.69412997903564,30.34136093850615,121.92159807025767,456.1600938967137,2.23943661971831,20200510,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,4,0,0,0,0,1,0
6906,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-05-10,677,374,241,36239096.93454652,10492862.06208332,5057845,124.51612506154603,27.05378510165396,93.43539779179868,349.7818118948824,2.809128630705394,20200510,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,4,0,0,0,0,1,0
6907,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-05-10,956,558,349,46396861.18236464,15951275.41062414,7850329,136.86068688981868,28.40018057193579,82.60651274772492,374.8963228271251,2.7392550143266474,20200510,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,4,0,0,0,0,1,0
6908,ZA4,Free State,ZA416,Xhariep,2020-05-10,143,89,70,6445870.606804791,2398992.760492987,982680,114.53146853146852,21.295214167946572,57.21826148511258,233.97142857142856,2.0428571428571427,20200510,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,4,0,0,0,0,1,0
