,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14041,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-09-22,787,394,261,146904776.97390136,28544258.340913054,6731854,142.56361711139346,67.95624458553107,349.74098242771163,429.8757343550447,3.0153256704980844,20200922,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
14042,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-09-22,8483,3914,2715,377736948.6840748,90062320.78973761,73319927,144.05266808126055,20.61220318408121,86.4511448088089,450.0916329036218,3.1244935543278083,20200922,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,1,0,1,0,0,0,0
14043,ZA1,Western Cape,ZA191,City of Cape Town,2020-09-22,54053,25803,18165,2786537155.300909,669399072.1210254,438859779,135.3177372208758,22.89817228331443,95.31923558507872,402.6605917974126,2.975667492430498,20200922,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
14044,ZA6,North West,ZA637,Bojanala,2020-09-22,5137,2559,1963,369107180.4848069,88115263.54345605,50635694,164.2842579975342,27.892147917628208,116.83778339338016,429.9175921209034,2.616912888436067,20200922,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
14045,ZA1,Western Cape,ZA101,West Coast,2020-09-22,3168,1638,1130,414033399.9965512,67406034.72925152,27167917,142.92885627104377,37.06563554310279,227.6711746742779,400.70674041297934,2.8035398230088497,20200922,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
14046,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-09-22,5283,2576,1703,313931620.7474129,74850313.70244794,41747906,131.70517382800176,27.31052769502556,114.5437847708858,408.5721863378352,3.1021726365237816,20200922,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,1,0,1,0,0,0,0
14047,ZA4,Free State,ZA416,Xhariep,2020-09-22,414,246,170,59878827.59356039,14123344.905260416,4516299,181.81557971014493,51.62258624800436,218.86457936226117,442.7744117647059,2.4352941176470586,20200922,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
14048,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-09-22,899,455,303,124809095.9341796,17757473.552720267,10064770,186.5919540229885,36.41578386989016,255.94975822668303,553.6177117711771,2.966996699669967,20200922,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
14049,ZA9,Limpopo,ZA934,Vhembe,2020-09-22,1565,763,524,103947244.45816477,26278634.131123643,18892105,201.19387646432372,31.161805764169834,123.26302140983864,600.8939249363867,2.986641221374046,20200922,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
14050,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-09-22,1512,771,524,105833589.97456545,26551781.68155224,16515508,182.04925044091712,31.485710380709005,125.49989309399405,525.302417302799,2.885496183206107,20200922,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
14051,ZA1,Western Cape,ZA105,Central Karoo,2020-09-22,161,96,72,44792691.3352874,9875139.35291055,2631289,272.39016563147,85.22398768372004,386.56788914620046,609.0946759259259,2.236111111111111,20200922,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
14052,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-09-22,372,171,137,48695205.78410386,8016462.133027266,4409957,197.57871863799284,36.359114110398494,220.859839958474,536.4911192214112,2.7153284671532845,20200922,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
14053,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-09-22,2374,1248,921,214567649.83797237,37791553.36128444,20798067,146.0128264532435,25.496832322043584,144.76238479411907,376.36748099891423,2.577633007600434,20200922,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
14054,ZA1,Western Cape,ZA103,Overberg,2020-09-22,2559,1303,899,252156669.33374804,46938554.46907918,20797197,135.45132864400156,32.443009513179945,174.2857511173595,385.5616796440489,2.846496106785317,20200922,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
