,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
7787,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-05-27,852,445,248,63603271.20902335,15029638.929979952,6032342,118.00356025039125,37.65719621297698,159.35984056994087,405.3993279569893,3.435483870967742,20200527,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,4,0,0,0,0,1,0
7788,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-05-27,1931,888,595,76685407.80824374,21285840.094953418,12992990,112.14388054548591,22.22925686987303,80.08420718825978,363.949299719888,3.245378151260504,20200527,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,4,0,0,0,0,1,0
7789,ZA8,Mpumalanga,ZA831,Nkangala,2020-05-27,7248,3377,2197,447035774.8201909,113769194.39966342,41280868,94.92473325974984,32.177014093764164,126.43384268218588,313.16088605674406,3.299044151115157,20200527,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,4,0,0,0,0,1,0
7790,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-05-27,595,294,178,36301165.33897365,10355539.647351293,3291630,92.20252100840337,36.14962930862726,126.72190104653168,308.2050561797753,3.342696629213483,20200527,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,4,0,0,0,0,1,0
7791,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-05-27,20881,10489,6976,742027149.6569505,226370385.28777024,137894419,110.0637094328177,20.16342261947913,66.09436563285693,329.4495866781345,2.993262614678899,20200527,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,4,0,0,0,0,1,0
7792,ZA7,Gauteng,ZA799,City of Tshwane,2020-05-27,35848,18217,12647,1568768998.5404174,469172348.99952304,197726652,91.92825820129435,23.05133089765353,77.07660812588183,260.57121847078355,2.834506207005614,20200527,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,4,0,0,0,0,1,0
7793,ZA4,Free State,ZA420,Fezile Dabi,2020-05-27,2957,1529,1016,173546573.0518993,43358409.574974775,15247996,85.94293766204487,26.517388436138496,106.1386230373644,250.13116797900264,2.9104330708661417,20200527,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,4,0,0,0,0,1,0
7794,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-05-27,549,235,170,30915453.65934637,7263662.814998011,3205671,97.31848816029144,26.549593078619434,112.99983705215354,314.2814705882353,3.2294117647058824,20200527,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,4,0,0,0,0,1,0
7795,ZA3,Nothern Cape,ZA309,Frances Baard,2020-05-27,1847,852,504,103425409.30681704,21108047.771067087,10743845,96.94861035914094,26.023676208949517,127.51105136629198,355.2858796296296,3.66468253968254,20200527,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,4,0,0,0,0,1,0
7796,ZA1,Western Cape,ZA101,West Coast,2020-05-27,2628,1403,901,121325524.41090716,38503934.90149953,17024413,107.96811897513952,26.554090938483306,83.67168229969495,314.9169996300407,2.9167591564927857,20200527,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,4,0,0,0,0,1,0
