,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
4293,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-03-22,776,366,251,73863184.44977455,17563833.86654427,7234015,155.3697379725086,43.48071868491265,182.85440232670325,480.3462815405047,3.091633466135458,20200322,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,0,1,0,0,0,0,0
4294,ZA7,Gauteng,ZA799,City of Tshwane,2020-03-22,44210,23024,15055,2363351884.770666,638364184.1740216,193587456,72.98026690793937,26.34746690148289,97.54359205023574,214.31136499501827,2.93656592494188,20200322,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,0,1,0,0,0,0,0
4295,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-03-22,3423,1704,1153,404600338.2822347,53680528.91368818,14387504,70.05309182977894,28.929344536885605,218.0459623400354,207.97201503324655,2.96877710320902,20200322,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,0,1,0,0,0,0,0
4296,ZA9,Limpopo,ZA933,Mopani,2020-03-22,2750,1392,884,328854754.30078423,65211921.55872754,16213949,98.26635757575758,45.83801973646384,231.1548311683188,305.6928544494721,3.1108597285067874,20200322,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,0,1,0,0,0,0,0
4297,ZA7,Gauteng,ZA748,West Rand,2020-03-22,6913,4113,2673,384529013.84011936,105388054.01321135,31122790,75.03445199864989,24.498728308926932,89.38842191533155,194.05655318618284,2.5862326973438083,20200322,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,0,1,0,0,0,0,0
4298,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-22,736,386,234,100629198.54516758,27810536.13212547,5688267,128.81039402173914,73.84899997084726,267.21403877734264,405.1472222222222,3.145299145299145,20200322,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,0,1,0,0,0,0,0
4299,ZA9,Limpopo,ZA936,Waterberg,2020-03-22,4276,2282,1532,503094367.0476224,134292048.68141913,23634894,92.1222871842844,54.46815300076207,204.05244560069715,257.1246083550914,2.7911227154047,20200322,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,0,1,0,0,0,0,0
4300,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-03-22,10704,5125,3066,666662797.6312188,148631188.92979717,44299277,68.97620359990034,30.12235455608627,135.10928159960434,240.8092900630572,3.49119373776908,20200322,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,0,1,0,0,0,0,0
4301,ZA2,Eastern Cape,ZA212,Amathole,2020-03-22,735,419,307,122361136.1783992,19573975.02964304,5428921,123.10478458049889,39.61792899346286,247.66021195663416,294.7296959826276,2.3941368078175898,20200322,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,0,1,0,0,0,0,0
4302,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-03-22,2736,1341,926,483252320.1541207,75364414.7274192,15206948,92.63491715399611,50.57157260415266,324.27545391536046,273.7031677465803,2.9546436285097197,20200322,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,0,1,0,0,0,0,0
4303,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-03-22,6423,2965,1968,902105320.2224166,149929339.9565215,34884755,90.52040842804506,47.338299146412766,284.8283833080513,295.4332232384824,3.263719512195122,20200322,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,0,1,0,0,0,0,0
4304,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-22,3934,1871,1241,614650202.2005761,85675863.377573,18563035,78.6435985426199,42.89807685164018,307.7565906126433,249.30210851463875,3.1700241740531827,20200322,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,0,1,0,0,0,0,0
4305,ZA9,Limpopo,ZA947,Sekhukhune,2020-03-22,1655,881,578,134878920.93297362,36944254.69971181,10154706,102.2629003021148,39.71642835480909,144.99978530762442,292.81159169550176,2.8633217993079585,20200322,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,0,1,0,0,0,0,0
4306,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-22,7107,3586,2288,553436242.8795573,141996529.5055195,35106955,82.3295225364664,38.56317868549319,150.30128411950227,255.7324810606061,3.1062062937062938,20200322,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,0,1,0,0,0,0,0
4307,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-03-22,654,276,208,161264581.77226153,20118257.23537161,4166485,106.1795361875637,60.10050713500109,481.75560308406335,333.8529647435897,3.144230769230769,20200322,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,0,1,0,0,0,0,0
4308,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-03-22,745,351,227,66115730.85900595,13980657.405636365,4071515,91.08534675615212,38.269505552431625,180.9797819801904,298.93649045521295,3.2819383259911894,20200322,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,0,1,0,0,0,0,0
4309,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-03-22,274,145,93,23854218.213327046,5118886.601535123,3489971,212.2853406326034,34.201383554017134,159.37982807639304,625.4428315412187,2.946236559139785,20200322,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,0,1,0,0,0,0,0
4310,ZA1,Western Cape,ZA103,Overberg,2020-03-22,4393,2251,1567,692106635.1442776,124397262.44229949,20471596,77.66748615221186,49.32793572101605,274.44487877151835,217.73660923207828,2.803446075303127,20200322,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,0,1,0,0,0,0,0
4311,ZA2,Eastern Cape,ZA213,Chris Hani,2020-03-22,1075,567,348,164883514.20938635,32644482.54155172,6353590,98.50527131782944,58.28833631268627,294.40766035795343,304.2907088122605,3.089080459770115,20200322,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,0,1,0,0,0,0,0
4312,ZA2,Eastern Cape,ZA292,Buffalo City,2020-03-22,4844,2390,1439,283747138.7582886,63674774.860514745,23539271,80.99116088631985,27.495254183823395,122.52418200428772,272.6345957841093,3.366226546212648,20200322,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,0,1,0,0,0,0,0
4313,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-03-22,5757,2858,1818,460549610.2542154,98231489.2948192,28947651,83.8042122633316,33.574377127816675,157.410484272883,265.38000550055006,3.1666666666666665,20200322,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,0,1,0,0,0,0,0
4314,ZA3,Nothern Cape,ZA309,Frances Baard,2020-03-22,1658,869,531,141818287.26637334,34093539.21126124,10075295,101.27960394049056,39.89593805516326,165.95442229710568,316.2365034526052,3.12241054613936,20200322,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,0,1,0,0,0,0,0
4315,ZA7,Gauteng,ZA798,City of Johannesburg,2020-03-22,63611,33499,21840,2695083430.450399,683721984.8404177,280217908,73.41966745793442,19.45261652377137,76.67798554752969,213.84150488400488,2.912591575091575,20200322,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,0,1,0,0,0,0,0
4316,ZA9,Limpopo,ZA934,Vhembe,2020-03-22,1732,813,547,174521232.3262549,40522762.93192376,12994943,125.04756543494996,46.03231721345578,198.24948117238347,395.94585618525286,3.16636197440585,20200322,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,0,1,0,0,0,0,0
4318,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-03-22,821,481,308,221814719.8897399,42691640.80445531,5373626,109.08700771416972,86.12777839361172,447.4976524470064,290.7806277056277,2.665584415584416,20200322,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,0,1,0,0,0,0,0
4319,ZA1,Western Cape,ZA105,Central Karoo,2020-03-22,227,144,123,122882428.14460494,28918179.99964888,2738549,201.06820851688693,146.08881287573698,620.777242936843,371.0771002710027,1.8455284552845528,20200322,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,0,1,0,0,0,0,0
4320,ZA1,Western Cape,ZA191,City of Cape Town,2020-03-22,70356,34371,21124,3411663067.167064,869804722.2425948,298163469,70.63208752629484,25.585665464568464,100.35547943370943,235.24858691535692,3.330619200908919,20200322,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,0,1,0,0,0,0,0
4321,ZA7,Gauteng,ZA797,Ekurhuleni,2020-03-22,38202,20573,13697,1983948868.3267453,570070294.6989202,160717788,70.11752787812156,25.861521404406545,90.00282351245524,195.56324742644372,2.789077900270132,20200322,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,0,1,0,0,0,0,0
4322,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-03-22,4866,2584,1582,363457718.0045057,100143461.6147054,23931285,81.96768392930538,39.3339204414053,142.75736761335045,252.1205752212389,3.075853350189633,20200322,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,0,1,0,0,0,0,0
4323,ZA7,Gauteng,ZA742,Sedibeng,2020-03-22,7734,4470,2967,510273161.690566,153392313.8730344,36002559,77.58503361779157,32.12455846017213,106.86519812820389,202.238843950118,2.606673407482305,20200322,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,0,1,0,0,0,0,0
4324,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-03-22,509,261,181,39918261.74820541,11206109.474235404,2858754,93.60687622789784,38.47046190247368,137.03899389239976,263.23701657458565,2.8121546961325965,20200322,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,0,1,0,0,0,0,0
4325,ZA4,Free State,ZA416,Xhariep,2020-03-22,407,262,189,135735220.90698317,27122550.845404085,2407225,98.57596232596232,89.17022092765315,446.2537356802648,212.2773368606702,2.153439153439153,20200322,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,0,1,0,0,0,0,0
4326,ZA9,Limpopo,ZA935,Capricorn,2020-03-22,3553,1726,1080,294452433.8971462,66758496.46650679,20525798,96.28388216530632,38.40908013089368,169.41135176653196,316.7561419753086,3.289814814814815,20200322,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,0,1,0,0,0,0,0
4327,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-03-22,1353,690,424,107935446.81824043,22807990.02560566,7605107,93.6820275930032,33.42506593100899,158.1791916842439,298.9428852201258,3.1910377358490565,20200322,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,0,1,0,0,0,0,0
4328,ZA1,Western Cape,ZA104,Eden,2020-03-22,10043,4496,2834,1842138019.447032,229092616.83408168,40117169,66.57567293969265,50.22990559455331,403.8996109419631,235.92783462714652,3.543754410726888,20200322,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,0,1,0,0,0,0,0
4329,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-03-22,2194,1050,685,187000047.67084524,37451380.4698635,12814944,97.34840474020056,33.97256778612129,169.6298431674035,311.7991240875912,3.202919708029197,20200322,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,0,1,0,0,0,0,0
