,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
13776,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-09-17,6611,3363,2573,344337941.96502805,113722930.9621134,88264517,222.519328896284,27.46372063608722,83.15650117814201,571.7354385283068,2.569374271278663,20200917,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,2,0,0,1,0,0,0
13777,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-09-17,848,389,285,63321505.07936558,14956015.949273594,13623159,267.750766509434,32.607850742177945,138.0566986155361,796.6759649122807,2.975438596491228,20200917,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,2,0,0,1,0,0,0
13778,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-09-17,1571,776,562,93241606.14408374,27152428.681727838,22058733,234.02008274984084,30.020884309794315,103.0919003129417,654.1735765124555,2.795373665480427,20200917,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,2,0,0,1,0,0,0
13779,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-09-17,428,231,179,43082104.29624666,9050356.939131243,5858086,228.1186137071651,31.4169334158738,149.5529525734746,545.4456238361266,2.3910614525139664,20200917,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,2,0,0,1,0,0,0
13780,ZA4,Free State,ZA418,Lejweleputswa,2020-09-17,2244,1177,906,126014242.09759048,40028036.62670061,31062270,230.70610516934045,27.4528353660625,86.42562897468413,571.417770419426,2.4768211920529803,20200917,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,2,0,0,1,0,0,0
13781,ZA9,Limpopo,ZA933,Mopani,2020-09-17,2221,1079,827,149881132.74437103,34778986.01230744,34044781,255.47636950322675,26.13139057227695,112.61404854564924,686.1100564288594,2.6856106408706166,20200917,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,2,0,0,1,0,0,0
13782,ZA2,Eastern Cape,ZA212,Amathole,2020-09-17,533,293,230,52375119.69439993,13686584.819852363,9476147,296.3147904940588,36.9758675094307,141.49735029601024,686.6773188405798,2.3173913043478263,20200917,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,2,0,0,1,0,0,0
13783,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-09-17,1470,795,609,120607551.45325816,36377247.12436631,21261091,241.05545351473924,37.11621250571367,123.0575665670552,581.857991242474,2.413793103448276,20200917,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,2,0,0,1,0,0,0
13784,ZA2,Eastern Cape,ZA213,Chris Hani,2020-09-17,771,380,308,47719299.98055979,15732158.468914414,13390395,289.4594682230869,31.73866903992214,96.27077377159551,724.5884740259739,2.5032467532467533,20200917,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,2,0,0,1,0,0,0
13786,ZA1,Western Cape,ZA102,Cape Winelands,2020-09-17,5078,2925,2416,321452960.49685127,90649968.50741164,74882549,245.774415780491,23.314271112469843,82.67450716562463,516.5738755518764,2.1018211920529803,20200917,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,2,0,0,1,0,0,0
13787,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-09-17,666,352,266,63542454.32956614,15370482.991345337,8140625,203.71934434434436,35.9051704571275,148.4340248287551,510.0642230576441,2.5037593984962405,20200917,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,2,0,0,1,0,0,0
13788,ZA4,Free State,ZA494,Mangaung,2020-09-17,4603,2281,1814,279226128.2963587,84876241.27622716,69184283,250.50431964660729,29.073677637504343,95.64667709113738,635.6512587284087,2.537486218302095,20200917,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,2,0,0,1,0,0,0
13789,ZA6,North West,ZA637,Bojanala,2020-09-17,4222,2267,1882,240891829.22136652,78337192.5310669,66216042,261.39287067740406,25.864226737276624,79.53413555978362,586.397821466525,2.2433581296493093,20200917,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,2,0,0,1,0,0,0
13790,ZA3,Nothern Cape,ZA306,Namakwa,2020-09-17,250,138,106,56544813.90278567,10788526.678420257,4433700,295.58,63.24226117598376,331.4652682038878,697.122641509434,2.358490566037736,20200917,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,2,0,0,1,0,0,0
13791,ZA1,Western Cape,ZA105,Central Karoo,2020-09-17,154,82,68,35928432.23221829,6490167.130239191,2579651,279.18300865800865,59.30592481671004,328.3072466375255,632.2674019607842,2.264705882352941,20200917,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,2,0,0,1,0,0,0
13792,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-09-17,3610,1816,1423,195860636.91073287,66074282.507795446,56312830,259.9853647276085,28.852182500418326,85.52505795473341,659.55528226751,2.5368938861560086,20200917,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,2,0,0,1,0,0,0
13793,ZA9,Limpopo,ZA935,Capricorn,2020-09-17,2888,1408,1103,145096542.83503675,41932728.4702862,44122611,254.6318732686981,23.62265592325125,81.7396299283066,666.7061196736174,2.618313689936537,20200917,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,2,0,0,1,0,0,0
13794,ZA7,Gauteng,ZA797,Ekurhuleni,2020-09-17,27580,16085,13388,1183693352.493651,428030955.8961145,383374506,231.67422407541696,19.866007273652105,54.938224505705605,477.2613609202271,2.0600537795040337,20200917,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,2,0,0,1,0,0,0
13795,ZA1,Western Cape,ZA103,Overberg,2020-09-17,1647,945,750,138198421.31789556,38322010.92999693,23518449,237.99280510018212,31.749591494005777,114.49669042615754,522.6322,2.196,20200917,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,2,0,0,1,0,0,0
13796,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-09-17,1634,856,663,153088411.32075325,43867018.59334613,24128303,246.106721746226,41.11267216175683,143.47621215700727,606.5435646053294,2.464555052790347,20200917,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,2,0,0,1,0,0,0
13797,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-09-17,18362,9270,7347,865772030.8606931,263180795.5591001,259816773,235.8283166321752,22.25846804281041,73.22251245700922,589.3942493534777,2.499251395127263,20200917,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,2,0,0,1,0,0,0
13798,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-09-17,411,214,175,29435564.546502005,7701055.815611198,6669811,270.47084347120847,27.344081335043334,104.51663906536542,635.2200952380953,2.3485714285714288,20200917,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,2,0,0,1,0,0,0
13799,ZA4,Free State,ZA420,Fezile Dabi,2020-09-17,2079,1249,1004,118636331.76356807,43624409.29527333,29779998,238.73655603655604,26.998955392881896,73.42350489102809,494.3558764940239,2.070717131474104,20200917,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,2,0,0,1,0,0,0
13800,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-09-17,639,347,252,66808289.08907662,19541600.07892213,9071574,236.60860719874805,48.18487039390882,164.733120010381,599.9718253968255,2.5357142857142856,20200917,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,2,0,0,1,0,0,0
13801,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-09-17,3598,1864,1489,183040272.65405056,58392300.1541049,52649299,243.8822447656105,24.3675575313878,76.38411849999602,589.3138459816432,2.416386836803224,20200917,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,2,0,0,1,0,0,0
13802,ZA7,Gauteng,ZA799,City of Tshwane,2020-09-17,30758,16964,13823,1436394492.9182155,492847597.3227922,421983091,228.65763432819645,22.154474364448305,64.56877368065777,508.7934252091924,2.2251320263329237,20200917,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,2,0,0,1,0,0,0
13803,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-09-17,1790,891,688,105364477.2844356,26875994.59735468,28474824,265.1287150837989,24.273210473143056,95.1605390547867,689.7970930232558,2.601744186046512,20200917,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,2,0,0,1,0,0,0
