,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3180,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-01,7734,3689,2373,490855559.0783927,145256824.91537356,34276412,73.86520989569864,38.03556952308274,128.5307644167147,240.73895210001405,3.259165613147914,20200301,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,0,0,0,1,0,0,0,0,0
3181,ZA1,Western Cape,ZA104,Eden,2020-03-01,9224,4127,2629,1115417729.0197637,261674009.7035667,46485185,83.99317902572997,61.84735313314147,263.63196809572844,294.6949727399518,3.508558387219475,20200301,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,0,0,0,1,0,0,0,0,0
3182,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-03-01,39967,17585,10876,2636579295.543216,687990540.2997061,178328998,74.3651003744756,39.30650076076093,150.63391139205206,273.276017530955,3.674788525193086,20200301,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,0,0,0,1,0,0,0,0,0
3183,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-03-01,2736,1397,757,148079075.9930572,52790735.257022105,19952715,121.54431652046785,43.3324202189449,121.54831175060598,439.2935931307794,3.614266842800528,20200301,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,0,0,0,1,0,0,0,0,0
3184,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-03-01,864,439,292,70537589.41649704,26195412.65179552,8523004,164.40979938271605,55.74340681710659,150.10282888108327,486.4728310502283,2.958904109589041,20200301,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,0,0,0,1,0,0,0,0,0
3185,ZA7,Gauteng,ZA797,Ekurhuleni,2020-03-01,55796,28628,18767,3246407465.705432,980500440.4741246,219061468,65.43523669558152,32.46415131276378,107.4878284996838,194.54491749702493,2.973091064101881,20200301,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,0,0,0,1,0,0,0,0,0
3186,ZA2,Eastern Cape,ZA210,Cacadu,2020-03-01,3788,1790,1202,396733104.95220464,90512044.89372686,22803781,100.33342573037662,46.789997710028416,205.0902848786778,316.19219356627843,3.151414309484193,20200301,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,0,0,0,1,0,0,0,0,0
3187,ZA3,Nothern Cape,ZA306,Namakwa,2020-03-01,299,176,121,54315520.48157673,12852256.38718002,2465394,137.42441471571908,66.000180778859,278.9264439556088,339.58595041322315,2.471074380165289,20200301,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,0,0,0,1,0,0,0,0,0
3188,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-03-01,279,144,102,28700115.655965507,8604185.578483708,2263784,135.23201911589007,52.415618148369575,174.8375008087908,369.8993464052288,2.735294117647059,20200301,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,0,0,0,1,0,0,0,0,0
3189,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-03-01,1224,599,371,93988544.9279746,26145869.789099853,6683404,91.00495642701524,43.79053984618616,157.41718118206956,300.2427672955975,3.299191374663073,20200301,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,0,0,0,1,0,0,0,0,0
3190,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-03-01,709,414,292,151378292.38157246,46687212.90609396,8515556,200.1776210625294,99.34962036197892,322.1305137533884,486.0477168949772,2.4280821917808217,20200301,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,0,0,0,1,0,0,0,0,0
