,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18652,ZA4,Free State,ZA416,Xhariep,2020-12-18,149,100,85,48934677.41591944,15384754.03134607,6378125,713.4368008948546,112.4663877027722,357.72469232563765,1250.612745098039,1.7529411764705882,20201218,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
18653,ZA2,Eastern Cape,ZA212,Amathole,2020-12-18,332,169,151,31730464.91822228,6910237.222804204,6167113,309.5940261044177,28.435909548189745,130.57216434755415,680.6967991169978,2.198675496688742,20201218,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
18654,ZA4,Free State,ZA420,Fezile Dabi,2020-12-18,689,495,432,94539676.4688019,41234645.32656921,21792456,527.1518142235124,59.31023316679148,135.98201731747977,840.7583333333333,1.5949074074074074,20201218,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
18656,ZA7,Gauteng,ZA797,Ekurhuleni,2020-12-18,7165,4905,4319,457605503.5467969,192658028.2042449,174065423,404.89747150500114,27.71756162986005,65.83535015356303,671.7041869259859,1.6589488307478584,20201218,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
18657,ZA8,Mpumalanga,ZA831,Nkangala,2020-12-18,1916,1141,961,141922695.67244658,53698348.44725286,40622156,353.35904662491305,34.720714667893134,91.7655302971118,704.5118973291709,1.9937565036420395,20201218,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
18658,ZA9,Limpopo,ZA935,Capricorn,2020-12-18,1322,667,556,83403807.29186335,26415142.627263345,26456784,333.5449319213313,29.52087889824073,93.20993376632732,793.0690647482014,2.3776978417266186,20201218,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
18659,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-12-18,412,226,186,35995523.9612021,10276488.71166457,10703092,432.9729773462784,34.33072066011031,120.25043891924554,959.058422939068,2.21505376344086,20201218,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,1,0,1,0,0,0,0
18660,ZA1,Western Cape,ZA104,Eden,2020-12-18,1549,1044,902,187287862.72940803,47213857.65810944,49665390,534.3812136862492,32.52475723186612,129.0191602613685,917.690133037694,1.7172949002217297,20201218,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
18661,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-12-18,1912,1095,921,83764570.93564746,32471050.536233872,44037427,383.8687848675035,21.90724797491679,56.51345419058848,796.9132645674991,2.0760043431053203,20201218,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,1,0,1,0,0,0,0
18662,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-12-18,689,380,321,52396562.31135121,16016694.875922572,14134961,341.91971456216737,31.004089690821203,101.42590153439896,733.902440290758,2.146417445482866,20201218,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
18663,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-12-18,431,213,183,21115841.19122665,6883438.454686659,7916522,306.130007733952,23.37251562448613,71.69822631741371,720.9947176684881,2.3551912568306013,20201218,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
18664,ZA1,Western Cape,ZA105,Central Karoo,2020-12-18,80,61,58,63437057.24019824,14670234.909773557,5737985,1195.4135416666666,157.1665751084095,679.6199980925858,1648.8462643678165,1.3793103448275863,20201218,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
18665,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-12-18,648,412,353,83200968.11073427,25272740.95263133,18086956,465.1994855967078,44.48655290890036,146.4551975928254,853.9639282341832,1.8356940509915012,20201218,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
18666,ZA9,Limpopo,ZA933,Mopani,2020-12-18,795,428,357,63240840.758261,17903181.02087869,18336079,384.4041719077568,31.16112306942353,110.0729317088292,856.0260971055088,2.226890756302521,20201218,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
18667,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-12-18,151,86,80,23131507.82810528,4959063.400297557,4645367,512.7336644591611,38.51773921779275,179.6656574674625,967.7847916666668,1.8875,20201218,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
18668,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-12-18,512,213,178,36398398.55569589,7345412.63722936,8553207,278.42470703125,25.641729257698803,127.06132756226071,800.8620786516855,2.8764044943820224,20201218,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
18669,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-12-18,514,367,343,65762116.88671514,21941661.56459169,15820890,512.9990272373541,39.74902742291086,119.13319234387492,768.7507288629737,1.498542274052478,20201218,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,1,0,1,0,0,0,0
18670,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-12-18,310,177,154,39215694.31112218,12867470.531087471,8176756,439.6105376344086,51.918672110263536,158.2305371981612,884.9303030303031,2.012987012987013,20201218,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
18671,ZA9,Limpopo,ZA934,Vhembe,2020-12-18,946,436,365,63293344.60071668,21269717.579457548,20927129,368.6950140944327,36.20928704355868,107.74975615133084,955.5766666666666,2.591780821917808,20201218,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
18672,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-12-18,254,143,122,20831024.647516627,7036324.187500251,6605557,433.4354986876641,35.837452043896896,106.09671000616964,902.3984972677596,2.081967213114754,20201218,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
18673,ZA2,Eastern Cape,ZA213,Chris Hani,2020-12-18,418,197,174,44876146.9626972,11883460.71170996,10320931,411.520374800638,42.437012358280086,160.25715483464927,988.5949233716476,2.4022988505747125,20201218,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,1,0,1,0,0,0,0
18674,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-12-18,368,202,171,45398855.74125814,10617212.76338773,8860181,401.2763134057971,38.5802932925361,164.96807671436432,863.5653996101365,2.152046783625731,20201218,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
18675,ZA2,Eastern Cape,ZA292,Buffalo City,2020-12-18,1378,692,596,86913400.62287454,24602235.001227964,29313196,354.53792936623125,25.649530359758536,90.61322712489364,819.7202460850112,2.3120805369127515,20201218,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
18676,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-12-18,1727,921,785,193080379.9823966,50275411.046518005,39296957,379.24104419996144,39.79578611744831,152.83386739783344,834.330297239915,2.2,20201218,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
18677,ZA1,Western Cape,ZA102,Cape Winelands,2020-12-18,1100,790,710,137813312.21592724,42439363.74952567,36189741,548.3294090909092,37.14168739554459,120.6101719968826,849.5244366197184,1.5492957746478873,20201218,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
18678,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-12-18,246,169,154,102654107.69496892,29341268.418530747,9637730,652.9627371273713,118.38843466868887,414.19678757456177,1043.0443722943724,1.5974025974025974,20201218,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
18679,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-12-18,1282,717,619,76853230.39835382,23778892.513738222,30304117,393.9692797711908,23.86998189231815,77.14763069453251,815.9428379106085,2.0710823909531504,20201218,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
18680,ZA7,Gauteng,ZA748,West Rand,2020-12-18,1304,902,817,68606106.6843799,31060844.437497534,29938790,382.6532464212679,23.623395275429875,52.17852913737438,610.7464300285598,1.5960832313341493,20201218,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
18681,ZA9,Limpopo,ZA947,Sekhukhune,2020-12-18,613,360,302,41104862.71974045,12440758.766227076,13540260,368.14192495921696,25.597116248038358,84.57409786396379,747.2549668874173,2.0298013245033117,20201218,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
18682,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-12-18,233,100,76,13111352.731478106,2336648.0399312014,3356966,240.1263233190272,19.104286558040528,107.19759050793124,736.1767543859648,3.0657894736842106,20201218,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
18683,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-12-18,152,98,84,15259759.181751825,3794029.789471519,3660915,401.4161184210526,28.06548587699856,112.8806518573778,726.3720238095237,1.809523809523809,20201218,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
18684,ZA6,North West,ZA637,Bojanala,2020-12-18,1798,1074,939,128943217.67287137,45958796.78693709,41874239,388.1557193177605,30.41264361372998,85.32651852642188,743.2417287894924,1.9148029818956336,20201218,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
18685,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-12-18,5941,3336,2827,331204772.0789811,107832840.72720256,131016109,367.5478567020143,23.701528406438054,72.79840965737918,772.4095566560547,2.101521047046339,20201218,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
18686,ZA1,Western Cape,ZA103,Overberg,2020-12-18,590,435,379,62967300.87116065,18000212.14218838,17907452,505.86022598870056,29.51138068421248,103.2350047870185,787.4868953386103,1.5567282321899736,20201218,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
18687,ZA4,Free State,ZA418,Lejweleputswa,2020-12-18,842,489,426,64573838.92101962,22720653.110012647,18863870,373.3941013460016,33.14074955722875,94.18855229505988,738.023082942097,1.976525821596244,20201218,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,1,0,1,0,0,0,0
