,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
5510,ZA7,Gauteng,ZA797,Ekurhuleni,2020-04-14,4100,2216,1432,153601870.2848609,36672635.89658524,29931726,121.67368292682929,15.912932604432138,66.65068245027119,348.3673882681564,2.863128491620112,20200414,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,5,0,0,0,0,0,1
5511,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-04-14,165,75,61,4243691.209666047,1240015.4873400368,1991275,201.13888888888889,12.631309864938316,43.22799125307026,544.0642076502733,2.7049180327868854,20200414,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,5,0,0,0,0,0,1
5512,ZA2,Eastern Cape,ZA212,Amathole,2020-04-14,106,60,39,5121149.318521232,1253856.463158761,1183920,186.1509433962264,19.97718680531913,81.5931963506397,505.948717948718,2.717948717948718,20200414,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,5,0,0,0,0,0,1
5513,ZA9,Limpopo,ZA936,Waterberg,2020-04-14,560,251,173,24662321.077348668,5891932.000979095,4308404,128.22630952380953,21.162293711154227,88.58066965995418,415.0678227360308,3.23699421965318,20200414,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,5,0,0,0,0,0,1
5514,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-04-14,303,169,93,11466075.80590078,3117585.125008242,2491118,137.02519251925193,20.82986651642741,76.60956122361524,446.436917562724,3.2580645161290325,20200414,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,5,0,0,0,0,0,1
5515,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-04-14,169,83,48,7587438.46979044,1521920.4397123512,1331962,131.35719921104538,19.701614960717315,98.22116016668956,462.4868055555555,3.520833333333333,20200414,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,5,0,0,0,0,0,1
5516,ZA7,Gauteng,ZA742,Sedibeng,2020-04-14,794,430,306,39605522.177880265,9534391.20395996,6686679,140.35850125944583,19.36077133876389,80.42395599624716,364.1982026143791,2.594771241830065,20200414,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,5,0,0,0,0,0,1
5517,ZA7,Gauteng,ZA799,City of Tshwane,2020-04-14,4539,2383,1585,245820499.0492448,51815589.87866755,34168363,125.46215392524051,20.313384769330213,96.36957512341048,359.2887802313354,2.863722397476341,20200414,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,5,0,0,0,0,0,1
5519,ZA1,Western Cape,ZA101,West Coast,2020-04-14,531,275,152,45327966.7232203,6814024.971542404,3229864,101.37677338355304,27.855518555935983,185.2992942401421,354.15175438596486,3.4934210526315788,20200414,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,5,0,0,0,0,0,1
5520,ZA2,Eastern Cape,ZA292,Buffalo City,2020-04-14,753,394,220,18120271.53702716,5158330.61593119,6915173,153.05827799911464,14.569263839888656,51.17915785739452,523.8767424242425,3.422727272727273,20200414,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,5,0,0,0,0,0,1
