,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14836,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-07,65342,34159,24351,2846724094.248327,790032628.6434717,429081056,109.4449348555804,20.159480775598084,72.64064491864102,293.67791603356466,2.6833394932446306,20201007,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
14837,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-10-07,2339,1141,761,171878253.25840947,48454305.29002286,24890560,177.3589853213624,39.56387575176512,140.34191215091764,545.1283399036355,3.073587385019711,20201007,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
14838,ZA1,Western Cape,ZA101,West Coast,2020-10-07,2946,1541,1024,212571147.6347159,54144051.193401925,24980976,141.32708757637474,32.855032854104884,128.98983148539233,406.59140625,2.876953125,20201007,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
14839,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-10-07,291,176,142,20479146.716367736,6293408.849943074,7538819,431.7765750286369,27.539034931874063,89.61374514896269,884.837910798122,2.0492957746478875,20201007,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
14840,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-07,48650,24192,16691,2436603022.6268244,691367819.4428265,325044279,111.3546690647482,25.73818502436732,90.70965940798764,324.5704062069379,2.9147444730693186,20201007,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
14841,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-10-07,785,373,264,48576366.05139149,12176952.710941968,9053377,192.2160721868365,28.66063493869563,114.33316093905412,571.5515782828282,2.9734848484848486,20201007,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
14842,ZA2,Eastern Cape,ZA292,Buffalo City,2020-10-07,4713,2158,1509,256019352.70819688,62067977.61323571,45359689,160.40628403706063,25.558153246717318,105.4228299722484,500.990600839408,3.123260437375745,20201007,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,1,0,1,0,0,0,0
14843,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-10-07,1308,626,458,62773797.36301109,14707420.611817544,14429290,183.8594546381244,19.953640786683422,85.16556617624238,525.0833333333334,2.8558951965065504,20201007,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
14844,ZA9,Limpopo,ZA935,Capricorn,2020-10-07,4136,1886,1298,249722507.2087696,58514121.68937896,43533962,175.42699065119277,28.011548194799573,119.54574116549256,558.9876990241397,3.1864406779661016,20201007,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
14845,ZA4,Free State,ZA494,Mangaung,2020-10-07,7494,3367,2259,432253947.5512965,109694325.20956448,68662698,152.7059380838004,30.17303835198624,118.89780909218376,506.5862328463922,3.317397078353254,20201007,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
14846,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-10-07,24780,11884,8280,1204668104.7636092,309281340.7512864,202169550,135.97629136400323,23.209965632776324,90.40411310474074,406.943538647343,2.9927536231884058,20201007,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
14847,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-07,550,272,192,21747875.389133543,5688616.987642346,5307434,160.83133333333333,18.41011833225456,70.38282947486918,460.7147569444445,2.864583333333333,20201007,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
14848,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-10-07,4751,2289,1625,222757670.20498872,61896807.199708894,41706219,146.30680909282256,23.668241775610777,85.17858407094442,427.7560923076923,2.923692307692308,20201007,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
14849,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-10-07,1891,942,673,150041937.9475849,41805863.88634001,18839047,166.04130971267406,38.59875109296701,138.53155701053626,466.5440069341258,2.809806835066865,20201007,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
14850,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-10-07,1357,601,398,102975968.09624057,22009899.975598898,15953096,195.9358388602309,34.36260750970441,160.7695981601876,668.0525963149079,3.409547738693467,20201007,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,1,0,1,0,0,0,0
14851,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-07,988,485,295,86722941.60809454,22350111.30475082,9343895,157.6230600539811,47.077001044305526,182.6682631232217,527.9036723163841,3.3491525423728814,20201007,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
14852,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-10-07,590,291,204,35048491.56201076,10175344.395694757,7202921,203.4723446327684,30.99346018910944,106.7555048431704,588.4739379084967,2.892156862745098,20201007,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
14853,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-07,43593,23353,16385,2236816499.642907,637803136.8630993,268236424,102.553324310478,24.187518801668325,84.8271794445684,272.8475475536568,2.660543179737565,20201007,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
14854,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-10-07,912,403,305,55966892.12509984,12206314.088938676,14695417,268.55659722222225,24.86771127300719,114.02037536259522,803.0282513661202,2.9901639344262296,20201007,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
14855,ZA9,Limpopo,ZA934,Vhembe,2020-10-07,2305,1072,720,183629887.7376843,41612725.69739455,31928437,230.86360809833693,35.912429137271104,158.47544760273985,739.0841898148149,3.201388888888889,20201007,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
14856,ZA9,Limpopo,ZA947,Sekhukhune,2020-10-07,2358,1042,694,167597048.47080514,37843928.68604166,23289233,164.6114857223636,33.88346842448178,150.05760493337527,559.2995437079732,3.397694524495677,20201007,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
