,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
7204,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-05-16,6503,3506,2180,271234456.2968373,121916882.2295962,47908456,122.7855246296581,34.750292873790286,77.3106777454178,366.2725993883792,2.98302752293578,20200516,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,4,0,0,0,0,1,0
7205,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-05-16,1003,566,375,34068822.23408596,11370446.688837776,6654036,110.56889332003988,18.840714707504468,56.45169250590877,295.73493333333334,2.6746666666666665,20200516,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,4,0,0,0,0,1,0
7206,ZA2,Eastern Cape,ZA212,Amathole,2020-05-16,461,250,183,49503276.01471453,14815547.1905076,4068951,147.10596529284163,50.30576077275514,168.08693790665018,370.57841530054645,2.519125683060109,20200516,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,4,0,0,0,0,1,0
7207,ZA9,Limpopo,ZA934,Vhembe,2020-05-16,1533,699,425,79452333.24614845,19897465.036633875,10019570,108.93205044574908,29.0910860525032,116.16327302399348,392.92431372549015,3.607058823529412,20200516,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,4,0,0,0,0,1,0
7208,ZA1,Western Cape,ZA105,Central Karoo,2020-05-16,133,82,64,24572068.541374225,7756100.790497485,1731223,216.9452380952381,75.30339992663048,238.56836758267485,450.8393229166667,2.078125,20200516,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,4,0,0,0,0,1,0
7209,ZA9,Limpopo,ZA933,Mopani,2020-05-16,2071,1075,613,68653018.05755109,21475285.23075751,13421271,108.0095847416707,21.768553976301146,69.59055086641392,364.9067699836868,3.3784665579119086,20200516,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,4,0,0,0,0,1,0
7210,ZA1,Western Cape,ZA191,City of Cape Town,2020-05-16,44337,23991,15892,1379944891.9834125,565514951.9069674,314701334,118.29898805361964,22.111420834034163,53.95532360644048,330.0416708616495,2.7898942864334257,20200516,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,4,0,0,0,0,1,0
7211,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-05-16,700,362,211,56834762.95024717,13454937.382335288,5138381,122.34240476190476,39.623272430049056,167.3719640517599,405.8752764612954,3.3175355450236967,20200516,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,4,0,0,0,0,1,0
7212,ZA9,Limpopo,ZA935,Capricorn,2020-05-16,2285,1131,755,111078917.65910016,29422025.89618638,18067912,131.78637490882568,24.214568621392115,91.41886026260624,398.8501545253864,3.0264900662251657,20200516,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,4,0,0,0,0,1,0
7213,ZA4,Free State,ZA494,Mangaung,2020-05-16,4079,1993,1265,165372757.82300103,47992501.35303167,21223361,86.71799052055242,23.57403777405941,81.23151596209806,279.622674571805,3.224505928853755,20200516,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,4,0,0,0,0,1,0
