,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
18122,ZA2,Eastern Cape,ZA210,Cacadu,2020-12-08,3020,1459,971,364592713.8397729,63922491.00494919,21093732,116.41132450331126,40.90586451753402,233.3135008029504,362.0619979402678,3.110195674562307,20201208,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
18123,ZA1,Western Cape,ZA104,Eden,2020-12-08,8327,3629,2406,826362395.5072612,122349484.41240038,60488262,121.06853608742644,31.59785743930022,213.4155390342669,419.0098503740648,3.4609310058187863,20201208,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
18124,ZA9,Limpopo,ZA933,Mopani,2020-12-08,2455,1141,751,227838798.9904232,42561886.64827394,22603682,153.4533740665309,35.21535319641577,188.51193897017515,501.6351975144252,3.268974700399468,20201208,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
18125,ZA9,Limpopo,ZA947,Sekhukhune,2020-12-08,2038,963,662,176693395.10143965,39726967.94072859,17164595,140.37123814196923,37.288811832786806,165.84922292242277,432.1398539778449,3.078549848942598,20201208,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
18126,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-12-08,475,233,161,25946904.5747821,6935482.981170408,3993189,140.11189473684212,26.767138687898104,100.14073931988004,413.373602484472,2.950310559006211,20201208,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
18127,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-12-08,719,373,243,116690050.82323012,25631604.20408907,5868264,136.02837273991656,65.54214182407526,298.38615638792425,402.4872427983539,2.9588477366255144,20201208,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
18128,ZA2,Eastern Cape,ZA212,Amathole,2020-12-08,479,269,222,51230185.94850392,10119277.044621142,6411805,223.09690327070285,28.323546134216777,143.39171946559546,481.36674174174175,2.1576576576576576,20201208,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
18129,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-12-08,4974,2303,1563,343825445.4560088,83013016.06540956,38512159,129.04489679667606,33.001853335752074,136.68792512126208,410.6649498827042,3.182341650671785,20201208,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
18130,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-12-08,172,110,89,21336731.05339893,4654584.474429189,4040217,391.4938953488372,32.49690678927472,148.96662936064988,756.5949438202247,1.9325842696629212,20201208,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
18131,ZA7,Gauteng,ZA799,City of Tshwane,2020-12-08,42212,21013,15055,2890094802.26738,610627256.2863946,287352126,113.45593906945892,25.202669296000604,119.2840686126738,318.1137230156094,2.803852540684158,20201208,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
18132,ZA7,Gauteng,ZA798,City of Johannesburg,2020-12-08,56023,28771,21268,3702140374.202225,753313462.7830294,376906662,112.12854898880818,22.008994004980508,108.1626564861767,295.3628785029152,2.6341451946586423,20201208,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
18133,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-12-08,4220,1907,1385,285619210.89304715,69166234.2675423,37944392,149.85936808846762,31.03097866381913,128.14119104584782,456.6112154031288,3.046931407942238,20201208,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
18134,ZA1,Western Cape,ZA101,West Coast,2020-12-08,2882,1500,1048,260775883.68859503,64618976.19463897,24876044,143.8586860976174,38.313330419101824,154.61700549076969,395.6113867684479,2.75,20201208,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
18135,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-12-08,1737,807,539,146489553.9257803,36653029.86175079,18081340,173.4920360775283,42.25442831967846,168.87641701888188,559.1014223871367,3.222634508348794,20201208,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
18136,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-12-08,1016,477,320,150399231.96891794,22314218.48593392,11019920,180.7729658792651,43.32941420140349,292.0429690003309,573.9541666666667,3.175,20201208,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
18137,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-12-08,294,147,117,36667485.261139125,7417786.564995645,4294776,243.4680272108844,39.39486223635404,194.7360601116144,611.791452991453,2.5128205128205128,20201208,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
18138,ZA7,Gauteng,ZA742,Sedibeng,2020-12-08,7428,3963,2830,472259669.302602,117534681.23667932,52770182,118.40374708310895,25.806595409636195,103.69206846649006,310.77845700824497,2.6247349823321557,20201208,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
18139,ZA4,Free State,ZA416,Xhariep,2020-12-08,374,230,170,62903206.58598548,16664494.671901708,3650007,162.6562834224599,60.91080542536626,229.9190615993242,357.84382352941174,2.2,20201208,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
18140,ZA1,Western Cape,ZA105,Central Karoo,2020-12-08,198,115,83,87767639.3603392,14431505.337242408,3068933,258.3276936026936,108.0400202070092,657.0636470986785,616.2516064257028,2.3855421686746987,20201208,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
18141,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-12-08,5620,2482,1760,574485111.5507816,103662716.81710924,48209334,142.9695551601423,36.59831019273199,202.8230106175608,456.5277840909091,3.1931818181818183,20201208,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
18142,ZA7,Gauteng,ZA748,West Rand,2020-12-08,6217,3585,2681,386261486.97616535,104024708.3928762,47874902,128.34406198059085,24.109644564051656,89.52322293090089,297.6184383936342,2.318910854158896,20201208,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
18143,ZA6,North West,ZA637,Bojanala,2020-12-08,5708,2840,2020,486581502.03654885,107354618.87501287,46597265,136.05835377248306,33.02330075373829,149.6770930896451,384.4658828382838,2.8257425742574256,20201208,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
