,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3286,ZA2,Eastern Cape,ZA292,Buffalo City,2020-03-03,9201,3498,1924,649872051.5459758,110166827.49957192,33217406,60.16991993623881,35.57925828919632,209.88137810334987,287.7460672210672,4.782224532224532,20200303,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,0,0,0,1,0,0,0,0,0
3287,ZA4,Free State,ZA420,Fezile Dabi,2020-03-03,6056,2800,1668,481750629.9957748,91263514.6479222,19414086,53.4293428005284,33.99791301231942,179.46400678750678,193.9856714628297,3.630695443645084,20200303,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,0,0,0,1,0,0,0,0,0
3288,ZA2,Eastern Cape,ZA212,Amathole,2020-03-03,1014,509,319,102284915.2993397,19689031.699982103,6382249,104.90218606180146,38.35171505146251,199.2379303054716,333.4508359456635,3.178683385579937,20200303,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,0,0,0,1,0,0,0,0,0
3289,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-03,14027,5708,3252,983440477.2672584,204376241.80687243,49671721,59.01917848910435,39.05089453767588,187.90946551476293,254.57011582615823,4.313345633456335,20200303,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,0,0,0,1,0,0,0,0,0
3290,ZA6,North West,ZA637,Bojanala,2020-03-03,11456,4855,2795,876877438.3918473,171603179.6687685,47417181,68.98449284217877,38.15000799373885,194.9432484220256,282.75003577817535,4.098747763864043,20200303,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,0,0,0,1,0,0,0,0,0
3291,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-03-03,3351,1475,860,314208368.2944917,50618321.54705016,13596794,67.62555456082761,36.57298466132941,227.02328885825077,263.5037596899225,3.896511627906977,20200303,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,0,0,0,1,0,0,0,0,0
3292,ZA4,Free State,ZA494,Mangaung,2020-03-03,14573,5534,2909,945659069.4208666,165607929.1008476,46310702,52.96404538072692,35.37435419365746,201.9956354128881,265.3300217715137,5.00962530079065,20200303,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,0,0,0,1,0,0,0,0,0
3293,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-03-03,4556,2063,961,262104817.55976045,52227459.11892644,17451214,63.83967661691543,33.769655088713776,169.47386366103774,302.6571973638571,4.740894901144641,20200303,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,0,0,0,1,0,0,0,0,0
3294,ZA4,Free State,ZA418,Lejweleputswa,2020-03-03,6229,2631,1307,408206620.2340485,84617308.54093932,18310779,48.9933616952962,40.228582931903446,194.0687332012267,233.49628921193573,4.765876052027544,20200303,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,0,0,0,1,0,0,0,0,0
3295,ZA1,Western Cape,ZA103,Overberg,2020-03-03,4683,2152,1194,395070352.873498,64357196.276239954,16879917,60.07515481528935,33.49221757053545,205.5991090306781,235.6213986599665,3.922110552763819,20200303,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0,0,0,1,0,0,0,0,0
3296,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-03-03,2070,885,433,302033478.87462854,32936924.75145995,14000426,112.72484702093398,47.26571871003701,433.42933686816986,538.8924557351809,4.780600461893765,20200303,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,0,0,0,1,0,0,0,0,0
3297,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-03-03,975,411,228,79334884.3575738,13410335.666601587,3543736,60.57668376068376,36.5473520239433,216.212331926652,259.0450292397661,4.276315789473684,20200303,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,0,0,0,1,0,0,0,0,0
3298,ZA1,Western Cape,ZA102,Cape Winelands,2020-03-03,22153,10011,5783,1575321403.511018,242739353.46270308,70152219,52.77856949397373,26.08183321183459,169.26497296500634,202.1794310911292,3.830710703786962,20200303,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,0,0,0,1,0,0,0,0,0
3299,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-03-03,1134,427,260,113338307.18736511,20590813.39990722,4338846,63.76904761904762,49.20976258244932,270.86599639682413,278.13115384615384,4.361538461538461,20200303,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,0,0,0,1,0,0,0,0,0
