,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2862,ZA7,Gauteng,ZA742,Sedibeng,2020-02-24,14495,7078,4147,943870706.0635113,216471468.8064865,49775953,57.23347476141198,32.43528687187204,141.4261070519841,200.04803874286637,3.4952978056426334,20200224,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,0,0,0,1,0,0,0,0,0
2863,ZA8,Mpumalanga,ZA831,Nkangala,2020-02-24,13787,5783,3289,1009325992.5979548,223351330.6952701,51066872,61.73312057252,42.19643741012923,190.6859517715785,258.7760818891253,4.191851626634235,20200224,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,0,0,0,1,0,0,0,0,0
2864,ZA9,Limpopo,ZA934,Vhembe,2020-02-24,3011,1193,682,235158695.80993897,43812786.29879902,16191404,89.6236244879885,39.91789333977167,214.253429883282,395.6843597262952,4.414956011730205,20200224,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,0,0,0,1,0,0,0,0,0
2865,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-02-24,3923,1708,987,264178465.15147072,51405777.97298452,18176560,77.22219389922678,32.36278576186532,166.31498262877238,306.93279297534616,3.9746707193515705,20200224,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,0,0,0,1,0,0,0,0,0
2866,ZA1,Western Cape,ZA101,West Coast,2020-02-24,5417,2523,1405,624303943.5118096,98667422.15214814,20534883,63.18036736200849,43.63636564958336,276.1028367960159,243.5929181494662,3.855516014234876,20200224,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,0,0,0,1,0,0,0,0,0
2867,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-02-24,4868,2301,1249,537881211.9587139,68814015.2995791,15503436,53.07941659819228,34.23462508353691,267.5931865146904,206.87798238590872,3.897518014411529,20200224,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,0,0,0,1,0,0,0,0,0
2868,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-02-24,9443,3970,2363,701420029.9355303,133628271.31540713,38515245,67.97847611987716,35.13870430125622,184.44443515031185,271.65499365213714,3.996191282268303,20200224,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0,0,0,1,0,0,0,0,0
2869,ZA2,Eastern Cape,ZA212,Amathole,2020-02-24,959,503,319,81481113.60066555,17603099.846709497,5964827,103.66400764685436,34.28858664207746,158.71478590241756,311.6419540229885,3.006269592476489,20200224,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,0,0,0,1,0,0,0,0,0
2870,ZA3,Nothern Cape,ZA309,Frances Baard,2020-02-24,3680,1553,816,262274913.64442867,46913752.501531154,16211975,73.42379981884058,35.724086181622084,199.71823012890007,331.1269403594771,4.509803921568627,20200224,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,0,0,0,1,0,0,0,0,0
2871,ZA1,Western Cape,ZA102,Cape Winelands,2020-02-24,21181,9879,5636,1576841006.7305875,241341210.0097332,65505634,51.54433533197992,26.60796227816691,173.84733433656902,193.71195292169384,3.758161816891412,20200224,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,0,0,0,1,0,0,0,0,0
