,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
11020,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-07-27,804,379,279,40834333.970582746,11270955.374529378,7503503,155.54525290215588,25.101960497222603,90.94365155382962,448.2379330943848,2.881720430107527,20200727,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,3,0,0,0,1,0,0
11021,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-07-27,542,267,183,26458093.624891315,6561996.271085678,3782813,116.32266297662976,22.281068013231952,89.83768950833726,344.51848816029144,2.9617486338797816,20200727,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
11022,ZA7,Gauteng,ZA798,City of Johannesburg,2020-07-27,52365,28204,21663,2040737489.776795,595457604.7734358,352520443,112.19976542856234,17.079822822547985,58.53554387970415,271.21546954099927,2.417255227807783,20200727,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
11023,ZA2,Eastern Cape,ZA213,Chris Hani,2020-07-27,1209,569,394,76560068.77997959,18288718.72833422,11174877,154.05124069478907,28.84285015410734,120.7416782121528,472.7105329949238,3.068527918781726,20200727,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
11024,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-07-27,515,265,187,41789878.731131256,8425296.730784357,4524126,146.4118446601942,27.99591804577961,138.86110572522264,403.2197860962567,2.7540106951871657,20200727,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
11025,ZA2,Eastern Cape,ZA292,Buffalo City,2020-07-27,4353,2013,1450,243573401.39512333,64359761.8774613,34239504,131.0954284401562,27.58020825510968,104.37896194633826,393.5575172413793,3.002068965517241,20200727,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
11026,ZA4,Free State,ZA494,Mangaung,2020-07-27,6000,2746,1892,304124511.0809794,76850695.85158269,38389247,106.6367972222222,25.23932796277308,99.88066069713766,338.1716613812544,3.171247357293869,20200727,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,3,0,0,0,1,0,0
11027,ZA2,Eastern Cape,ZA210,Cacadu,2020-07-27,2558,1349,870,175797204.88727516,49834821.04799158,18060919,117.67604248110504,35.59301398795944,125.55783769287017,345.9946168582375,2.9402298850574717,20200727,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,3,0,0,0,1,0,0
11028,ZA1,Western Cape,ZA105,Central Karoo,2020-07-27,189,113,76,35051579.44308701,11646953.044894217,1989869,175.47345679012344,95.22475130839692,286.57949616253427,436.3747807017544,2.486842105263158,20200727,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
11029,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-07-27,2049,1124,841,114297785.97081605,31261330.53230529,14771886,120.15524646168863,23.09737244207361,84.4486938629888,292.7444708680143,2.436385255648038,20200727,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
