,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
15896,ZA1,Western Cape,ZA103,Overberg,2020-10-27,2891,1433,961,287183739.1561534,48795328.62605171,20437164,117.82061570390869,31.550480253883727,185.68959666038973,354.4426638917794,3.008324661810614,20201027,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
15897,ZA2,Eastern Cape,ZA212,Amathole,2020-10-27,627,345,276,52416203.54740781,11807092.320912598,8625849,229.28891547049443,26.581837073557,118.00695250292596,520.8846014492754,2.2717391304347827,20201027,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
15898,ZA9,Limpopo,ZA935,Capricorn,2020-10-27,3724,1707,1231,230741783.32106328,56426400.35006791,36751139,164.47878177586824,28.482323037516498,116.47140292540834,497.578378012456,3.025182778229082,20201027,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
15899,ZA9,Limpopo,ZA933,Mopani,2020-10-27,2814,1277,896,291944610.7115962,47471270.70460032,25635705,151.8343105899076,32.92107151198518,202.4620210101885,476.85463169642856,3.140625,20201027,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
15900,ZA4,Free State,ZA494,Mangaung,2020-10-27,6419,2926,1976,420191923.776415,88515917.54864444,49176305,127.68423170795036,27.834636244525683,132.13317644000503,414.7799004723347,3.248481781376518,20201027,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
15901,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-10-27,1181,553,398,77163280.58310199,14814434.5531949,11877115,167.61381597516228,23.12880115738862,120.46994887654776,497.36662479061977,2.9673366834170856,20201027,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
15902,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-10-27,251,134,112,19087937.395470195,5294412.864259945,4644307,308.38691899070386,29.3731753005525,105.89905729263307,691.1171130952381,2.2410714285714284,20201027,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
15903,ZA8,Mpumalanga,ZA831,Nkangala,2020-10-27,7464,3506,2514,512441070.4360319,128098751.92516452,64662427,144.38734146123616,31.661445587849624,126.65716741774573,428.68222619994697,2.9689737470167064,20201027,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,1,0,1,0,0,0,0
15904,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-27,832,429,273,103266901.8454844,20338095.843061715,6940586,139.03417467948717,46.29123392615539,235.04424145928343,423.7231990231991,3.0476190476190474,20201027,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
15905,ZA9,Limpopo,ZA934,Vhembe,2020-10-27,2082,983,656,131903745.36888416,29052698.567112256,21780855,174.3584293948127,27.51907004018053,124.9408346348068,553.375381097561,3.173780487804878,20201027,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
15906,ZA3,Nothern Cape,ZA309,Frances Baard,2020-10-27,1688,786,571,147459458.30117893,31863572.481196377,15994778,157.9263230647709,34.67444136879457,160.46770474829242,466.8645067133684,2.956217162872154,20201027,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
15907,ZA1,Western Cape,ZA101,West Coast,2020-10-27,3120,1590,1072,297584062.1212068,62004910.8651429,24706689,131.98017628205127,35.94035950451816,172.490824133473,384.1214085820896,2.91044776119403,20201027,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
15908,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-10-27,526,268,188,26762828.47503066,7092141.579108731,4718985,149.52423954372622,23.440704619823197,88.45558849560145,418.3497340425532,2.797872340425532,20201027,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
15909,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-10-27,584,290,207,76035205.68439223,14125867.903330464,5305064,151.40022831050229,42.40293420521516,228.24196332425947,427.13880837359096,2.821256038647343,20201027,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,1,0,1,0,0,0,0
15910,ZA3,Nothern Cape,ZA306,Namakwa,2020-10-27,305,162,116,86755641.73249611,11658149.251333756,3219189,175.91196721311474,62.4486043067417,464.7194529020354,462.52715517241376,2.6293103448275863,20201027,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
15911,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-10-27,586,277,208,146873894.88564193,14446588.677644588,5476124,155.74869169510808,43.15718283841532,438.7654191040009,438.7919871794872,2.8173076923076925,20201027,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
15912,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-27,40274,21686,15704,1964164175.8214805,564511248.6634219,296463197,122.68593343927432,22.33641286381664,77.71746279164886,314.6366074460859,2.564569536423841,20201027,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
15913,ZA4,Free State,ZA416,Xhariep,2020-10-27,464,261,176,51493412.95361637,15547949.999622304,3891574,139.7835488505747,54.89231947790777,181.79842840544308,368.5202651515152,2.636363636363636,20201027,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,1,0,1,0,0,0,0
15914,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-10-27,5225,2453,1699,330550823.17023045,83526433.61049834,43532611,138.86000318979268,30.547922092929884,120.89155920442508,427.04150480674906,3.075338434373161,20201027,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,1,0,1,0,0,0,0
15915,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-10-27,6534,2923,2073,751649758.400337,119720735.86485323,56422443,143.92011784511786,35.88568083930285,225.3031869378299,453.6295465508924,3.151953690303908,20201027,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,1,0,1,0,0,0,0
