,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
19341,ZA1,Western Cape,ZA105,Central Karoo,2020-12-31,177,111,96,88291301.37945975,22326879.186134584,2728143,256.8872881355932,144.5133285294517,571.4757416910487,473.6359375,1.84375,20201231,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
19342,ZA1,Western Cape,ZA102,Cape Winelands,2020-12-31,3809,2252,1743,382790362.6053654,84295613.62266959,44541473,194.8957425395992,30.05098447337685,136.46293975275805,425.90813731114935,2.185312679288583,20201231,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
19343,ZA1,Western Cape,ZA101,West Coast,2020-12-31,2725,1535,1195,443136335.7218666,65386605.19759087,28603155,174.94284403669727,33.99945843345514,230.42021192567336,398.9282426778243,2.280334728033473,20201231,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
19344,ZA9,Limpopo,ZA935,Capricorn,2020-12-31,2376,1179,843,154176846.3433204,39603461.28582983,26553507,186.26197390572392,29.191518334402343,113.64300216813906,524.9803677342823,2.818505338078292,20201231,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,1,0,1,0,0,0,0
19345,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-12-31,663,319,230,83969563.89726998,10745216.015926134,7903221,198.67322775263952,29.02942472462486,226.8533392630245,572.6971739130435,2.882608695652174,20201231,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,1,0,1,0,0,0,0
19346,ZA4,Free State,ZA494,Mangaung,2020-12-31,3443,1717,1239,264389418.0386372,67038484.32247338,38291448,185.358931164682,33.620486625697424,132.59400153478845,515.0853914447135,2.7788539144471347,20201231,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,1,0,1,0,0,0,0
19347,ZA9,Limpopo,ZA934,Vhembe,2020-12-31,1717,771,588,144563465.85331875,26576390.919387583,20072677,194.84252572316052,28.08470018868251,152.76798151571052,568.9534297052154,2.9200680272108843,20201231,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,1,0,1,0,0,0,0
19348,ZA7,Gauteng,ZA797,Ekurhuleni,2020-12-31,21258,12127,8927,959309115.8319097,314166487.4471992,228928832,179.4844544798821,21.86781728084256,66.77350162749147,427.40904372502894,2.381315111459617,20201231,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
19349,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-12-31,1896,918,677,208172471.69984376,45721634.02847343,20104228,176.72492967651198,41.964706421435146,191.06702648615152,494.934219596258,2.8005908419497785,20201231,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
19350,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-12-31,2521,1362,1082,461596954.06914127,66723819.27747259,22698643,150.0637511569483,38.31816925607352,265.08599785865454,349.6402187307456,2.329944547134936,20201231,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,1,0,1,0,0,0,0
