,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8105,ZA9,Limpopo,ZA933,Mopani,2020-06-02,1871,891,639,103184523.3846575,25908656.938883983,20553333,183.0868786745056,25.193885839409106,100.33785651950812,536.0806729264475,2.928012519561815,20200602,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
8106,ZA3,Nothern Cape,ZA309,Frances Baard,2020-06-02,1280,597,419,62895526.02334158,21606115.411823776,15535947,202.2909765625,32.04156967317989,93.27319329717903,617.9772076372316,3.054892601431981,20200602,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,3,0,0,0,1,0,0
8107,ZA7,Gauteng,ZA748,West Rand,2020-06-02,4185,2514,1929,177036814.62780878,58269087.15858395,46304488,184.40656312226204,18.769690076884626,57.027255871011626,400.0733367893554,2.1695178849144634,20200602,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
8108,ZA4,Free State,ZA418,Lejweleputswa,2020-06-02,2016,1043,765,97920024.06762514,32986499.935289428,28384143,234.65726686507932,26.79328208173533,79.53553215530545,618.3909150326798,2.635294117647059,20200602,0.27941650281351393,0.6617931601395349,0.058790337046951115,0.500105365269169,574193.0,0.29495049504950493,0.8653846153846154,1,1,3,0,0,0,1,0,0
8109,ZA1,Western Cape,ZA104,Eden,2020-06-02,3874,1964,1424,163077612.72063997,56258964.80922477,47328483,203.6159137842024,24.548946655580203,71.15992320466452,553.9382373595506,2.720505617977528,20200602,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
8110,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-06-02,3706,1807,1328,160470741.1487002,52275991.41436683,48032361,216.0116972477064,24.459936077209147,75.08425884546419,602.8157756024096,2.790662650602409,20200602,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,3,0,0,0,1,0,0
8111,ZA1,Western Cape,ZA102,Cape Winelands,2020-06-02,4040,2271,1798,175659137.45657903,57427356.05629222,48724973,201.01061468646864,19.84633186859632,60.70607768007577,451.6590007415647,2.246941045606229,20200602,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
8112,ZA3,Nothern Cape,ZA306,Namakwa,2020-06-02,224,109,73,12406484.866818592,4690442.037468796,3010418,223.9894345238095,39.92473371153555,105.60318209821249,687.3100456621004,3.068493150684932,20200602,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
8113,ZA1,Western Cape,ZA103,Overberg,2020-06-02,1640,893,605,73106351.52321501,21407365.744472872,15927182,161.8616056910569,21.986645248435988,75.0845963737219,438.7653443526171,2.7107438016528924,20200602,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
8114,ZA4,Free State,ZA494,Mangaung,2020-06-02,3552,1757,1351,183423173.6783309,61581382.35245583,43791026,205.4759102852853,28.323387840095183,84.3626025998964,540.2297804095731,2.6291635825314583,20200602,0.26262942751272955,0.6754982029249197,0.06187236956235082,0.4901411892511804,826621.0,0.27329104477611943,0.8269230769230769,1,1,3,0,0,0,1,0,0
