,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2703,ZA3,Nothern Cape,ZA309,Frances Baard,2020-02-21,3728,1552,798,320896692.4430841,61627622.656765655,16639439,74.38948050786838,47.9870042167757,249.8696245217748,347.5237886382623,4.671679197994988,20200221,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,0,0,0,1,0,0,0,0,0
2704,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-02-21,1306,531,328,141321355.0568921,23942632.80823669,9844476,125.631393568147,45.35750699193518,267.7226185374897,500.2274390243903,3.981707317073171,20200221,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,0,0,0,1,0,0,0,0,0
2705,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-02-21,439,200,133,51875680.182067126,9052865.349891134,3123732,118.59271070615031,42.294659666360175,242.36130257784723,391.4451127819549,3.300751879699248,20200221,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,0,0,0,1,0,0,0,0,0
2706,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-02-21,1023,476,243,83060738.91210295,15128595.137056278,4530522,73.81104594330401,38.68507488554977,212.39321138241695,310.73539094650204,4.209876543209877,20200221,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,0,0,0,1,0,0,0,0,0
2707,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-02-21,2551,1086,573,197054245.10405588,34552225.96978301,12112147,79.13332679994774,37.46903637922834,213.68905971332464,352.302123327516,4.452006980802793,20200221,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,0,0,0,1,0,0,0,0,0
2708,ZA6,North West,ZA637,Bojanala,2020-02-21,12121,5567,3195,1327157301.2320454,269868747.1703173,53661006,73.78517449055359,52.48471523531008,258.1087056504033,279.92178403755867,3.793740219092332,20200221,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,0,0,0,1,0,0,0,0,0
2709,ZA9,Limpopo,ZA947,Sekhukhune,2020-02-21,3671,1596,793,309253526.96373653,65535337.57980669,16114400,73.16080995187505,51.3515395279201,242.32185719174964,338.6801176965111,4.629255989911727,20200221,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,0,0,0,1,0,0,0,0,0
2710,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-02-21,11697,4607,2458,1187655614.6696153,205061919.35096204,51832369,73.85422045538742,51.8387181894155,300.233924025477,351.4535462435585,4.758746948738812,20200221,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,0,0,0,1,0,0,0,0,0
2711,ZA9,Limpopo,ZA934,Vhembe,2020-02-21,3266,1261,736,394697104.02590686,63916266.21678275,18507657,94.4460961420698,53.96158497619718,333.2247419853271,419.1045516304348,4.4375,20200221,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,0,0,0,1,0,0,0,0,0
2712,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-02-21,1496,653,358,172025245.06152347,35161509.24651327,8575326,95.53616310160427,61.02890760159215,298.57969725921333,399.2237430167598,4.17877094972067,20200221,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,0,0,0,1,0,0,0,0,0
2714,ZA2,Eastern Cape,ZA213,Chris Hani,2020-02-21,1957,856,462,190290916.61818865,38669758.28316064,11441731,97.442778061659,52.009250666530406,255.93353621424023,412.7608585858586,4.235930735930736,20200221,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,0,0,0,1,0,0,0,0,0
