,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
16797,ZA4,Free State,ZA420,Fezile Dabi,2020-11-13,2642,1556,1159,179007258.92680684,56689192.76611745,26625424,167.9625536209942,30.39260681281661,95.9706245888586,382.8792637331032,2.279551337359793,20201113,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,1,0,1,0,0,0,0
16798,ZA1,Western Cape,ZA101,West Coast,2020-11-13,2678,1548,1103,250304560.6781332,53471754.0526429,26323125,163.82328230022404,30.123125627118963,141.0081988132491,397.75045330915685,2.42792384406165,20201113,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
16799,ZA2,Eastern Cape,ZA210,Cacadu,2020-11-13,2305,1210,845,199488154.25570995,50359781.76631775,22962925,166.0370571221981,37.03209187804593,146.6937186356162,452.9176528599606,2.727810650887574,20201113,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
16800,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-11-13,2430,1257,881,227774907.62093464,66006834.77944072,28114519,192.82934842249657,46.55476234133235,160.65013156659336,531.8675558077941,2.7582292849035186,20201113,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
16801,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-11-13,360,181,145,28682701.680039924,8164937.385767206,6511955,301.47939814814816,34.98935777887827,122.9145140656151,748.5005747126437,2.4827586206896552,20201113,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
16802,ZA7,Gauteng,ZA742,Sedibeng,2020-11-13,6850,3951,2918,334887122.6254466,112319151.74405392,63900355,155.47531630170317,23.91771255321755,71.31227232717752,364.9780386109207,2.347498286497601,20201113,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,1,0,1,0,0,0,0
16803,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-11-13,4358,2203,1628,222385662.91893077,67294224.11594771,44018736,168.3445617255622,25.68470041131006,84.8796342164778,450.64226044226046,2.676904176904177,20201113,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,1,0,1,0,0,0,0
16804,ZA9,Limpopo,ZA933,Mopani,2020-11-13,2406,1206,839,160734700.23588073,45998810.63613584,25262928,174.99950124688277,34.06714637243753,119.04161182297936,501.8460071513707,2.8676996424314662,20201113,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,1,0,1,0,0,0,0
16805,ZA1,Western Cape,ZA104,Eden,2020-11-13,6477,3184,2251,682652441.5529534,151941286.37790424,62882190,161.808939323761,41.9422204649989,188.4409424662308,465.5870724122613,2.8773878276321634,20201113,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,1,0,1,0,0,0,0
16806,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-11-13,533,270,195,27020992.154363677,8631963.661815282,5084890,159.00218886804254,27.50591565072567,86.10290313021846,434.6059829059829,2.7333333333333334,20201113,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,1,0,1,0,0,0,0
