,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10172,ZA7,Gauteng,ZA797,Ekurhuleni,2020-07-11,25838,14515,10477,1006742055.5492442,326226487.4641163,182390502,117.65003870268598,19.3478802572278,59.70798046502798,290.144287486876,2.466163978238045,20200711,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,3,0,0,0,1,0,0
10173,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-07-11,589,279,207,59840780.79794322,19951136.637673277,8022404,227.00633842671195,59.88918627556037,179.62964883493206,645.9262479871176,2.845410628019324,20200711,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,3,0,0,0,1,0,0
10174,ZA1,Western Cape,ZA104,Eden,2020-07-11,3998,2174,1424,322024679.155524,88588752.98056947,31651665,131.94791145572788,38.65624933873253,140.51745703420852,370.4548806179775,2.807584269662921,20200711,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,3,0,0,0,1,0,0
10175,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-07-11,428,231,146,20430726.51707313,7128496.684628245,4879666,190.0181464174455,30.33864714922833,86.95249927526467,557.039497716895,2.9315068493150687,20200711,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
10176,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-07-11,3362,1807,1232,174663295.5994042,56358510.8780938,29872859,148.09071485227048,28.424963552793752,88.09313330089583,404.1241747835498,2.728896103896104,20200711,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,1,1,3,0,0,0,1,0,0
10177,ZA3,Nothern Cape,ZA345,John Taolo Gaetsewe,2020-07-11,721,356,242,73801162.93908691,19161566.52609548,6501473,150.28832639852055,49.20018775807826,189.4955231568685,447.7598484848485,2.979338842975207,20200711,0.31986957060536586,0.628082594956317,0.05204783443831712,0.4959027820806741,258224.0,-0.13480926430517712,0.3076923076923077,1,1,3,0,0,0,1,0,0
10178,ZA1,Western Cape,ZA103,Overberg,2020-07-11,1831,1022,768,130578761.6897301,33440527.97236521,18007713,163.91510103768434,27.05596449900324,105.64828233336236,390.7923828125,2.384114583333333,20200711,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
10179,ZA9,Limpopo,ZA947,Sekhukhune,2020-07-11,1451,692,474,83113108.8842609,20288933.171485014,12890110,148.0600735125201,26.596959059049027,108.95377965815304,453.2387482419128,3.061181434599156,20200711,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,3,0,0,0,1,0,0
10180,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-11,4700,2681,2047,289463381.59060854,95922706.89637378,43552611,154.44188297872338,29.117541156244314,87.86722351148352,354.6052027357108,2.296042989741085,20200711,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10181,ZA7,Gauteng,ZA742,Sedibeng,2020-07-11,4879,2820,2069,253924345.6918236,76876710.16307233,39647148,135.4346792375487,23.08795217463133,76.2596778253327,319.3744804253263,2.358144030932818,20200711,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
