,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3657,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-03-10,2365,960,535,201522762.79820356,30410023.02738336,12562322,88.52940098661028,35.31946217661678,234.05689604276853,391.3495950155764,4.420560747663552,20200310,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,0,0,1,0,0,0,0,0
3658,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-03-10,15062,6105,3033,987987769.814799,159610151.2968914,45343044,50.17377506307263,32.699357073699524,202.40921148886457,249.16498516320476,4.966040224200461,20200310,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,0,0,1,0,0,0,0,0
3659,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-03-10,51757,21320,12190,4097447750.644556,732473135.0578715,198879840,64.04281546457484,37.33697335625327,208.8626738267588,271.9166529942576,4.24585726004922,20200310,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,0,0,1,0,0,0,0,0
3661,ZA8,Mpumalanga,ZA831,Nkangala,2020-03-10,13585,5585,3216,989131976.5471516,206853486.09915107,47880888,58.74234817813765,39.96666581961389,191.11259811790245,248.13893034825875,4.224191542288557,20200310,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,0,0,1,0,0,0,0,0
3662,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-03-10,933,373,221,65870508.48523434,10252414.359725315,3920596,70.0356555912826,28.826040425401278,185.2037845735271,295.6708898944193,4.221719457013575,20200310,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,0,0,1,0,0,0,0,0
3663,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-03-10,20219,8016,4453,1542674340.7105107,268631948.94716024,69642676,57.406957152513314,37.48487635085012,215.26462931085408,260.6582678344187,4.54053447114305,20200310,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,0,0,1,0,0,0,0,0
3664,ZA7,Gauteng,ZA742,Sedibeng,2020-03-10,14510,7041,4094,915434215.5577588,206701510.54967415,48469457,55.67362393751436,31.372340998414483,138.94099900732127,197.31907262660803,3.5442110405471423,20200310,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,0,0,1,0,0,0,0,0
3665,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-03-10,3199,1394,713,237247623.67731988,46381508.66461699,14293259,74.46732833177035,40.42094437124725,206.75853966318456,334.1107760635811,4.486676016830295,20200310,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,0,0,1,0,0,0,0,0
3666,ZA1,Western Cape,ZA101,West Coast,2020-03-10,5331,2432,1415,651265944.7747825,90046556.05407467,25075014,78.39371600075033,39.54228684960162,285.9914463380073,295.34763250883395,3.7674911660777375,20200310,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,0,0,1,0,0,0,0,0
3667,ZA7,Gauteng,ZA797,Ekurhuleni,2020-03-10,81061,38445,23806,6148373601.096829,1317103712.660967,261872377,53.8426569702652,34.378320769401164,160.48148512282984,183.33779789408837,3.4050659497605644,20200310,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,0,0,1,0,0,0,0,0
3668,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-03-10,648,258,176,186952328.70021155,20075295.548848577,4391654,112.95406378600823,70.87619505514138,660.0385873636159,415.8763257575757,3.6818181818181817,20200310,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,0,0,1,0,0,0,0,0
3669,ZA4,Free State,ZA416,Xhariep,2020-03-10,621,309,184,90791227.9018768,15681528.77048188,3300564,88.58196457326893,52.95679471857815,306.6035517721777,298.9641304347826,3.375,20200310,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,0,0,1,0,0,0,0,0
3670,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-03-10,4491,1985,1176,347763660.1621691,53764435.39057925,13998958,51.95189638536332,28.40788377432937,183.7502722209065,198.39793083900227,3.818877551020408,20200310,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,0,0,1,0,0,0,0,0
3671,ZA6,North West,ZA637,Bojanala,2020-03-10,10679,4598,2728,842494529.7233397,163605052.1185147,42788384,66.77963604582202,37.26520025327442,191.89949794267724,261.4148582600195,3.914589442815249,20200310,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,0,0,1,0,0,0,0,0
3672,ZA1,Western Cape,ZA191,City of Cape Town,2020-03-10,142526,58138,33153,10722132116.984512,1874809301.8683436,501275678,58.61803904784624,35.138674965148745,200.9599136384905,252.00116530429625,4.299037794468072,20200310,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,0,0,1,0,0,0,0,0
3673,ZA2,Eastern Cape,ZA212,Amathole,2020-03-10,838,438,304,135360074.9989879,19204010.66448323,4867378,96.80544948289578,39.252694086606645,276.6738525771581,266.8518640350877,2.756578947368421,20200310,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,0,0,1,0,0,0,0,0
3674,ZA9,Limpopo,ZA935,Capricorn,2020-03-10,6823,2700,1518,519003306.5100046,96752156.0165338,32612192,79.66239679515365,39.60408599178271,212.4464448888274,358.0609574000879,4.494729907773386,20200310,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,0,0,1,0,0,0,0,0
3675,ZA1,Western Cape,ZA103,Overberg,2020-03-10,4376,2003,1135,474333463.8168641,82563740.64552322,19058498,72.58721054235222,45.20064313698924,259.68030830832527,279.86046989721,3.8555066079295153,20200310,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,0,0,1,0,0,0,0,0
