,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
12981,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-09-02,1065,510,343,118083728.38544951,31791021.01787373,11054041,172.9896870109546,57.59190854903307,213.91786323818155,537.1254130223518,3.1049562682215743,20200902,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,2,0,0,1,0,0,0
12982,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-09-02,1307,606,402,72943791.1993022,16775586.41316687,14067007,179.38034940066308,25.93001524883064,112.74918035776508,583.2092454394693,3.2512437810945274,20200902,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,2,0,0,1,0,0,0
12983,ZA7,Gauteng,ZA799,City of Tshwane,2020-09-02,45922,23005,15866,2259197668.1535616,651724028.7632507,312926590,113.57177750678689,25.52392138928146,88.4785294693296,328.718212950124,2.8943653094667843,20200902,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,2,0,0,1,0,0,0
12984,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-09-02,25474,12082,8043,1150669066.5297148,314940013.9834685,188133080,123.08829918086415,24.33105209152685,88.8962588263321,389.848481080857,3.167226159393261,20200902,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,2,0,0,1,0,0,0
12985,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-09-02,1753,875,572,103710019.4660544,30612608.4251822,17455709,165.9603441718958,33.254882857779926,112.66157070381004,508.6162296037296,3.0646853146853146,20200902,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,2,0,0,1,0,0,0
12986,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-09-02,641,285,199,52874835.60352855,10727148.326380862,7602384,197.66989079563183,33.49518062748743,165.09999818250037,636.7155778894472,3.221105527638191,20200902,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,2,0,0,1,0,0,0
12987,ZA9,Limpopo,ZA936,Waterberg,2020-09-02,3940,1875,1192,263460141.51672757,71302047.44348028,34685787,146.7249873096447,37.16865623231401,137.33770322253835,484.9802432885906,3.3053691275167787,20200902,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,2,0,0,1,0,0,0
12988,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-09-02,735,348,241,39027206.61302411,11105310.548311893,9824948,222.7879365079365,28.632863301122,100.62399129803964,679.4569847856154,3.049792531120332,20200902,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,2,0,0,1,0,0,0
12989,ZA4,Free State,ZA416,Xhariep,2020-09-02,425,231,160,33769562.17699204,7234153.453465319,3407635,133.6327450980392,28.094340976297328,131.1464569453145,354.96197916666665,2.65625,20200902,0.29515218562959183,0.6325513667867511,0.07229644758365718,0.5005153225730198,105759.0,0.18671264367816093,0.7692307692307693,1,1,2,0,0,1,0,0,0
12990,ZA2,Eastern Cape,ZA213,Chris Hani,2020-09-02,947,470,321,60430870.97773957,13411662.971166829,10403622,183.09788806758183,25.961436169094192,116.9782004591232,540.1672897196262,2.9501557632398754,20200902,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,2,0,0,1,0,0,0
