,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
19023,ZA3,Nothern Cape,ZA309,Frances Baard,2020-12-25,610,354,281,61634095.00529206,12797597.043538747,7625471,208.34620218579235,28.29913926233684,136.29057329504425,452.2817912218269,2.170818505338078,20201225,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,1,0,1,0,0,0,0
19024,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-12-25,300,188,157,42700188.33930928,10402223.917788193,4451155,247.2863888888889,41.16969603640612,168.9978785806071,472.521762208068,1.910828025477707,20201225,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,1,0,1,0,0,0,0
19025,ZA1,Western Cape,ZA101,West Coast,2020-12-25,2155,1314,996,383360362.7463678,51471515.67315616,23802567,184.08791183294665,32.11136251013219,239.1657486508508,398.3026606425703,2.1636546184738954,20201225,0.24466466325617858,0.6852166396976793,0.0701186970461421,0.5060695297345649,497485.0,-0.12079976303317536,0.34615384615384615,1,1,1,0,1,0,0,0,0
19026,ZA1,Western Cape,ZA103,Overberg,2020-12-25,2871,1762,1372,509967657.4464284,69595828.95165682,28666930,166.41663764077558,31.51956502218408,230.96152427840195,348.23773080660834,2.0925655976676385,20201225,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,1,0,1,0,0,0,0
19027,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-12-25,605,356,247,43380030.43739497,8781237.311555782,8071581,222.35760330578512,22.09072023319991,109.12996450273664,544.6410931174089,2.4493927125506074,20201225,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,1,0,1,0,0,0,0
19028,ZA1,Western Cape,ZA105,Central Karoo,2020-12-25,91,59,56,57529767.35418324,13058210.920855902,1423774,260.7644688644689,144.8927872924787,638.3453594643803,423.7422619047619,1.625,20201225,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
19029,ZA6,North West,ZA637,Bojanala,2020-12-25,3231,2108,1660,336534251.9357608,90242405.8493874,41411487,213.61542865985763,33.779536935541685,125.97149961085722,415.77798192771087,1.9463855421686749,20201225,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,1,0,1,0,0,0,0
19030,ZA7,Gauteng,ZA798,City of Johannesburg,2020-12-25,22529,14480,10800,1205184282.1257515,409547071.699706,224612217,166.16525145368192,23.563032612903257,69.33951798612719,346.6237916666667,2.0860185185185185,20201225,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
19032,ZA7,Gauteng,ZA748,West Rand,2020-12-25,3209,2219,1751,201701578.3324232,68120731.84108245,35181191,182.72146566947129,24.17376376937357,71.57712747262697,334.8676089853417,1.8326670474014848,20201225,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,1,0,1,0,0,0,0
19033,ZA5,KwaZulu-Natal,ZA595,eThekwini,2020-12-25,10336,6138,4633,814275825.083423,163525682.7224986,113459143,182.95140447626417,21.931825692791485,109.20948418781036,408.1557773940571,2.2309518670407944,20201225,0.2446364969883556,0.6990922562931536,0.05627124671849075,0.494610924976595,3587907.0,0.5666580406654343,0.9230769230769231,1,1,1,0,1,0,0,0,0
