,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10225,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-07-12,1271,702,494,67405502.70146106,22926488.54238662,13989092,183.4394440073433,28.837772306474395,84.78509630964311,471.9666666666666,2.572874493927125,20200712,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,3,0,0,0,1,0,0
10226,ZA9,Limpopo,ZA936,Waterberg,2020-07-12,2375,1412,1048,266316302.50773615,92740009.70016596,29571041,207.51607719298244,54.98661297279966,157.90198320751003,470.27736959287535,2.2662213740458017,20200712,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,3,0,0,0,1,0,0
10227,ZA7,Gauteng,ZA748,West Rand,2020-07-12,4166,2733,1988,184081621.6424771,68313065.21518067,33161490,132.66718674988,21.35199737331165,57.53672872684498,278.01383299798795,2.095573440643863,20200712,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
10228,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-07-12,304,155,123,47357249.19192198,13386691.16037469,5480473,300.46452850877193,67.62686379215448,239.23927147532584,742.6115176151761,2.4715447154471546,20200712,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,3,0,0,0,1,0,0
10229,ZA1,Western Cape,ZA191,City of Cape Town,2020-07-12,40702,22119,15775,1842087506.604024,700926423.1604266,377868031,154.72951001588785,27.60922264531501,72.55911950453505,399.2266571579504,2.580158478605388,20200712,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,3,0,0,0,1,0,0
10230,ZA1,Western Cape,ZA102,Cape Winelands,2020-07-12,4329,2718,2110,331263942.3449057,114439584.98427014,40436324,155.68000308000308,33.70116652171642,97.5534932701865,319.40224328594,2.051658767772512,20200712,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,3,0,0,0,1,0,0
10231,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-07-12,897,546,308,64084683.26193348,22753670.264339365,10290795,191.20763656633224,45.90414032444066,129.28693520331015,556.8612012987013,2.9123376623376624,20200712,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,3,0,0,0,1,0,0
10232,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-07-12,397,231,182,57167436.62505156,19767783.223688208,4848288,203.5385390428212,67.48973093182589,195.1769134772556,443.9824175824176,2.181318681318681,20200712,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,3,0,0,0,1,0,0
10233,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-07-12,640,362,263,37782786.47531892,13670556.834711242,7108491,185.116953125,32.29844182103711,89.26667330120735,450.4747148288973,2.4334600760456278,20200712,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
10234,ZA8,Mpumalanga,ZA831,Nkangala,2020-07-12,4150,2327,1630,239789786.31155825,78862688.28653806,40599994,163.05218473895582,30.063191805918645,91.4101014765328,415.1328629856851,2.5460122699386503,20200712,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
