,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8529,ZA7,Gauteng,ZA799,City of Tshwane,2020-06-10,41323,20235,14079,1983238755.5027144,557910863.0466284,224464086,90.53234518306996,24.623179070491044,87.5294715532359,265.7197315150224,2.93508061652106,20200610,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
8530,ZA5,KwaZulu-Natal,ZA543,Sisonke,2020-06-10,680,308,202,49254502.99754646,9980888.496696452,3505922,85.92946078431373,30.702161310792903,151.51153094377614,289.2674917491749,3.366336633663366,20200610,0.37293146983899067,0.5707096800166399,0.05635885014436937,0.4671305273563743,447117.0,-0.2112274881516588,0.17307692307692307,1,1,3,0,0,0,1,0,0
8531,ZA1,Western Cape,ZA105,Central Karoo,2020-06-10,208,97,68,28299145.1526664,7684757.209302328,2541472,203.64358974358976,70.22186395880345,258.5922582766131,622.9098039215686,3.0588235294117645,20200610,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,3,0,0,0,1,0,0
8532,ZA7,Gauteng,ZA798,City of Johannesburg,2020-06-10,56462,29266,20920,2300032743.724146,651440184.3973352,307215681,90.6850864298112,19.349243023435985,68.31616100156687,244.75436663479925,2.6989483747609944,20200610,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,3,0,0,0,1,0,0
8533,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-06-10,5661,2660,1610,303718078.2205694,77176720.50408696,30022455,88.38972796325737,29.785957038877022,117.21842507325904,310.79145962732923,3.516149068322981,20200610,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,1,1,3,0,0,0,1,0,0
8534,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-06-10,2329,1241,783,98670983.37953971,27115607.09208449,11766989,84.20630456562186,21.51833602432649,78.30307353994222,250.46805023414217,2.974457215836526,20200610,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,1,1,3,0,0,0,1,0,0
8535,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-06-10,5414,2496,1578,288197511.6204537,75869787.4128099,34323253,105.66202745967244,29.875348706901622,113.4839235712511,362.5185149978876,3.4309252217997463,20200610,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
8536,ZA4,Free State,ZA420,Fezile Dabi,2020-06-10,3098,1587,1093,215673587.0138173,55623606.33691599,19059243,102.53520012911557,31.622055431024343,122.61057081141634,290.625846294602,2.8344007319304665,20200610,0.2705098118551487,0.6604572122193,0.06903297592555128,0.5050070807202104,494300.0,0.2276555023923445,0.7884615384615384,1,1,3,0,0,0,1,0,0
8537,ZA2,Eastern Cape,ZA293,Nelson Mandela Bay,2020-06-10,9113,4320,2751,503470193.0333735,181279213.4776286,57844461,105.79110611214747,40.945721921643134,113.71932900803634,350.44505634314794,3.312613595056343,20200610,0.2465186661259611,0.6842154879637478,0.0692658459102911,0.4877654529777138,1230491.0,0.5740514018691588,0.9423076923076923,1,1,3,0,0,0,1,0,0
8538,ZA7,Gauteng,ZA748,West Rand,2020-06-10,6565,3692,2515,319091430.29198587,91433218.9093488,34515741,87.62564356435642,22.590047015427125,78.83666897544627,228.73254473161032,2.610337972166998,20200610,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,3,0,0,0,1,0,0
