,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
16002,ZA5,KwaZulu-Natal,ZA527,Umkhanyakude,2020-10-29,580,257,197,81143634.1821762,12259772.104503255,6297608,180.9657471264368,38.66938684839186,255.9406939809589,532.7925549915398,2.9441624365482237,20201029,0.40017378652548197,0.5489306999026919,0.05089551357182606,0.4622270789873748,643318.0,-0.31784377542717657,0.038461538461538464,1,1,1,0,1,0,0,0,0
16003,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-10-29,343,194,152,29872664.40279797,7454828.412582444,5963704,289.7815354713314,30.475102754283583,122.1185072057391,653.9149122807017,2.256578947368421,20201029,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,1,0,1,0,0,0,0
16004,ZA7,Gauteng,ZA798,City of Johannesburg,2020-10-29,71408,36260,25861,3163259823.928614,846471804.8176287,485218578,113.2502842818732,20.338470846247933,76.00473795100662,312.70934225281314,2.7612234639031747,20201029,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,1,1,1,0,1,0,0,0,0
16005,ZA1,Western Cape,ZA105,Central Karoo,2020-10-29,237,102,85,65606874.33245227,11236755.440814083,2614335,183.84915611814347,82.1434838251529,479.6026085049506,512.614705882353,2.788235294117647,20201029,0.29415328297801036,0.633639246216906,0.07220747080508365,0.4979247763656518,77582.0,-0.12604477611940298,0.3269230769230769,1,1,1,0,1,0,0,0,0
16006,ZA7,Gauteng,ZA797,Ekurhuleni,2020-10-29,45545,23881,17123,2318980402.7632627,655651345.5881488,325685284,119.18076773886632,23.792726642534618,84.15275463645514,317.005668788569,2.6598726858611226,20201029,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,1,1,1,0,1,0,0,0,0
16007,ZA3,Nothern Cape,ZA307,Pixley ka Seme,2020-10-29,899,449,294,138813092.14880756,31485178.975956906,7088277,131.41040044493883,66.54416053774212,293.38250532876003,401.8297619047619,3.057823129251701,20201029,0.3060749448635213,0.6232332132979509,0.0706918418385278,0.5011842246002923,196331.0,0.1854655172413793,0.75,1,1,1,0,1,0,0,0,0
16008,ZA7,Gauteng,ZA799,City of Tshwane,2020-10-29,48954,23959,16997,2614984010.325946,706985862.9336405,351563600,119.69181953126063,25.84577563958443,95.5977956214507,344.73103096624897,2.880155321527329,20201029,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,1,0,1,0,0,0,0
16009,ZA2,Eastern Cape,ZA210,Cacadu,2020-10-29,3476,1712,1124,429359337.989487,72631059.07779403,25836673,123.88124760260835,40.15199979771273,237.35900689035583,383.1060646500593,3.092526690391459,20201029,0.2618455236218228,0.6571170870354837,0.08103738934269357,0.4975242081945451,491156.0,-0.01848062015503876,0.5,1,1,1,0,1,0,0,0,0
16010,ZA9,Limpopo,ZA936,Waterberg,2020-10-29,4137,1970,1374,363559558.2018604,89024299.11814396,33949823,136.77311659012167,40.25992349427521,164.41443677523174,411.812506065017,3.010917030567686,20201029,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
16012,ZA9,Limpopo,ZA947,Sekhukhune,2020-10-29,2269,1013,695,147246397.00565565,40665544.76325908,19041651,139.86815777875717,36.35740724104599,131.64700612957705,456.6343165467626,3.264748201438849,20201029,0.3536917516859454,0.5707075150199985,0.07560073329405607,0.46486328935523974,1125333.0,-0.06015677966101695,0.4423076923076923,1,1,1,0,1,0,0,0,0
16013,ZA6,North West,ZA639,Dr Ruth Segomotsi Mompati,2020-10-29,1054,511,316,104602046.05239676,23131411.10710406,7712452,121.95528146742568,45.4847863852948,205.68575337355156,406.774894514768,3.335443037974684,20201029,0.3412335579082451,0.5850872971649528,0.07367914492680208,0.4911837461796937,473784.0,-0.16626678765880218,0.2692307692307692,1,1,1,0,1,0,0,0,0
16014,ZA1,Western Cape,ZA102,Cape Winelands,2020-10-29,8482,4428,3133,611191669.5113358,129801078.46192014,56867573,111.74167452644816,25.743584703981824,121.21828802099756,302.51927332694964,2.7073092882221514,20201029,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
16015,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-10-29,2534,1156,829,165675058.3322571,39205011.95829669,23191263,152.5339581689029,29.38584441761852,124.18058928818388,466.24975874547647,3.0566948130277445,20201029,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
16016,ZA3,Nothern Cape,ZA306,Namakwa,2020-10-29,300,155,124,56625779.92914838,11909141.840003967,3896399,216.4666111111111,59.6774005132805,283.75506762857924,523.7095430107527,2.419354838709677,20201029,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,1,0,1,0,0,0,0
