,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8688,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-06-13,3754,1887,1235,226884898.3439268,62618631.634978175,29486011,130.90930118984195,31.505598214815244,114.1536354531272,397.9218758434548,3.039676113360324,20200613,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
8689,ZA3,Nothern Cape,ZA309,Frances Baard,2020-06-13,1325,674,441,81473091.37081386,25034262.30340224,12984230,163.32364779874214,35.27340003230657,114.79599074907904,490.7116402116402,3.00453514739229,20200613,0.2860169290028057,0.6497360787483951,0.06424699224879928,0.49189928194398214,420580.0,0.29907801418439717,0.8846153846153846,1,1,3,0,0,0,1,0,0
8690,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-06-13,811,419,293,55016285.840716414,16302735.737979176,7168127,147.31046033703248,34.57355065610346,116.67418131507137,407.7432878270762,2.767918088737201,20200613,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,3,0,0,0,1,0,0
8691,ZA8,Mpumalanga,ZA831,Nkangala,2020-06-13,5219,2674,1786,281722768.243482,78252815.48053563,40927318,130.69974452321645,27.225109323106675,98.01478856878752,381.9271929824562,2.9221724524076147,20200613,0.27290691475673784,0.6711806877078121,0.055912397535449986,0.5109201270525474,1573837.0,0.07867808219178082,0.6730769230769231,1,1,3,0,0,0,1,0,0
8692,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-13,241,127,87,25312058.42817625,8327835.372249789,2798758,193.55172890733056,59.47904590817349,180.78372325858547,536.1605363984675,2.7701149425287355,20200613,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
8693,ZA2,Eastern Cape,ZA213,Chris Hani,2020-06-13,612,308,226,66002923.591363154,15708279.2384204,6623280,180.37254901960785,43.18881503705418,181.47042178369455,488.4424778761062,2.707964601769912,20200613,0.334940582305372,0.572656560540376,0.09240285715425203,0.478383232498069,752217.0,-0.29251697892271666,0.057692307692307696,1,1,3,0,0,0,1,0,0
8694,ZA1,Western Cape,ZA103,Overberg,2020-06-13,2361,1277,864,146671327.09827077,41141023.57757493,21240931,149.94303967245517,29.58778572946991,105.48302938204225,409.7401813271605,2.732638888888889,20200613,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
8695,ZA3,Nothern Cape,ZA306,Namakwa,2020-06-13,260,140,85,17768383.0170008,7339994.985662098,3123211,200.20583333333332,53.657193355963656,129.89130987533397,612.3943137254902,3.0588235294117645,20200613,0.2479438366342976,0.6592106724059887,0.09284549095971371,0.5132337492633683,117087.0,0.06505633802816901,0.6153846153846154,1,1,3,0,0,0,1,0,0
8696,ZA9,Limpopo,ZA935,Capricorn,2020-06-13,2640,1218,852,162520767.82066968,36933425.42477951,23101824,145.84484848484848,26.935876278877824,118.52784420663905,451.9136150234742,3.0985915492957745,20200613,0.3265897738288558,0.6007690312860821,0.07264119488506209,0.472231826966417,1295656.0,0.07397387387387387,0.6346153846153846,1,1,3,0,0,0,1,0,0
8697,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-06-13,683,337,227,75728246.5280618,23759964.77993488,6735981,164.37240117130307,65.03857992434007,207.29229441050444,494.5654185022026,3.0088105726872247,20200613,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
8698,ZA5,KwaZulu-Natal,ZA521,Ugu,2020-06-13,1350,726,515,82096539.98595966,20800950.206828367,11903569,146.95764197530863,25.09730335861429,99.05325229055478,385.2287702265372,2.621359223300971,20200613,0.32122674606698143,0.6016982741355622,0.07707497979745637,0.47391596021954596,714019.0,-0.09480895915678524,0.40384615384615385,1,1,3,0,0,0,1,0,0
8699,ZA7,Gauteng,ZA742,Sedibeng,2020-06-13,5632,3228,2232,254830036.6894516,86702776.29463671,38644353,114.35947265625,24.13736894107763,70.94267191559501,288.5629704301075,2.5232974910394264,20200613,0.24393339879416723,0.6953819961266214,0.06068460507921129,0.5059130831550246,994997.0,0.2808379746835443,0.8461538461538461,1,1,3,0,0,0,1,0,0
