,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
8794,ZA9,Limpopo,ZA933,Mopani,2020-06-15,3055,1416,798,168333858.90500802,42257219.81283984,19111670,104.2644298963448,32.90403390443531,131.07495062871678,399.1576858813701,3.828320802005012,20200615,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,1,1,3,0,0,0,1,0,0
8795,ZA1,Western Cape,ZA103,Overberg,2020-06-15,2962,1537,927,175821584.13437325,47669090.3599005,19899546,111.97133693450373,31.95275028025953,117.85379434156658,357.77680690399137,3.1952535059331177,20200615,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,1,1,3,0,0,0,1,0,0
8796,ZA7,Gauteng,ZA799,City of Tshwane,2020-06-15,42400,20946,14110,1914688905.205231,527295683.7956283,218938995,86.06092570754717,23.22086092853932,84.31839318150035,258.6097271438696,3.0049610205527992,20200615,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,3,0,0,0,1,0,0
8797,ZA2,Eastern Cape,ZA292,Buffalo City,2020-06-15,4540,1982,1265,255774093.32019037,80407687.00208028,25580351,93.90730910425845,39.49645876484506,125.63688008679034,337.027022397892,3.588932806324111,20200615,0.254980022080858,0.6758306608485358,0.06918931707060617,0.48177934914042375,760840.0,0.09585175879396986,0.6923076923076923,1,1,3,0,0,0,1,0,0
8798,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-06-15,643,321,183,51839992.677238606,12829384.215173442,4376228,113.43255572835666,43.56180199701177,176.02119155972906,398.5635701275045,3.5136612021857925,20200615,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,3,0,0,0,1,0,0
8799,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-06-15,621,289,189,52499902.18635597,8214310.181821872,3901754,104.71696188942566,27.0060090533647,172.6027873750234,344.0700176366843,3.2857142857142856,20200615,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,1,1,3,0,0,0,1,0,0
8800,ZA8,Mpumalanga,ZA830,Gert Sibande,2020-06-15,5798,2658,1573,297997166.071576,77306833.85931018,29105458,83.66522364033575,30.53797808216978,117.7157370408404,308.385865649502,3.6859504132231407,20200615,0.30688245639051287,0.6412288994160756,0.05188864419341153,0.49968312815881616,1136106.0,-0.11248741610738255,0.36538461538461536,1,1,3,0,0,0,1,0,0
8801,ZA3,Nothern Cape,ZA308,Z F Mgcawu,2020-06-15,1070,467,280,94307887.70309308,24825235.750688817,6576823,102.44272585669782,55.09173691420856,209.2864450694841,391.47755952380953,3.821428571428572,20200615,0.27601757542529287,0.6641943181028425,0.059788106471864645,0.5142626583989065,258998.0,-0.04016603773584906,0.46153846153846156,1,1,3,0,0,0,1,0,0
8802,ZA6,North West,ZA637,Bojanala,2020-06-15,6191,2911,1921,372260024.2154886,98689096.70172404,37702836,101.49904700371508,31.922208057457475,120.41210571008692,327.11119208745447,3.222800624674649,20200615,0.25082919250139085,0.6903465537718604,0.05882425372674875,0.5380589003726469,1786678.0,0.07430676328502415,0.6538461538461539,1,1,3,0,0,0,1,0,0
8803,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-06-15,290,132,87,20781648.49005917,3810695.336522608,2143729,123.20281609195402,27.21673913227933,148.4266402175317,410.6760536398468,3.333333333333333,20200615,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,1,1,3,0,0,0,1,0,0
