,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2438,ZA7,Gauteng,ZA798,City of Johannesburg,2020-02-16,107646,53367,31278,5602880784.041888,1283606036.8801982,376953666,58.36316351745536,25.50021783679545,111.30726749612369,200.86198286335448,3.4415883368501823,20200216,0.2220629170143196,0.7299897648810346,0.047947318104645836,0.5097433964893054,5540727.0,0.8818060606060606,1.0,0,0,0,1,0,0,0,0,0
2439,ZA6,North West,ZA640,Dr Kenneth Kaunda,2020-02-16,8654,4473,2486,601699464.1385962,152131477.68972757,34049077,65.57483437331484,38.02498699472783,150.39369002428177,228.272170823277,3.481094127111826,20200216,0.27505895171327793,0.6602340041700301,0.06470704411669191,0.5065976875287468,754431.0,-0.10069384057971015,0.38461538461538464,0,0,0,1,0,0,0,0,0
2440,ZA7,Gauteng,ZA797,Ekurhuleni,2020-02-16,59066,31864,19184,4538103698.798782,1114910070.882008,219297877,61.87933187733496,36.112020432723305,146.98951760942737,190.5215083750348,3.0789199332777315,20200216,0.23296733680905687,0.7203157619169479,0.04671690127399521,0.5205474946472306,3739653.0,0.7435109289617486,0.9615384615384616,0,0,0,1,0,0,0,0,0
2441,ZA5,KwaZulu-Natal,ZA524,Umzinyathi,2020-02-16,716,409,186,32677414.077923916,9121430.07776365,3825367,89.04485567970205,30.472010120050957,109.1656115313582,342.77482078853046,3.849462365591398,20200216,0.3952311253914291,0.5454951881678106,0.05927368644076033,0.451447242842509,514461.0,-0.28225945945945946,0.07692307692307693,0,0,0,1,0,0,0,0,0
2442,ZA5,KwaZulu-Natal,ZA529,iLembe,2020-02-16,4080,2063,1282,475504946.5769092,68086689.55085745,15645284,63.91047385620915,33.000863854687616,230.4719778231231,203.3968278731149,3.182527301092044,20200216,0.32390440311621094,0.6202867780885334,0.05580881879525565,0.4827645772056803,636799.0,-0.14951617873651774,0.28846153846153844,0,0,0,1,0,0,0,0,0
2443,ZA5,KwaZulu-Natal,ZA522,Umgungundlovu,2020-02-16,6961,3441,2180,726302553.6500137,145832269.05698967,38678283,92.6071038643873,41.56695912413639,207.01994664519688,295.70552752293577,3.193119266055046,20200216,0.2748377359932372,0.663873035280183,0.06128922872657978,0.48236181888519014,1046905.0,0.0061256544502617805,0.5769230769230769,0,0,0,1,0,0,0,0,0
2444,ZA9,Limpopo,ZA933,Mopani,2020-02-16,2804,1460,854,297923913.4354367,66254229.14098871,16407046,97.5216714217784,48.20663858559914,216.76971579319624,320.1999609679937,3.2833723653395785,20200216,0.3329418650827259,0.6026296126910996,0.06442852222617454,0.46142626187343905,1062666.0,-0.037928345626975765,0.4807692307692308,0,0,0,1,0,0,0,0,0
2445,ZA1,Western Cape,ZA103,Overberg,2020-02-16,4219,2347,1482,715034841.0193001,130908939.03661324,21526171,85.03662400252824,54.88734380816791,299.7989552330601,242.08469410706252,2.8468286099865048,20200216,0.22836513904770692,0.6721314716747349,0.09950338927755827,0.511077351980676,303457.0,0.051486772486772484,0.5961538461538461,0,0,0,1,0,0,0,0,0
2446,ZA2,Eastern Cape,ZA244,Alfred Nzo,2020-02-16,252,156,110,33842006.60993331,8196476.045763156,3008409,198.9688492063492,46.30049175182364,191.16770904470903,455.8195454545455,2.290909090909091,20200216,0.40782127157510134,0.5221222097470932,0.07005651867780548,0.4576553946475353,788235.0,-0.27396673320026615,0.11538461538461539,0,0,0,1,0,0,0,0,0
2447,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-02-16,3080,1692,1104,636490781.1617925,149903677.4471354,23035365,124.65024350649352,84.37121990587615,358.2400684226223,347.7561141304348,2.789855072463768,20200216,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,0,0,0,1,0,0,0,0,0
