,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
4505,ZA1,Western Cape,ZA104,Eden,2020-03-26,2012,850,517,130251204.81443173,41392052.53528153,15394367,127.52126408217364,49.74821863249178,156.54612461487932,496.2723081882656,3.8916827852998064,20200326,0.24710205256745305,0.6628052101466374,0.09009273728590954,0.4993180863678119,673839.0,0.0004522691705790296,0.5384615384615384,1,1,0,1,0,0,0,0,0
4506,ZA2,Eastern Cape,ZA212,Amathole,2020-03-26,260,141,99,26004410.830989376,6900943.984503443,3467238,222.25884615384612,43.31361405266628,163.2160783988011,583.7101010101011,2.6262626262626263,20200326,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,0,1,0,0,0,0,0
4507,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-03-26,523,189,146,27035597.99474769,6218631.785274786,5592834,178.22925430210324,26.466292099323116,115.06261478661403,638.4513698630137,3.5821917808219177,20200326,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,0,1,0,0,0,0,0
4508,ZA1,Western Cape,ZA102,Cape Winelands,2020-03-26,2727,1215,757,126022521.91450994,32713023.204196516,20616696,126.0035203520352,26.85195538980074,103.44354648715267,453.912285336856,3.6023778071334216,20200326,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,0,1,0,0,0,0,0
4509,ZA8,Mpumalanga,ZA832,Ehlanzeni,2020-03-26,1876,741,503,142361404.18534294,30707141.46164977,17583507,156.21452558635394,37.93346540800356,175.86337067043243,582.6211729622266,3.729622266401591,20200326,0.32438893780700045,0.6235217992770762,0.05208926291592337,0.47979089412028486,1837538.0,0.1315940928270042,0.7307692307692307,1,1,0,1,0,0,0,0,0
4510,ZA7,Gauteng,ZA799,City of Tshwane,2020-03-26,14460,6247,3935,767992575.0772916,184669884.24837008,106612146,122.88168049792532,29.16100283246256,121.27279847654304,451.55504447268106,3.6747141041931375,20200326,0.22283079372412132,0.7204843127840075,0.056684893491871245,0.5057337597223363,3627986.0,0.48224212034383956,0.9038461538461539,1,1,0,1,0,0,0,0,0
4511,ZA5,KwaZulu-Natal,ZA523,Uthukela,2020-03-26,489,218,137,32471895.27775124,11581681.232605662,3753402,127.9278118609407,52.529365515452085,147.27810425505214,456.6182481751824,3.56934306569343,20200326,0.36014331224838336,0.5864396074090654,0.05341708034255123,0.46782833191779016,652282.0,-0.19841226215644822,0.19230769230769232,1,1,0,1,0,0,0,0,0
4512,ZA9,Limpopo,ZA934,Vhembe,2020-03-26,947,368,257,67235483.59277464,15369328.55997233,10275299,180.8394755367828,37.15975879843313,162.5610607030976,666.3618028534371,3.684824902723735,20200326,0.3433867460978093,0.5887604530714541,0.06785280083073665,0.4597374214109392,1325089.0,-0.0767829596412556,0.4230769230769231,1,1,0,1,0,0,0,0,0
4513,ZA5,KwaZulu-Natal,ZA525,Amajuba,2020-03-26,764,311,191,29912528.24621009,7391594.702497099,5701987,124.38889616055846,24.04672258023971,97.3130017758141,497.5555846422338,4.0,20200326,0.3311353387795859,0.6144200377537888,0.05444462346662529,0.48045773982507545,502731.0,-0.16864155251141552,0.25,1,1,0,1,0,0,0,0,0
4514,ZA7,Gauteng,ZA748,West Rand,2020-03-26,2472,1206,766,122761069.10436368,28807274.29648873,16645448,112.22659115426106,23.36815975811633,99.58249591345718,362.1724978241949,3.227154046997389,20200326,0.23154887232085752,0.7207832829912092,0.047667844687933295,0.5288128906961219,856804.0,0.23715802469135805,0.8076923076923077,1,1,0,1,0,0,0,0,0
