,admin1Pcod_1,admin1Name_1,admin2Pcod_1,admin2Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,minutes/trip,trip_miles/person,miles/person,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
14359,ZA2,Eastern Cape,ZA212,Amathole,2020-09-28,713,385,272,62866806.423401,15480955.503818505,7271698,169.97891538101916,35.36551389110596,143.61625904214105,445.5697303921569,2.6213235294117645,20200928,0.32816698449842097,0.5696178168124134,0.1022151986891656,0.47434426623917664,789726.0,-0.3192883211678832,0.019230769230769232,1,1,1,0,1,0,0,0,0
14360,ZA5,KwaZulu-Natal,ZA526,Zululand,2020-09-28,947,428,274,59795822.34010886,13780432.539660765,8086149,142.31166842661034,31.250962761734165,135.60365481126004,491.8582116788321,3.456204379562044,20200928,0.392497537624586,0.5542130860581069,0.053289376317307055,0.4651401640222711,783796.0,-0.2762355212355212,0.09615384615384616,1,1,1,0,1,0,0,0,0
14361,ZA1,Western Cape,ZA191,City of Cape Town,2020-09-28,63706,29477,19005,3280988660.86842,753212043.9299283,396841994,103.8211978986804,24.62637546668028,107.27239336600807,348.01542927299835,3.352065245987898,20200928,0.23849582985172932,0.697186217784503,0.06431795236376775,0.4976008771049945,4436413.0,0.7687640750670242,0.9807692307692307,1,1,1,0,1,0,0,0,0
14362,ZA2,Eastern Cape,ZA215,O.R.Tambo,2020-09-28,1023,437,304,73158173.60427567,14171118.7015616,11737066,191.2197132616488,28.965542509625365,149.53414984998236,643.4794956140352,3.3651315789473686,20200928,0.38804558548824664,0.5482866433400703,0.06366777117168307,0.4623163104135049,1358678.0,-0.23807536101083035,0.1346153846153846,1,1,1,0,1,0,0,0,0
14363,ZA9,Limpopo,ZA936,Waterberg,2020-09-28,4601,2086,1285,350751320.31725585,87375395.51851569,28578662,103.52337173078315,42.25101454128304,169.60837827576051,370.6700648508431,3.580544747081712,20200928,0.2870915348782833,0.6477210572390478,0.06518740788266879,0.5138960603357211,718513.0,0.00236898395721925,0.5576923076923077,1,1,1,0,1,0,0,0,0
14364,ZA1,Western Cape,ZA102,Cape Winelands,2020-09-28,9324,4534,3042,668958219.9318008,133256898.29878676,51667748,92.35619190619192,27.219591640291352,136.64410475870736,283.07992548761774,3.06508875739645,20200928,0.24989252608235304,0.6902123420738123,0.059895131843834624,0.5011121214086944,909523.0,-0.012388831437435367,0.5192307692307693,1,1,1,0,1,0,0,0,0
14365,ZA4,Free State,ZA419,Thabo Mofutsanyane,2020-09-28,2977,1418,891,323915675.47338307,76513574.02476537,22239491,124.50728361885568,53.35951819765204,225.89435404405992,416.0024504302282,3.341189674523008,20200928,0.31143326559338835,0.6251823622683981,0.06338437213821363,0.47028720831466336,662829.0,0.10770218579234972,0.7115384615384616,1,1,1,0,1,0,0,0,0
14366,ZA5,KwaZulu-Natal,ZA528,Uthungulu,2020-09-28,2413,1130,752,141431113.85859114,35903962.1901668,20936998,144.61250172675784,29.667138021473544,116.8633242523496,464.0292109929078,3.208776595744681,20200928,0.3398562749304085,0.6096443299200878,0.05049939514950375,0.4759701217345943,889476.0,-0.2202014106583072,0.15384615384615385,1,1,1,0,1,0,0,0,0
14367,ZA6,North West,ZA638,Ngaka Modiri Molema,2020-09-28,2235,1029,637,143263676.21084166,36686116.6683618,18664923,139.18659955257272,35.78602206087582,139.74869904463745,488.3548665620094,3.508634222919937,20200928,0.3236353449196357,0.6078801705223251,0.06848448455803925,0.4964769205863341,870971.0,-0.18344824707846413,0.23076923076923078,1,1,1,0,1,0,0,0,0
14368,ZA2,Eastern Cape,ZA214,Joe Gqabi,2020-09-28,789,378,219,65854811.90416464,13287204.158964029,5168242,109.1728348119983,37.69993556966365,186.85060724865824,393.3213089802131,3.602739726027397,20200928,0.3340471849013029,0.5799636495391386,0.08598916555955849,0.47733103958194023,339473.0,-0.1839776119402985,0.21153846153846154,1,1,1,0,1,0,0,0,0
